smiles,logSolubility 
OC(=O)CNC(=O)c1occc1,-0.7272
CC(C)(Cl)C(Cl)C,-2.69
CCO[P](=O)(C#N)N(C)C,-0.2186
Fc1cc(F)c(F)c(F)c1,-2.3057
OC(=O)c1ccc(nc1)C(O)=O,-2.1296
CCOC(=O)CCCC(=O)OCC,-1.3297
OC1=CC=CC2=C1C(=O)C3=C(C=CC=C3O)C2=O,-5.19
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O,-3.284
CCCCC(O)=O,-0.490652149
CCCCCCCCNCC(O)CO,-2.22
COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O,-0.7418
OC(=O)COc1ccccc1[N+]([O-])=O,-2.016
CCC1OC(=O)c2cc(ccc12)[N+]([O-])=O,-2.55
CCN(CC)C(=O)CCl,-0.243
s1c(N)ncc1,-0.36
OC(=O)c1c(Cl)ccc(Cl)c1Cl,-1.4666
O=S(=O)(C1CCCCC1)C1CCCCC1,-2.06
CCCCOC(=O)CCC(C)=O,-1.306674746
CCC(C)C\C(CC)=N\O,-2.130728127
CCCCOC(=O)N(C)SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12,-4.5412
CCCCN(CC)C1=NC(=NC(=N1)N=[N+]=[N-])N,-3.52
N(C(CCC1)CC)C1,-1.5
OC(=O)C1CCCN1,1.129135649
COC1=CC(=C2C(=O)C3(OC2=C1Cl)C(C)CC(=O)C=C3OC)OC,-3.97
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC=O,-4.93
O=C1NCC(=O)N(CC(O)C(O)C(O)CO)C2=C1C=CC=C2,-1.46
CCC1(CC)C(=O)NC(=O)N(CO)C1=O,-3.93
S.[Mn],-4.159911756
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-2.58
ClCCO[P](=O)(OCCCl)OCCCl,-1.6105
COC12C(COC(N)=O)C3=C(N1CC4NC24)C(=O)C(=C(N)C3=O)C,-2.56
CCCCCCC(C\C=C/CCCCCCCC(O)=O)O[S](O)(=O)=O,-0.5781
CCCCCC(O)/C=C/C1C(O)CC(=O)C1CCCCCCC(O)=O,-3.67
Clc1c(Cl)c(Cl)c2C(=O)C(c3ccc4cccc(N5C(=O)c6c(Cl)c(Cl)c(Cl)c(Cl)c6C5=O)c4n3)C(=O)c2c1Cl,-7.727396093
CC12CCC3C4=C(C=C(O)C=C4)CCC3C1CC(O)C2O,-4.0
CCC(C)Nc1c(cc(cc1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,-5.4703
CN(C)c1ccc(cc1)C(O)(c2ccc(cc2)N(C)C)c3ccc(Nc4ccccc4)c5ccccc35,-6.989135552
CC1CCCO1,0.2069
Cc1c(cc(c(O)c1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-2.0434
C/C=C/C#N,-0.4287
CCN1C=C(C(=O)OCOC(C)=O)C(=O)C2=C1N=C(C)C=C2,-2.49
S=C(Nc1ccccc1)Nc2ccccc2,-3.971688427
[Cd++].[O-]C([O-])=O,-2.179682789
COC(=O)N(C)C(=O)CS[P](C)(=S)OC,-1.9563
CC(C)CC1=CC=C(C=C1)C(C)C(=O)OCC(=O)N(C)CC(N)=O,-3.41
COC(=O)[C@@]1(O)OC[C@@]23[C@H](C[C@@H](OC(C)=O)[C@]4(CO[C@@H]([C@@H](O)[C@](C)([C@H]12)[C@]56O[C@@]5(C)[C@H]7C[C@@H]6O[C@@H]8OC=C[C@]78O)[C@H]34)C(=O)OC)OC(=O)C(/C)=C/C,-3.4428
CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-6.124
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,-4.46171607
Nc1sc2cccc(O)c2n1,-1.9196
CCOC[C@H](N)C(O)=O,0.524
CCOCCOCCOCCOC(=O)C(C)=C,-0.603011426
OC(=O)C(Cl)(Cl)Cl,0.519
[Sr],-1.113943352
CCCCCCCCC(C)C=O,-4.027084465
CC(=O)Nc1ccc(cc1)[S](=O)(=O)Nc2ccccn2,-3.7162
O[C@H](C(O)=O)c1ccccc1,0.1592
CC(C)c1cccc(C)c1,-3.4994
CN[C@@H](CC(C)C)C(O)=O,-0.5146
Nc1ccc(SC#N)cc1,-2.6015
NCCCC(O)=O,1.1006
CC(=O)C=CC(O)=O,-0.2332
c1ccc2c(c1)ccc3c4ccccc4ccc23,-8.0575
CC12CCC3C(CCC4=CC(=CC=C34)O)C1CCC2O,-4.83
[K+].[O-][P](=O)(OCc1ccccc1)OCc2ccccc2,0.499854127
NC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-2.3
CCCCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-4.42
FC(F)Cl,-1.459734159
CCOc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4)C(N)=O)\C2=O,-7.581973548
CCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,-5.06253686
CC(CCC(O)=O)NC(=O)c1ccccc1,-1.6917
CC(C)C1CCC(=NO)C(C1)=NO,-2.3903
NC(N)=NC#N,-0.3087
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-3.94
OC1(CCCCC1)C#C,-0.704896063
CCCCCCCC(=O)OCC(O)CO,0.179474131
OCCNc1ccc(cc1[N+]([O-])=O)N(CCO)CCO,-1.795385572
CCN1C=C(C(O)=O)C(=O)c2cnc(nc12)N3CCNCC3,-2.974
N.N.N.N.[Pd++].OC([O-])=O.OC([O-])=O,-0.722399688
CCOC(OCC)C(Cl)(Cl)Cl,-1.6464
OC(=O)C(F)F,1.0176
OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O ,-3.952
COc1cc(ccc1NC(=O)c2ccc(cc2)N=Nc3c(O)nc(NC#N)nc3[O-])N=Nc4ccc5cc(cc(c5c4)[S]([O-])(=O)=O)[S]([O-])(=O)=O.OCC[NH+](CCO)CCO.OCC[NH+](CCO)CCO.OCC[NH+](CCO)CCO,-0.821648982
OC1C(O)C(O)C(O)C(O)C1O,-0.1
CC(OC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1)C(O)=O,-5.04
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC ,-3.84
ON=C1CCCCCCCCC1=NO,-2.5813
OC(=O)c1cc(nc2ccccc12)c3ccccc3,-3.1926
[Na].OC(=O)c1cc2ccccc2c(Cc3c(O)c(cc4ccccc34)C(O)=O)c1O,-0.980758883
CCCCOC(=O)CO,-0.458338912
CC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CC=N2,-3.59
COc1cc(Cl)c(Cl)c(Cl)c1Cl,-5.2605
CC(C)(O)C(=O)c1ccc(cc1)C2(C)CC(C)(C)c3ccc(cc23)C(=O)C(C)(C)O,-5.963849488
CCCCC(CC)COC(=O)c1ccc(Nc2nc(Nc3ccc(cc3)C(=O)NC(C)(C)C)nc(Nc4ccc(cc4)C(=O)OCC(CC)CCCC)n2)cc1,-8.185258765
Brc1ccccn1,-0.8806
CO[Si](CCCCCC[Si](OC)(OC)OC)(OC)OC,-2.792947984
C=CC(=O)OCCCCCCCCCCOC(=O)C=C,-4.960875455
CC(C)OC(=O)c1ccc(N)cc1,-2.6099
COCCN(CCOC)C(=O)COC(=O)C1=CC=CC=C1,-1.57
CC1(C)NC(=O)N(CC2=CC=CC=C2)C1=O,-1.8
OC(=O)CCCOc1cc(Cl)c(Cl)cc1Cl,-3.8294
O=C(O)C(N)CC(=O)N,-0.74
C[N]1N=NN=C1SCC2=C(N3C(SC2)C(NC(=O)C(O)C4=CC=CC=C4)C3=O)C(O)=O,-0.14
[Cu],-5.29793824
CN1CCC(=C2C3=C(C=CC=C3)C=CC3=C2C=CC=C3)CC1,-3.09
CCc1sccc1,-2.5846
C#C,-1.336426377
FC(F)CCl,-0.922963209
CCCC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C,-7.980671353
OC[C@H]1O[C@@H](Oc2ccccc2C=O)[C@H](O)[C@@H](O)[C@@H]1O,-1.1985
CC1CC(OC(C)O1)OC(C)=O,0.759
CC(CC/C=C(C)/CCC=O)C=C,-3.79357605
COC1=CC2=C([NH]C(=N2)[S](=O)CC3=C(C)C(=C(C)C=N3)OC)C=C1,-4.28
CN(C)C(=O)c1ccc(cc1)C(=O)N(C)C,0.2656
O[S](=O)(=O)C[S](O)(=O)=O,0.754
CC1CCC(C)(C)C1,-4.4784
O=C1CCCCCCCCCCCCCCO1,-5.903789723
CCOC1=CC=C(O)C=C1,-1.29
Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1,-5.915
[Na+].OC([O-])=O,0.057960927
NCC(O)CO,1.040433953
CCCCC(CCCC)(CCCC)C(=O)NO,-4.16
CN1CCC23C4OC5=C(O)C=CC(=C25)CC1C3C=CC4O,-3.15
CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,-2.8014
CCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-1.43
C1=CC=C(C2=CN=C(C3=CC=C(CN4CCOCC4)C=C3)O2)C=C1,-4.35
NC(C(=O)O)C1=CC=C(O)C=C1,-0.53
CCCCOc1ccccc1,-3.613249563
Nc1cc2c3ccccc3ccc2c4ccccc14,-6.1958
CCC(C)N(C(C)CC)C(=O)SCc1ccccc1,-5.0484
COC(C)C(NC(=O)C1=CC=CC=C1)C(=O)O,-1.74
[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Mg++].[Mg++].[Nb+5].[Nb+5],-6.840626685
NC1CONC1=O,-0.01
CC(Oc1cccc(Cl)c1)C(O)=O,-2.2232
Cc1c(C(O)=O)c(O)cc2C(=O)c3c(O)c(O)c([C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)c3C(=O)c12,-2.5784
CCO[P](=S)(OCC)Oc1cnc2ccccc2n1,-4.1322
Clc1ccc(cc1)C#N,-2.749354496
NC1[C@H]2CN(C[C@@H]12)c3nc4N(C=C(C(O)=O)C(=O)c4cc3F)c5ccc(F)cc5F,-4.5296
OCC(O)C(O)C(O)C=NN(C1=CC=CC=C1)C1=CC=CC=C1,-3.1
O=C(OC(C(C(C=CC1=O)(CC2)C)=C1C)C23)C3C,-3.09
[Na+].[O-]N=O,1.074996233
CC(C)OC(=O)c1cc(c(F)cc1Cl)c2nn(C)c(c2Br)C(F)(F)F,-6.9227
[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,-0.895160011
[Ca++].[O-]C([O-])=O,-3.780265245
CCOC(=O)[C@@H](N)CC(C)C,-0.5606
CCOCCc1ccc(OCCNc2ncnc(CC)c2Cl)c(C)c1C,-5.2409
COC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.24
CC(OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C,-5.15
ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl,-5.089686144
CC(=O)Nc1ccc(N\N=C\2C=C(C)C=CC2=O)cc1,-5.358
CC1=NC2=C(N=C1)C(=O)NC=N2,-1.56
CC(=O)OCCN4CCN(CCCN2c1ccccc1Sc3ccc(Cl)cc23)CC4,-4.7
Oc1ccc(Cl)cc1Cc2ccccc2,-3.1666
NN,1.4942
N(c1ccccc1)c2ccc3ccccc3c2,-5.495914846
OC(=O)COc1ccc(Cl)cc1Cl,-2.5139
Cc1cc2cccc3ccc4c5ccccc5cc1c4c23,-8.5224
c1ccccc1CC,-2.77
c1ccccc1c2c(Cl)cccc2Cl,-5.21
[Zn++].[S-]c1sc2ccccc2n1.[S-]c3sc4ccccc4n3,-4.285895804
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(Cl)nc(Nc3ccc(c4ccc(Nc5nc(Cl)nc(Nc6ccc(N=Nc7cc8c(cc(cc8[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc7[S]([O-])(=O)=O)c(NC(N)=O)c6)n5)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n2)ccc1N=Nc9cc%10c(cc(cc%10[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc9[S]([O-])(=O)=O,-1.498168281
CCCCCCCCCCCCCCCCCCCC.CCCCCCCC(CC)CCCC(CC)CCCC.c1ccc2cc3ccccc3cc2c1,-6.269131018
OCCSCCO,0.91296789
Nc1nc(N)nc(NC2CC2)n1,-1.179
Cc1cc(C)c(N)c(c1)[S](O)(=O)=O,-1.819543504
CCCCC1CCC(CC1)C2CCC(=O)CC2,-6.373645635
CC(COC1=CC=CC=C1)NC(C)C(O)C2=CC=C(O)C=C2,-1.53
CCCCC(=O)OCSC1=NC=NC2=C1N=C[N]2COC(=O)CCCC,-4.33
ClCCC(=O)NCc1ccccc1,-3.2959
[Cl-].CC(C[N+](C)(C)C)OC(N)=O,0.5021
O=C1CNC(=O)C2=C(C=CC=C2)N1,-2.85
CCCCCCCO,-1.8425
OC(=O)CCCCC1SCC2NC(=O)NC12,-3.046
CCC(C)C(O)C(C)CC,-2.5108
CCCCNCC,-0.4405
OC(=O)c1cc(Cl)cc(Cl)c1,-3.1137
COc1ccc(CCC#N)cc1OC,-1.901344783
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC(=CC=C2)[N+]([O-])=O)S1,-1.46
NC(=O)CNC(=O)COC(=O)c1ccccc1,-1.4983
CCC(CC)(C(=O)NC(N)=O)C(=O)OC,-1.96
CCCC1CC(=CC(=O)C1)C,-1.772587094
Oc1c(I)cc(Cl)c2cccnc12,-1.822256226
[Na+].[Na+].[Na+].[Na+].CC(O)([P]([O-])([O-])=O)[P]([O-])([O-])=O,0.420460109
CC(CC(=O)NC1=CC=CC=C1)C(=O)O,0.39
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C(=C1)Cl,-7.61
Cc1cc2N=C3C(=O)NC(=O)N=C3N(CC(O)C(O)C(O)CO)c2cc1C,-3.6478
S,-5.532537815
[Zn++].CCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCC)[S]([O-])(=O)=O.CCCCCCCCCc3cc4ccccc4c(c3CCCCCCCCC)[S]([O-])(=O)=O,-4.788424219
CCCCCCCCCNCC(O)CO,-2.64
Oc1ccccc1Cl,-0.753839202
CC1=C(C(O)=O)C2=CC(=CC=C2N=C1C3=CC=C(C=C3)C4=C(F)C=CC=C4)F,-6.39
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(CCC4(C)C3CCC12C)C(O)=O,-8.76
O=C1NC(=O)C2(CCCCC2)C(=O)N1,-3.06
O=C1CNC(=O)N1,-0.4016
O=C(NNC(=O)c1ccccc1)c2ccccc2,-1.5883
C=COCCOCCOC=C,-1.053070208
CCN(Cc1ccc(Cl)nc1)\C(NC)=C\[N+]([O-])=O,0.4918
ClC(=O)OCCOCCOC(Cl)=O,-4.886549003
[Na+].[O-][N+](=O)c1cccc(c1)[S]([O-])(=O)=O,-0.051455458
CC(=C)C(=O)OCC1CCCO1,-0.952455004
CC(C)CCCCCCCOCCCNCCCN,-3.204880928
[O--].[O--].[O--].[Nd+3].[Nd+3],-7.634860781
NC1=NC2=C(N=C[NH]2)C(=S)N1,-3.31
CCCCCCCCCCCCCO,-3.301824028
CCOC(=O)CC(NC1CCC(CC2CCC(NC(CC(=O)OCC)C(=O)OCC)C(C)C2)CC1C)C(=O)OCC,-5.06653389
OC1=C2OC3C(=O)CCC4(O)C5CC(=C2C34CCN5CC=C)C=C1,-3.39
C[C@H]1CC(=O)C[C@@H]2CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]12C,-5.006428958
CN(C(N)=O)c1ccccc1C,-0.4032
Nc1ccc(cc1)C(O)=O,-1.3511
C1CCC(C(CC1)O[N+](=O)[O-])O[N+](=O)[O-],-3.02
CCSC(=S)NC(CC(=O)O)C(=O)O,-1.38
Nc1ncc2[nH]cnc2n1,-1.21
CCO[P](=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12,-5.0813
CCOC(=O)N1C=C(F)C(=O)NC1=O,-1.47
[O-][N+](=O)C1C(=O)CC(CC1=O)c2ccccc2,-1.6688
CC(CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2,-1.27
[O-][N+](=O)C1=CC=C(N2CC2)C(=C1)[N+]([O-])=O,-3.0
CCOC(=O)CCN(Cc1ccccc1)SN(C)C(=O)O\N=C(\C)SC,-4.3005
NCCC1=CC(=C(O)C=C1)O,0.12
O=C(O)CNC(CC1=CC=C(O)C=C1)C(=O)O,-2.59
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,-7.6637
B12B3B4B1C234,-4.742403021
CCC(CC)(C#N)C(=O)NC(N)=O,-1.564
CC1=CC(=O)N(O)C2=C1C1=C(C=CC=C1)C=C2,-4.0
CC1=CC(=O)OC2=C1C=C(C)C1=C2C2=C(CCCC2)O1,-5.09
FC1(F)Oc2cccc(C=O)c2O1,-2.155833357
CCCCCO[N+]([O-])=O,-2.568
CC1(N)CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.64
CCCCCCCCOC(=O)c1ccc(N)cc1,-5.3999
CC(O)(C(O)=O)c1ccccc1,-0.8949
OC(=O)Cc1cccc(O)c1,0.8177
O=C(NC(=O)C1=O)N1,-0.4
CCCCCOC(=O)c1ccc(N)cc1,-3.3499
COC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(OC(F)F)cc(OC(F)F)n2,-5.152
CN(C)CCCNC=O,0.885419037
CC1(CCN2CCCCC2)NC(=O)NC1=O,-0.8213
IC1=CC=C(C=C1)N=C=S,-4.05
OC(=O)CCCOC1=C(Cl)C=C(Cl)C=C1,-3.57
CO[S](=O)(=O)OC,-0.6537
CC(C)NC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-3.5
[Na+].[O-]CCS,0.953730344
CC[C@H]1[C@H](C)OC1=O,-0.6665
Cc1cc(cc(C)c1CC#N)C(C)(C)C,-4.70181183
C1CN(CCN1)c1c(cc2c(n(cc(C(=O)O)c2=O)c2ccc(cc2)F)c1)F,-3.13
CC(C)C(N)C(O)=O,-0.1971
Clc1cc(Cl)cc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.2696
CN(C(C)=O)C(=O)COC(=O)c1ccccc1,-2.8664
CCCCCCCCCCCCCCCCCCCC\C=C\C\C=C\CCCCCCCCCCCNCCCCCCCCCCCCCCCCCCCC\C=C\C\C=C\CCCCCCCCCCC,-9.707106255
OC1(CCCCCC1n2cncn2)c3ccc(Cl)cc3,-3.3681
[Na+].CCCCCCCCCCCC(=O)N[C@@H](CCC(O)=O)C([O-])=O,-3.60911048
CNCCO,1.124296456
CC(=O)OC1CC2CCC1(C)C2(C)C,-3.93
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(O)O.CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(O)OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC.CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC)OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC,-5.345705158
CC1=CC2=CC3=C(C=C2O1)OC(=O)C=C3C,-5.23
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.978908353
[Na+].[Na+].[O-][S](=O)(=O)c1ccc(N\N=C\2C=CC(=O)C(=N/Nc3ccc(c4ccccc34)[S]([O-])(=O)=O)\C2=O)c5ccccc15,-2.603841144
C[C@@H](O)[C@H](C)O,1.045169179
[Na+].[Na+].Nc1ccc(cc1[S]([O-])(=O)=O)N=Nc2ccc(cc2)[S]([O-])(=O)=O,-0.524323625
CC[S](=O)(=O)CCS[P](=S)(OC)OC,-2.5415
CN(CC(=O)NCCC(=O)NC1=NN=C(S1)[S](N)(=O)=O)C(N)=N,-1.13
NC(CCCC(O)=O)C(O)=O,-1.8648
CCO[P](=S)(OCC)Oc1nn(C(C)C)c(Cl)n1,-3.6577
CC1=CC(C)=C(CC(C)(C)C(=O)NO)C(C)=C1,-3.52
CC(=O)O[C@@H](C(O)=O)c1ccccc1,-1.2313
CCC(CO)[N+]([O-])=O,-0.3436
CC(Cl)(Cl)C(O)=O,0.5455
CCCCCCC[C@H]1CCC(=O)O1,-3.06681876
COCCOCCOCCOC,0.749024066
ClC1=CC(=C(Cl)C=C1)C2=C(Cl)C(=C(Cl)C=C2)Cl,-7.91
CC(=O)N[S](=O)(=O)C1=CC=C(N)C=C1,-1.41
O=C=O,-1.4748
OC1=CC(=O)C[C@@H](C1)c2ccccc2,-2.5113
CCCCCCCCC(O)CO,-2.478578955
NC(=O)C1(CCCCC1)N2C(=O)c3cccc(Cl)c3C2=O,-4.0097
[Rh+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.607411262
Nc1c(Cl)c(Oc2ccccc2)ccc1[N+]([O-])=O,-5.0248
CCC(CC)(C(O)=O)C(CC)(CC)C(O)=O,-2.9644
CC1=C(NC2=CC=CC=C2C(O)=O)C=CC=C1Cl,-5.06
Nc1ccc(cc1)[N+]([O-])=O,-2.2782
[Zn++].[Zn++].[Zn++].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-5.155347286
OC1=CC(O)=C(N=NC2=CC=CC=C2)C=C1,-3.08
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[O-][W]([O-])(=O)=O.[O-][W]([O-])(=O)=O.[O-][W]([O-])(=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O,-0.472461116
ClCCc1cc2CC(=O)Nc2cc1Cl,-4.77757407
COCCOCCOCCO,0.7846
OCCOC1=CC=C(OCCO)C=C1,-1.23
O=C(OCCC)C,-0.72
CC\C=C/CCOC(=O)c1ccccc1,-3.704897417
[Na+].[Na+].CN(CCO)c1nc(Nc2ccccc2)nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccccc6)nc(n5)N(C)CCO)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n1,-3.069321152
OC(=O)c1cccc(c1)C(O)=O,-3.2204
CC1=CC(=O)CC(C)(C)C1,-1.061358221
NC(=O)c1ccc(N)cc1,-1.225545386
CCSC(=S)N[C@@H](CC(O)=O)C(O)=O,-1.3863
[Na+].[O-]C=O,1.012544423
CC1(C)C2CCC1(CS(=O)(=O)O)C(=O)C2,-0.3
COCC1(C)OC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl,-4.66
CCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCC,-6.479738422
COC1=C(CC(C)NC(C)CC2=C(OC)C=CC=C2)C=CC=C1,-2.0
CCCCO[P](=O)(OCC)OCCCC,-1.8456
[Na+].[O-]C(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,-1.174231848
C1C=CC2C3CC(C=C3)C12,-3.82022117
ClC1=CC(=C(Cl)C(=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl)Cl,-9.1
CCCC(CC)COC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-7.09873715
NC(Cc1[nH]cnc1)C(O)=O,-0.5314
CCC(C)C(N)C(=O)OCCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-3.82
O=Cc1occc1,-0.0962
CCCCC(CO[N+](=O)O)O[N+](=O)O,-3.1
[K+].OP(O)O,1.152409408
OCCCC=C,-0.1793
CC(=O)OC1C(C)(C)C2CCC1(C)C2,-3.874596884
[O-][N+](=O)N1CN(CN(C1)[N+]([O-])=O)[N+]([O-])=O,-3.5706
CC(=C)C1CCC(C)(O)C(O)C1,-0.2311
CCNc1cc(C#N)c(N)c2C(=O)c3ccccc3C(=O)c12,-7.638280591
Ic1cccc2ccccc12,-4.55
CCO[P](=O)(OCC)SCc1ccccc1,-2.4155
CCCCC(=O)OCN1C(=O)NC=C(F)C1=O,-1.66
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.8955
NC(=O)c1cccc(c1)[S](N)(=O)=O,-2.1554
CCC(C)C(C)O,-0.7216
ClCBr,-0.889164102
OC(=O)c1cccc2cccc(c3cccc4cccc(C(O)=O)c34)c12,-2.233440337
[Na+].[K+].CC1=NN(C(O)C1N=Nc2ccc3c(cccc3[S]([O-])(=O)=O)c2[S](O)(=O)=O)c4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.392839827
CCCCCCOC(=O)C(C)=C,-3.755421034
CC(=C)[C@@H]1[C@H]2OC(=O)[C@@H]1[C@]3(O)[C@H]4O[C@H]4[C@]5(CO5)[C@]3(C)[C@@H]2O,-1.19
CN(C)CC1=CC=C(C=C1)C(=O)OCCOC[N]2C=NC3=C2N=C(N)NC3=O,-2.47
Cc1ccccc1Oc2ccccc2C,-4.843927714
CNC(=O)CCSCCS[P](=O)(OC)OC,0.5416
COC(=O)C1CC1[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O,-3.38
ClC1=C(Cl)C(=C(OC2=C(Cl)C=CC=C2Cl)C=C1)Cl,-7.23
NC(=O)OC(CCl)CCl,-1.3605
CCCCOC(=O)C1(O)c2ccccc2c3ccccc13,-3.8885
OC(=O)C1CCC(CC1)C(O)=O,-0.872370724
NC1CC1,1.243394316
CCCc1ccccc1,-3.3622
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-4.918998851
N(c(c(S1)cc(c2)C)c2)=C1c(ccc(N)c3)c3,-3.68
BrC1=CC(Br)=C(C2=CC=CC=C2)C(Br)=C1,-7.3
C[N]1C(=CC=C1C(=O)C2=CC=C(C)C=C2)CC(O)=O,-4.09
[Zr++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-8.702012126
CC(C)(C)c1cccc(O)c1,-1.8614
ClC1CCCCC1,-2.3752
CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,-2.7287
[O-][S]([O-])(=O)=O.O=[V++],0.457118619
CC1=NC2=C(C=CC=C2)N=C(C)C1,-1.37
CC1=C(Cl)C=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1,-4.91
[H+].[Cl-].CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc2ccccc2,-1.348776549
CC1=C(NC(N)=O)C(=O)N(C2=CC=CC=C2)N1C,-1.52
CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,-4.5238
CC(C)COC(=O)C1CCCCC1C(=O)OCC(C)C,-4.19123514
C1CCOCC1,-0.031
ClCC[S](=O)CCCl,-1.1641
Oc1ccc(c(c1)C(F)(F)F)[N+]([O-])=O,-1.6172
CC(=O)OCCc1ccccc1,-2.231757445
NC(N)=N.NC(N)=N.OC(O)=O,0.397534856
Oc1cc2ccccc2cc1C(=O)Nc3ccc(Cl)cc3,-5.473838643
O=C1c2ccccc2C(=O)c3c4Nc5ccc6C(=O)c7ccccc7C(=O)c6c5Nc4ccc13,-7.946874563
