smiles,logSolubility 
[Sr++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-7.622859284
O=[S]1(=O)CCCO1,-0.086875694
Cc1ccc(Cl)cc1Cl,-3.808969481
OC(=O)Cc1cc(O)ccc1O,0.7037
O=C(Cc1ccccc1)OCc2ccccc2,-3.86327488
COc1cc(\C=C\C)ccc1O,-2.364737497
CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)C(C)C)[N+]([O-])=O,-6.4491
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(CCC4(C)C3CCC12C)C(O)=O,-8.76
CC(F)F,-1.314722844
ClC(Cl)(Cl)Cl,-2.31
[Na+].[Na+].[Na+].[O-][P]1(=O)O[P]([O-])(=O)O[P]([O-])(=O)O1,-0.062309467
CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C,-0.8834
ClC1=CC(=C(Cl)C(=C1)Cl)C2=CC=CC=C2Cl,-6.23
CCCCCCCCCCCCCCCC(O)=O,-6.806908841
O=C1Nc2ccccc2C(=O)O1,-2.735417906
OC(=O)CSCC(O)=O,0.4255
CC(=O)OCc1ccccc1,-1.6853
CCC#CCCOC(=O)C(C)C1=CC=C2C=C(OC)C=CC2=C1,-7.33
CCC(C)C(C)O,-0.7216
C1=CC=C(C(=C1)NN=C2C=CC(=O)C(=C2)C(=O)O)[N+](=O)[O-],-2.01
CCCCCCCC[Sn]1(CCCCCCCC)OC(=O)CS1,-6.445626155
CC(O)C(N)C(O)=O,0.067
OC(=O)CCCCC1CCSS1,-2.375047335
ClC1=CC(=C(Cl)C(=C1Cl)Cl)OC2=CC(=C(Cl)C(=C2Cl)Cl)Cl,-10.1
CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC,-7.729153446
CCCCCCC(C)O,-2.0655
COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,-4.879551326
CC(=O)N1CCN(CC1)c2ccc(O)cc2,-1.817914488
O=C1NC(=O)C2(CCCCCCC2)C(=O)N1,-2.98
CC(=C)c1ccc(cc1)C(=O)C(C)(C)O.CC(C)(O)C(=O)c2ccc(cc2)C3(C)CC(C)(C)c4cc(ccc34)C(=O)C(C)(C)O.CC(C)(O)C(=O)c5ccc(cc5)C6(C)CC(C)(C)c7ccc(cc67)C(=O)C(C)(C)O,-5.827328879
[F].[F].[F].[Cr],-0.338416648
[Na+].[Na+].[Na+].[Na+].COc1ccc(cc1N\N=C/2C(=O)c3c(N)c(N=Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)c(cc3C=C2[S]([O-])(=O)=O)[S]([O-])(=O)=O)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.416104482
CCCCOCNC(=O)C=C,-0.653663028
C1=COC(CNC2=NC=NC3=C2N=CN3)=C1,-3.95
[Na+].[Na+].[Na+].CCN(c1ccccc1)c2nc(Cl)nc(Nc3cc(cc4C=C(\C(=N/Nc5ccccc5[S]([O-])(=O)=O)C(=O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.266745284
[Na+].CC1=NN(C(=O)C1N=Nc2cc(Cl)ccc2Oc3ccccc3Cl)c4cc(ccc4Cl)[S]([O-])(=O)=O,-2.316221585
CCCCNc1ccc(NCCCC)c2C(=O)c3ccccc3C(=O)c12,-7.931857078
ClC(=O)C(Cl)=O,0.896449406
CCOC1=C2OC3C(O)C=CC4C5CC(=C2C43CCN5C)C=C1,-0.82
CCNC(=O)CS[P](=S)(OC)OC,-1.4567
CC(=O)CC(O)=O,0.991
CC(C)(NC(=O)c1ccccc1)C(N)=O,-1.6154
COC1=C(OC)C2=C(COC2=O)C(C#N)=C1,-3.48
CO[P](=S)(OC)Oc1ccc(cc1)C#N,-3.7232
COC(=O)C=C(C)C,-1.414000411
[O-][N+](=O)C(Cl)([N+]([O-])=O)[N+]([O-])=O,-1.9259
OCCNC(=O)c1cc(O)ccc1O,-0.5436
s1c2ccccc2c3ccccc13,-5.0981
CCCCCCCCCO,-3.013011871
Cc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4)[N+]([O-])=O,-7.55796778
CCOC(=O)CNc1nc(Cl)nc(NC(C)C)n1,-2.5622
CCCCCCCCOC(=O)CCCCCCC,-6.709998828
CC(C)CC(C)=O,-0.851479539
O=C(OCCCc1ccccc1)c2ccccc2,-4.800973789
COC1=CC(=CC(=C1O)OC)C2C3C(COC3=O)C(OC4OC5COC(C)OC5C(O)C4O)C6=C2C=C7OCOC7=C6,-3.47
CCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-4.1
CCN(CCOc1ccc(cc1)C2CCCCC2)c3ccc(C=C(C#N)C#N)c(C)c3,-8.386094856
CCO[P](=S)(OCC)N1C(=O)c2ccccc2C1=O,-3.3522
[Cu+].[I-],-5.978750981
B12B3B4B1C234,-4.742403021
Clc1cc(c(Cl)cc1c2[nH]c3ccc4C(=O)c5ccccc5C(=O)c4c3n2)c6[nH]c7ccc8C(=O)c9ccccc9C(=O)c8c7n6,-4.524775941
COC1=C(O)C=CC(C(=O)CO)=C1,-1.78
O=C1NC(=S)NC(=O)C12CCCCC2,-3.46
COc1c(cccc1C(O)=O)C(O)=O,-2.2926
CCCCCCCC\C=C/CCCCCCCC(O)=O.NCCNCCO,-4.809134189
CC(=C)C(O)=O.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3,-5.229282852
CCOCOCOCC,-0.1277
OC(=O)C1=CC=CN=C1C(O)=O,-1.48
CC1C(=O)NC(=O)NC1=O,-1.13
OC(=O)c1ccccc1C(=O)Nc2ccccc2,-4.0814
CC(=O)Oc1ccccc1[N+]([O-])=O,-2.185523911
[Na+].[Na+].[Na+].Cc1cc(N=Nc2cc(ccc2[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(C)cc1N=Nc3ccc(Nc4nc(N)nc(Cl)n4)c5c3cccc5[S]([O-])(=O)=O,-0.386945691
O=[Mo](=O)=O,-2.158172447
CN(C)C(=O)N1C=C(F)C(=O)NC1=O,-1.53
CN1C=C(C(=O)NOCCO)C(=C(C)C1=O)NC2=C(F)C=C(Br)C=C2,-2.96
CCC(Cl)(Cl)Cl,-1.8898
COC(=O)C1=CC=C(C=C1)[N+](=O)[O-],-3.04
CC1=CC=CC(N(O)C(=O)CCC2=CC=CC=C2)=C1,-3.41
CCCCC(CC)COC(=O)C(C)=C,-4.805974161
CCOC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.86
CCCCO[P](=O)(OCC)OCCCC,-1.8456
CCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC,-8.754650095
BrC(Br)(Br)Br,-3.1404
[Na+].[Na+].CC(=O)Nc1ccc2C=C(\C(=N/Nc3ccc(cc3)[S](=O)(=O)CCO[S]([O-])(=O)=O)C(=O)c2c1)[S]([O-])(=O)=O,-0.679407503
CCCCOC(=O)C1(O)c2ccccc2c3ccccc13,-3.8885
CCOC(=O)C1=CC=C(O)C=C1,-2.2
CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-],-4.29
CCC(=O)c1ccc(O)cc1,-2.639
[Ca++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-1.591715559
CO[P](=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1,-4.4321
CC(C)=CC1CC(=C)CCO1,-2.510422359
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-4.5371
OP(=O)(O)OCN1C(=O)NC(C2=CC=CC=C2)(C2=CC=CC=C2)C1=O,-0.43
CCCO[P](=O)(OC)OC,0.4733
CNC(=O)O\N=C\C(C)(C)[S](C)=O,-0.8673
CCOC(=O)C(=N/Nc1ccc(cc1)[N+]([O-])=O)/C(=O)C2=NN3C(=NC(=O)c4ccccc34)S2,-2.2216331
CC(N(O)C(N)=O)C1=CC2=C(S1)C=CC=C2,-3.37
[O--].[O--].[O--].[Dy+3].[Dy+3],-5.367585356
CC(CCO)CC(C)(C)C,-2.557079916
CC1CCC(C)(C)C1,-4.4784
CN(C)Cc1ccccc1Cl,-1.849355422
O=C(O)C1=CC=C(N=NC2=CC=C(O)C=C2)C=C1,-4.38
s1cccc1,-1.445011049
[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S,-5.498714031
N[S](O)(=O)=O.C1COCCN1,0.727886015
[O-][N+](=O)c1oc(cc1)/C=N/N2CC(CN3CCOCC3)OC2=O,-2.6359
CC(=O)Nc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.250349512
OC(=O)CNC(=O)c1occc1,-0.7272
CC(=O)Nc1ccc(cc1)[S](=O)(=O)c2ccc(N)cc2,-3.6116
CC(=O)C(N=Nc1cc(ccc1Cl)C(=O)Nc2cccc(Cl)c2C)C(=O)Nc3cc(Cl)c(NC(=O)C(N=Nc4cc(ccc4Cl)C(=O)Nc5cccc(Cl)c5C)C(C)=O)cc3C,-7.971771107
OC1=CC=C(C=C1)[N+]([O-])=O,-0.94
CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCCC,-6.405660228
Cc1cccc(C)c1O[P](=O)(Oc2cccc(O[P](=O)(Oc3c(C)cccc3C)Oc4c(C)cccc4C)c2)Oc5c(C)cccc5C,-6.836753134
COC(=O)c1ccccc1C[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-3.534
CC(O)(C)C(C)CC,-0.89
[Na+].[O-]C(=O)C(F)(F)C(F)F,-0.8829
CCCCCCCCCCCCCCOC(=O)OOC(=O)OCCCCCCCCCCCCCC,-4.349900579
OC(=O)C1=CC(=CC=C1)O,-1.24
CN1C(=C(O)C2=C(C=CS2)[S]1(=O)=O)C(=O)NC3=NC=CC=C3,-3.88
CC1NC(=O)C2=C(C=CC=C2)NC1=O,-2.38
NNCCO,1.1186
COc1cc(ccc1NN=C2C=CC(=O)C=C2)N=Nc3ccc(cc3)[N+]([O-])=O,-6.963972007
COc1ccccc1NC(=O)C(N=Nc2ccc(Cl)cc2[N+]([O-])=O)C(C)=O,-7.306378354
CC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=C(OC(C)=O)C=C2,-4.41
OC(C1=CC2C5C(C1C2=C(c3ccccc3)c4ccccn4)C(=O)NC5=O)(c6ccccc6)c7ccccn7 ,-3.931
CN(C)N=O,1.1303
[Na+].[Na+].Oc1cc(cc2cc(cc(N=Nc3cc(N=Nc4cc(cc(c4O)[N+]([O-])=O)[N+]([O-])=O)c(O)c(N=Nc5ccc(cc5)[N+]([O-])=O)c3O)c12)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.967567025
CCOC(=O)N1C(=O)c2ccccc2C1=O,-2.738772633
CCOc1ccc(cc1)C(=O)OCCN(CC)CC,-2.7145
CCC1=C(CCCC1)C2(CC)C(=O)NC(=O)NC2=O,-3.53
Cn1cnc2nc(Cl)nc(Cl)c12,-1.1522
CCCCCCS(=O)(=O)NS(=O)(=O)CCCCCC,-2.2
CCC(CC)C(=O)N(CC)CC,-1.0876
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,-1.3609
O=C1NC(=O)C2CC=CCC12,-1.093091418
CC(=C)[C@H]1CC=C(C)C(=O)C1,-1.90265366
ClCCN1C(=O)Nc2ccccc2C1=O,-3.574799439
O=C1C2=C(C=CC(CCCCO)=C2)OCC2=C1SC=C2,-3.92
CO[S](=O)(=O)OC,-0.6537
CC1(C)C2CCC1(C)C(=O)C2CO,-0.215
CC(C)COC(=O)c1ccc(N)cc1,-2.9437
COc1ccc(cc1)N2CCN(CC2)c3ccc(cc3)N4C=NNC4=O,-6.488909265
CC(=O)OC1=CC=C(C=C1)\C=N\NC(N)=O,-2.84
CC1=CC=C(CN2C=C(F)C(=O)NC2=O)C=C1,-2.92
NC(=S)Nc1cccc(c1)[N+]([O-])=O,-1.4499
[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1cccc2cc(NNC3=CC(=O)C4=CC(C=CC4=C3[S]([O-])(=O)=O)=NC(=O)Nc5ccc6C(=O)C(=N/Nc7ccc8cccc(c8c7)[S]([O-])(=O)=O)/C(=Cc6c5)[S]([O-])(=O)=O)ccc12,-0.687217137
NCCO.Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+]([O-])=O,-3.5891
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(Cl)C=C2)[S](N)(=O)=O,-2.44
OC(=O)C(=O)c1ccc2OCOc2c1,-1.1912
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O,-1.9484
CC\C=C(/C)C=O,-1.057369728
CC\C=C/CCOC(=O)c1ccccc1,-3.704897417
[Na+].CCN(CC)c1ccc([C+](c2ccc(cc2)N(CC)Cc3cccc(c3)[S]([O-])(=O)=O)c4ccc(cc4)N(CC)Cc5cccc(c5)[S]([O-])(=O)=O)c(C)c1,-0.62297793
CC(C)CC(c1ccc(O)cc1)c2ccc(O)cc2,-3.3674
O=S(=O)(O)CCSC1=CC=CC=C1,-1.53
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,-6.667295084
CCSC(=S)OC(CC(=O)O)C(=O)O,-1.29
CCCC[Sn](CCCC)(CCCC)CCCC,-4.596065772
CC(=O)NC1=C(I)C=C(I)C(=C1I)C(O)=O,-2.64
Nc1ncc2[nH]cnc2n1,-1.21
CC(N)CC(O)=O,0.9867
O=C(Cc1ccccc1)OCCc2ccccc2,-4.188747793
[O-]C(=O)CN[S](=O)(=O)c1ccc2ccccc2c1,-2.8497
NC1=NC2=C(N=C[N]2COC(CO)CO)C(=O)N1,-1.77
COc1ncc2nccnc2n1,-1.113
CC(=O)c1oc2ccccc2c1,-2.548488397
CCCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.53
C=CC(=O)N1CCOCC1,0.850257585
CCCCCCCCCCC=O,-3.152023201
C1CCC=CCC1,-3.18
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,-4.8953
COC1=CC2=C(C=C1OC)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)[N+]([O-])=O,-6.95
[Zn++].CC(C)CO[P]([S-])(=S)OCC(C)C.CC(C)CO[P]([S-])(=S)OCC(C)C,-2.519248335
c1ccccc1C2(CC=C)C(=O)NC(=O)NC2=O,-2.18
[Na+].[Co+3].CC(=O)/C(=N/Nc1cc(ccc1[O-])[S](N)(=O)=O)C(=O)[N-]c2ccccc2.CC(=O)/C(=N/Nc3cc(ccc3[O-])[S](N)(=O)=O)C(=O)[N-]c4ccccc4,-2.208470112
[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1,-4.281954413
CO/N=C(C(=O)OC)/C1=C(COC2=C(C)C=CC=C2)C=CC=C1,-5.19
CC(=C)OC(C)=O,-0.527751378
Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,-6.643865624
C\1C\C=C/CC\C=C/CC/C=C1,-5.365156254
OCCN(CCO)CCO,0.826260286
O[S](=O)(=O)C1=CC=C(C=C1)[N+]#N,-2.42
CC(=O)CC1=NCCS1,-1.156
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-2.58
NC1=NC2=C(C=N1)N=CN2CCC1COC(=O)OC1,-1.43
OC(=O)C1=CC(=CC=C1O)C2=C(F)C=C(F)C=C2,-4.61
CO[S](=O)(=O)c1ccccc1,-1.7419
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=C(F)C(=C(F)C(=C2F)F)F)S1,-1.21
[Co+3].CCN(CC)c1ccc2c(c1)[o+]c3cc(ccc3c2c4ccccc4C(O)=O)N(CC)CC.CC(C)OCCCN[S](=O)(=O)c5ccc([O-])c(c5)N=Nc6c(C)nn(c6[O-])c7ccccc7.CC(C)OCCCN[S](=O)(=O)c8ccc([O-])c(c8)N=Nc9c(C)nn(c9[O-])c%10ccccc%10,-3.235762244
ClN1C(=O)CCC1=O,-0.9702
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc34)[C@@H]1CCC2=O,-5.2795
COC1=C(F)C=C(C=C1)C2=C(Cl)N=C[N]2C3=CC=C(C=C3)[S](=O)(=O)N[P](O)(O)=O,-2.55
CC1(C)[C@@H]2CC[C@]1(C)[C@H](O)C2,-2.420558395
CC(=C)C1CCC(=CC1)C.CC2=CCC3CC2C3(C)C.CC45CCC(CC4)C(C)(C)O5,-5.335685932
FC(F)(F)C(Cl)(Cl)Cl,-4.333192393
CCN(CC)C(=O)CCC(O)=O,-0.7937
CC12CC[C@H](O)CC1CCC3C4CCC(=O)C4(C)CC(O)C23,-3.5932
CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(=C4)Cl)[N]12,-4.13
O[C@]1([C@H](N(CC=C)CC2)C3)[C@@]42C5=C3C=CC(O)=C5O[C@H]4C(CC1)=O,-2.9
Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.42
COC1=CC=C2C=C(C(C)C(=O)OCC(C)=O)C=CC2=C1,-4.65
CCCCCCCCSC(=N)N,0.16
Cc1cccc(c1C)[N+]([O-])=O,-3.003359989
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-7.0122
CCOC(=O)C1(C)OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,-5.2203
CCOC(=O)C1=CC(Br)=C(O)C=C1,-3.39
CC1(C)C2CC(O)C(=C)C1C2,-2.09612479
Nc1cc(Cl)c(Cl)cc1[S](O)(=O)=O,-2.105210692
CCNC1=NC(=NC(=O)N1)N(CC)CC,-3.64
S=C1N=CNc2nccnc12,-2.6471
CCCCCCOC,-2.245085326
CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(N)=O,-3.4482
[Na+].[Na+].CC(=O)Nc1cc(cc2C=C(\C(=N/Nc3ccccc3)C(=O)c12)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.586608448
CC(C)COC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,-4.17
[Na+].[Na+].CN(CC[S]([O-])(=O)=O)c1ccc(cc1)/C=C(C#N)/C(=O)Nc2ccc(cc2)c3sc4c(ccc(C)c4[S]([O-])(=O)=O)n3,-0.415949942
[OH-].[OH-].[OH-].[Nd+3],-5.035343004
CCCC(=O)OCN1C=C(F)C(=O)NC1=O,-1.31
O[C@H](C(O)=O)c1ccccc1,0.1592
Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl ,-7.43
Oc1ccc(Cl)c(O)c1,-1.070567643
CC(C)(CO)C(O)C(=O)NCCCO,0.437676454
OC(=O)COC1=C(Cl)C(=C(Cl)C=C1)Cl,-3.1
CCCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.67
CCC1CO1,0.080542298
CNC(=O)/C(C#N)=C/1NC(c2ccccc12)=C3C(=O)NC(=O)NC3=O,-7.528009903
O=C(NC1CCCCC1)NS(=O)(c1ccc(CCNC(c2cnc(cn2)C)=O)cc1)=O,-5.49
CN1C(C)(C)CC(CC1(C)C)OC(=O)CC(C(CC(=O)OC2CC(C)(C)N(C)C(C)(C)C2)C(=O)OC3CC(C)(C)N(C)C(C)(C)C3)C(=O)OC4CC(C)(C)N(C)C(C)(C)C4,-4.672731896
CCCCCCCC(C)O,-2.744
CC(C)=C1OC(=O)N(C1=O)C2=C(F)C=C(Cl)C(=C2)OC3CCCC3,-6.21
CCOC(=O)Cc1ccccc1,-2.136202486
CCCCCC/C=C/C1CC(=O)OC1=O,-4.021753515
COCCOCCOC,0.84545625
Clc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl,-5.6466
O[S](=O)(=O)c1cccc2cc(Nc3ccccc3)cc(Nc4ccccc4)c12,-4.672502907
NC1=CC=C(C=C1)[S](=O)(=O)NC2=C(Cl)C=C(Cl)C(=C2)Cl,-4.83
CC(C)CCCCCO,-2.3038
Cc1oncc1C([O-])=O,-1.05536111
CC1CN(C)C(C)C2=NC3=C(C=CC=C3)C(=O)N12,-2.09
OC(=O)C(c1ccccc1)c2ccccc2,-3.223039886
CC(OC1=CC=C(OC2=NC3=C(C=C(Cl)C=C3)N=C2)C=C1)C(=O)OC4CCCO4,-5.02
Nc1cc(ccc1I)[N+]([O-])=O,-4.4216
N[S](=O)(=O)C1=CC=C(NC2=NC(=NC=C2)N[S](=O)(=O)C3=CC=C(Br)C=C3)C=C1,-2.62
Nc1cccc(c1)C#N,-1.1693
CCCCC(=O)CC(=O)C,-1.56
CSCC[C@@H](NC(C)=O)C([O-])=O,-0.3216
CN1C=NC=C1CC(N)C(=O)O,0.08
CC(C)(C)c1ccccc1O,-2.189958914
[Na+].[Na+].[Na+].[Na+].Nc1c(N=Nc2ccc(cc2)[S](=O)(=O)CCO[S]([O-])(=O)=O)c(cc3C=C(/C(=N/Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)C(=O)c13)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.255286517
CC1=C2C=CC=CC2=C(CN2CCOCC2)C2=C1C=CC=C2,-4.4
CCN(CC)NC(=O)NC1=C(C)C=CC=C1C,-1.09
O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O,-6.565096595
CN(C(C)=O)C(=O)COC(=O)c1ccccc1,-2.8664
C=CCCCC=C,-3.3396
CC(C)(C)c1ccc(O)c(O)c1,-1.9197
O=C1CCCCCCCCCCCCN1,-2.626
CC1CCC(C)O1,0.0723
CN1CC[C@]23[C@H]4Oc5c(OCCN6CCOCC6)ccc(C[C@@H]1C2C=C[C@@H]4O)c35,-1.2994
CC(SC1=CC=CC=C1)S(=O)(=O)O,-0.49
CC(C)(C)C,-3.3371
[Na+].[Na+].[Na+].[Na+].CC(O)CN(CC(C)O)c1nc(Nc2ccc(cc2)[S]([O-])(=O)=O)nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(cc6)[S]([O-])(=O)=O)nc(n5)N(CC(C)O)CC(C)O)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n1,-0.086773993
C=CCCN=C=S,-2.391
COC1=C(Cl)C=C(Cl)C=C1Cl,-4.2
[Na+].CN(Cc1ccc(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)cc1)[S](=O)(=O)c5ccc(C)cc5,-1.942821991
CCCCCC#C,-3.0099
Clc1ccc(cc1Cl)c2ccccc2,-6.3899
[Na+].[Na+].CC1=CC(/C=C(C1=N)[S]([O-])(=O)=O)=C(/c2ccc(N)c(c2)[S](O)(=O)=O)c3ccc(N)c(c3)[S]([O-])(=O)=O,-1.767563244
OC(=O)c1cc(Br)cc(C(O)=O)c1C(O)=O,-1.4481
Nc1ccc(cc1)C#Cc2ccc(N)cc2,-2.4326
OC1=C(C(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)O)[N+]([O-])=O,-3.51
[O--].[O--].[O--].[As+3].[As+3],-1.045896296
C[Si](C)(O)O[Si](C)(C)O,-0.1796
CC1(C)C2CCC1(C)C(O)C2,-2.3202
COc1cc(Br)c2COC(=O)c2c1OC,-3.9311
CNC(C)=O,1.13611233
O[S](=O)(=O)c1ccccc1N=C2C=CC(C=C2)=C(c3ccc(Nc4ccccc4)cc3)c5ccc(Nc6ccccc6)cc5,-8.377105088
CC(C)CCCC=C,-4.458990177
CN[S]#CNCO,-0.0798
[Zn++].[O-]C(=O)C1CCC(=O)N1.[O-]C(=O)C2CCC(=O)N2,-0.534193588
CC(=O)OC1C(C)(C)C2CCC1(C)C2,-3.874596884
[OH-].C[N+](C)(C)C,1.040224269
COCCOc1ccccc1[S](=O)(=O)NC(=O)Nc2nc(OC)nc(OC)n2,-3.5372
NNC(=O)C1=CC2=C(C=C1)OCO2,-0.6
CCCN(CC1CC1)c2c(cc(cc2[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-6.5407
OC(=O)CC[Se][Se]CCC(O)=O,-2.2681
CC(C)C(=O)C(C)C,-1.3018
C1CC[C@@H]2NCCC[C@H]2C1,-1.0831
NCCNCCNCCNCCN,0.723
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(O)CO,-6.894954848
CC(C)CCCO,-1.1286
OC1=C(C=C(C=C1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-1.97
CN1c2ccccc2C(O)(c3ccccc3)c4ccccc14,-3.9031
CCCC(C)C=O,-1.377449362
[Na+].CC(C)c1ccc(cc1)[S]([O-])(=O)=O,0.346022737
CC1=CC=C(C=C1)C(O)=O,-2.53
O=C1NC(=O)c2cccc3cccc1c23,-4.692831503
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,-4.3692
ClC1=C(Cl)C(=C(OC2=C(Cl)C=CC(=C2Cl)Cl)C=C1)Cl,-7.96
O=CCC\C=C1/CC2CC1C3CCCC23,-4.090187913
COc1ccc(cc1)C(=O)CSc2cccc(OC)c2,-5.284725265
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,-7.188638134
[Mn++].O[P]([O-])([O-])=O,0.14554717
CC(O)C1C(=O)N2C(C(=O)O)=C(SCC(=N)N(C)C)C(C)C12,-0.28
ClC1=CC=C(OC2=C(Cl)C=CC(=C2Cl)Cl)C=C1,-6.64
Clc1cc(Cl)c(c2cc(Cl)c(Cl)c(Cl)c2)c(Cl)c1Cl,-9.1
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC(O)=CC=C2)=CS1,-2.72
CC(C)(O)C1CCC(C)(O)CC1,-1.634
CN(C)N,1.2211
CCCCCCCCO,-2.637593121
COc1cc(C=O)cc(Cl)c1O,-2.8747
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2,-7.337
OC(=O)CSSSSCC(O)=O,-1.452
CN(CCCCC(O)=O)[S](=O)(=O)c1ccccc1,-1.5585
C[C@H]1CC(=O)C[C@@H]2CC[C@H]3[C@@H]4CC[C@H](OC(C)=O)[C@@]4(C)CC[C@@H]3[C@@]12C,-5.092558995
CCC#CC(C)C,-2.7448
Clc1ccc(Cl)c(c1)c2c(Cl)cc(Cl)cc2Cl,-7.47
OC(=O)c1cccnc1Nc2cccc(c2)C(F)(F)F,-4.1718
CCCCCC(O)/C=C/C1C(O)CC(O)C1C\C=C\CCCC(O)=O,-2.33
Clc1cc(cc(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.7202
CCC1(C(=O)NCNC1=O)c2ccccc2,-2.64
CCOC1=CC=C(N(CC)C(N)=O)C=C1,-1.85
CNC(=O)O\N=C\C(C)(C)[S](C)(=O)=O,-1.3469
CC[C@H](C)[C@@H](N)C(O)=O,-0.7875
Brc1c(Br)c(Br)c(COC(=O)C=C)c(Br)c1Br,-7.806077004
CCN(CC)C(=O)NC1CN(C)C2CC3=C(Br)[NH]C4=C3C(=CC=C4)C2=C1,-4.38
