smiles,logSolubility 
CCC(CC)(C(=O)NC(N)=O)C(=O)OC,-1.96
CC1=NC(=O)C2=C(N1)C=CC(=C2)[N+](=O)[O-],-2.22
N[S](=O)(=O)C1=CC=C(NC2=NC(=NC=C2)N[S](=O)(=O)C3=CC=CC=C3)C=C1,-2.55
CC1=CNC(=O)NC1=O,-1.5187
c1ccc2N(C)C3C4CC5C(CC)C(O)N4C(C56)CC3(C6O)c2c1,-2.82
CC[C@H](C)[C@H](NCCC#N)C(O)=O,-0.9818
COc1c(cc(cc1C(O)=O)C(O)=O)C(O)=O,-1.5354
CCCO,0.62
Cc1cc(C)c(N)c(c1)[S](O)(=O)=O,-1.819543504
Clc1cccc(n1)C(Cl)(Cl)Cl,-3.506108364
CC(C)CCC(C)(O)C#CC(C)(O)CCC(C)C,-3.437525292
CCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.1
CC1(C)OC(CN1C(=O)C(Cl)Cl)c2occc2,-3.1498
CC12CC(C)(NC(=O)N1)NC(=O)N2,-2.09
[Na+].[Cr+3].Cc1nn(c([O-])c1N=Nc2cc(Cl)cc(c2[O-])[S]([O-])(=O)=O)c3cccc(c3)[S]([O-])(=O)=O,-1.133167485
OC(=O)C1=CC=CC=C1NC2=CC=CC=C2,-4.96
ClCCN(N=O)C(=O)NC1CCCCC1,-3.37
Cc1ccc2Nc3cc4C(=O)c5cc(C)ccc5Nc4cc3C(=O)c2c1,-7.783778559
C[S](=O)(=O)C1=CC=C(C=C1)C(O)C(CO)NC(=O)C(Cl)Cl,-2.15
CC(C)C1=NC=C([N]1C)[N+]([O-])=O,-1.26
CCCCCCCCCCC(C(O)=O)C(O)=O,-3.99
Cc1ccc(c(O)c1)C(C)(C)C,-2.672674663
[Na+].OC(=O)c1cc(cc(c1)[S]([O-])(=O)=O)C(O)=O,0.109395948
ClC1=CC=C(Cl)C(=C1Cl)C2=CC=CC=C2,-6.29
[NH4+].[NH4+].[Zn++].[Zn++].[O-]C([O-])=O.[O-]C([O-])=O.[O-]C([O-])=O,-0.289761762
O[S](=O)(=O)c1ccccc1,0.848907093
[Co++].CCC(C)(CCC(C)C)C([O-])=O.CCC(C)(CCC(C)C)C([O-])=O,-2.716017407
CC(CC/C=C(C)/CCC=O)C=C,-3.79357605
CC(C)(C)C1CCC(=O)CC1,-2.417381608
OC(=O)C1=C(O)C(=CC=C1)C(O)=O,-2.11
OC1=CC(=C2C(=O)CC(OC2=C1)C3=CC=C(O)C(=C3)O)O,-3.62
ClC1=CC=C(OC2=CC(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,-9.12
CC1(C)CC\C(=C/c2ccc(Cl)cc2)C1=O,-5.671591194
[Co++].[O-][Mo]([O-])(=O)=O,-2.634320541
CCc1cccc(C)n1,-0.8234
CCOC(=O)N(CC)c1ccccc1,0.867399476
CCC1(C(=O)NCNC1=O)c2ccccc2,-2.64
CCCCCCCCCCSC(=N)N,-2.71
Cc1cc(C)nc(NC(=O)N[S](=O)(=O)c2ccccc2C(=O)OC3COC3)n1,-3.893
[Fe+3].Cc1ccc(cc1)[S]([O-])(=O)=O.Cc2ccc(cc2)[S]([O-])(=O)=O.Cc3ccc(cc3)[S]([O-])(=O)=O,-0.008033112
CCCCCCCCCCCCCCCCCC(=O)OC1CC(C)(C)NC(C)(C)C1.CCCCCCCCCCCCCCCC(=O)OC2CC(C)(C)NC(C)(C)C2,-6.214524895
CCCCCC1C(CCC1=O)CC(=O)OC,-2.9076
ClCl,-1.0513
Oc1ccc(CC=C)cc1O,-0.7787
CC(C)C(N)C(O)=O,-0.1971
FC1(F)C(F)(F)C(F)(F)C1(F)F,-3.638
N[C@@H](Cc1cc(c(O)c(c1)[N+]([O-])=O)[N+]([O-])=O)C(O)=O,-1.5125
S=C1NCCN1,-0.7083
CN,1.368643478
CCCCOC(=O)C1=C(C(=O)OCC(CC)CCCC)C=CC=C1,-7.22
CCCCNC(=O)OCCOC(=O)C=C,-1.634840597
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2,-4.933
Cc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)C(N)=O,-2.3525
CCOc1ccc(C=O)cc1OC,-2.1913
Clc1cc(Cl)c(Cl)c(c1)c2cc(Cl)c(Cl)cc2Cl,-8.5801
C1CO1,1.356
Cc1cc(C)c(c(C)c1)C(=O)[P](=O)(C(=O)c2c(C)cc(C)cc2C)c3ccccc3,-6.621667442
c1cc(OCCCC)ccc1C(=O)OCCN(CC)CC,-3.84
ClC1=CC(=C(Cl)C(=C1)OC2=C(Cl)C(=C(Cl)C=C2)Cl)Cl,-8.55
NC1=NC(=O)C2=C(N1)N=CC(=O)N2,-3.86
CCCCCCCCCCCCC1CO1,-5.984684801
CC12CCC3=C(C=CC4=C3C=CC(=C4)O)C1CCC2O,-4.64
ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl,-6.5052
NC1=C2C(Cl)=CC=CC2=NC2=C1C=CC=C2,-1.58
ClC1=CC(=C(Cl)C(=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl)Cl,-9.1
O=C1COc2ccccc2N1,-2.5716
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC,-8.983050454
NC1=NC2=C(C=N1)N=CN2CCC1COC(=O)OC1,-1.43
CC=Cc1ccc(O)c(O)c1,-1.3505
CCOC(=O)CNC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-1.87
CN1CCCCC1C(=O)NC2=C(C)C=CC=C2C,-1.99
CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-4.780941415
[Li+].[Li+].[Na+].[Na+].COc1cc(ccc1N\N=C/2C(=O)c3c(O)cc(cc3C=C2[S]([O-])(=O)=O)[S]([O-])(=O)=O)N(O)\N=C\4C=CC(=N\N=C\5C(=O)c6c(O)cc(cc6C=C5[S]([O-])(=O)=O)[S]([O-])(=O)=O)\C(=C4)OC,-0.909479678
O1c2ccccc2Oc3ccccc13,-5.3106
O=CCC\C=C1/CC2CC1C3CCCC23,-4.090187913
OC(=O)C1=C(Br)C=CO1,-1.17
CCCCCCCOCC(COCCCCCCC)(COCCCCCCC)COCCCCCCC,-7.94522478
O=C(NC(=O)c1cccnc1)Nc2ccccc2,-3.3825
CCc1cc(C)cc(CC)c1Nc2ccc(Nc3c(CC)cc(C)cc3CC)c4C(=O)c5ccccc5C(=O)c24,-7.423828912
CC(=NNC(=O)C1=CC=NC=C1)C(=O)O,-3.31
Cc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1C,-3.1435
FCC(F)(F)F,-2.008727887
O=C1CCCCCCCCCN1,-1.8862
N#CCC#N,0.25
CN1C=CSC1=Nc2ccc(C)cc2C,-3.163
CCN(CC)CN(CC)CC,-0.1995
CNC(=O)ON=CC(C)(C)SC,-0.71
NCCCCCCNCCCCCCCCCCC(O)=O,-2.3017
CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn3cncn3,-4.3288
OCC(F)(F)F,0.999830658
O(CCC1)C1,0.56
Clc1ccc(Oc2cc(Cl)cc(Cl)c2)cc1,-5.5201
CNCC(O)C(O)C(O)C(O)CO,0.4084
NN,1.4942
CCCCN(CCCC)C(=O)COC(=O)c1ccccc1,-3.5614
Nc1c(Cl)c(Oc2ccccc2)ccc1[N+]([O-])=O,-5.0248
[Cl-].[Cl-].[Cl-].[In+3],0.655260037
COc1cc(ccc1N=NC(C(C)=O)C(=O)Nc2ccccc2)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4)c(OC)c3,-8.616766696
COC1=NN(CS[P](=S)(OC)OC)C(=O)S1,-3.1
C\C(I)=C\C(O)=O,-1.16
Cc1cc(C)c(C)cn1,-0.7824
O=C(COC(=O)C1=CC=CC=C1)N(C2CCCCC2)C3CCCCC3,-5.06
ClC(=C(C=C(Cl)Cl)Cl)Cl,-4.23
[Ca++].N[S]([O-])(=O)=O.N[S]([O-])(=O)=O,0.438861216
OC1=CC=CC2=C1C=CC=C2O,-2.92
Cc1ccc(N)cc1C,-1.5036
OC(=O)c1ccc(C(O)=O)c(Br)c1,-2.1339
CC(=O)NC1=CC=C(C=O)C=C1,-1.63
COC(=O)c1ccc(c(N)c1)C(=O)OC,-3.718503765
C1=CC(=O)NC(=O)N1,-1.48
CCOC(=O)C(CC1=CC=CC=C1)NC(C)=O,-1.86
S=C1Nc2ccccc2N1,-2.176687281
CCCCC(CCC(O)=O)CC(O)=O,-1.3974
CCOCCOCCO,0.8723
CCCCCCC(=O)OCC,-2.7369
O=C1NSc2ccccc12,-1.947289546
CCn1c2ccccc2c3ccccc13,-6.813503151
CC(C)(C)c1ccc(O)cc1.C=O,-6.493940207
OC(=O)C1C2CCC(O2)C1C(O)=O,-0.27
O=C(Nc(ccc(c1)I)c1)C,-3.25
Cc1c(cc(c(O)c1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-2.0434
CSc1cc(SC)c(N)c(C)c1N,-2.856925458
Fc1cc(F)c(F)cc1F,-2.3757
CC1=CC=CC(=C1C(O)=O)O,-2.04
COCC(=O)c1ccccc1,-0.7616
Cc1ccc(Cl)cc1Cl,-3.808969481
C\C(=C/C(O)=O)C(O)=O,-0.694
CC1=C(NC(=O)NC2=CC=CC=C2)C(=O)N(C2=CC=CC=C2)N1C,-2.3
CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C,-6.621817899
CCCCn1cnc2N(C)C(=O)N(C)C(=O)c12,-1.8069
CC(O)COC(C)CO,0.8723
CCCCCCCCCCCCCCCCCCO,-5.432168875
Cc1cc(C)c(c(C)c1Nc2ccc(Nc3c(C)cc(C)c(c3C)[S](O)(=O)=O)c4C(=O)c5ccccc5C(=O)c24)[S](O)(=O)=O.NCCCCCCN,-2.820609377
OC(C(F)(F)F)C(F)(F)F,0.020110333
CC(C)(C)CO,-0.4012
O=C(COC(=O)c1ccccc1)N2CCC2,-1.6085
O=C(Nc(ccc(N)c1)c1)C,-0.98
Cc1ccc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc1,-6.1517
C\C=C\C,-1.939465074
CC(=C)[C@H]1CC=C(C)C(=O)C1,-1.90265366
CCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.45
[As],-2.573579366
Cn1cnc2N(C)C(=O)N(CC([O-])=O)C(=O)c12,-1.3769
CC(C)C(=O)OOC(C)(C)C,-1.607002567
CCCC[P](=O)(CCCC)OCC,-1.2005
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O)cc3O2,-6.198752558
CC(C)N1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-3.17
CC1CO1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.ClCC4CO4,-4.374400038
[Na+].[O-]C(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,-1.174231848
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,-2.36
CCCCC[C@H](CCC)CCCO,-5.156360408
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,-3.9208
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,-9.419539808
N#CC(=NNC1=CC=C(C=C1)N=NC2=CC=CC=C2)C#N,-4.92
CCN(CC)C(C#N)c1ccccc1,-0.9738
COc1cc(c(O)c(c1)C(C)(C)C)c2cc(OC)cc(c2O)C(C)(C)C,-6.776311258
CCOC(=O)CCC(=O)OCC,-0.96
CCCCCCCCCCCCCCCCCCCCCCCCCC,-8.3339
ClC1=CC(Cl)=C2OC3=CC=CC=C3OC2=C1Cl,-7.58
Nc1ncnc2n(cnc12)[C@]3(CO)O[C@H](CO)[C@@H](O)[C@H]3O,-1.5701
[Cl-].CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0.072909649
CC(=O)OC(OC(C)=O)C=C,-1.2449
c1ccc2c(c1)ccc3c4cccc5cccc(c45)c23,-8.004
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C=C2)Cl)C=C1Cl,-7.67
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn2cncn2,-3.932
OCC1OC(C(O)C1O)N2C=CC(=O)CC2=O,-0.77
CCCOc1ccc(cc1N)[N+]([O-])=O,-3.1592
COC1=C(Cl)C=C(Cl)C(OC)=C1O,-2.96
CC(O)=O.OCCN(CCO)CCO,0.679351138
CC1CCC2=CC(=CC3=C2N1C=C(C(O)=O)C3=O)F,-3.74
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O,-3.284
Brc1c(Br)c(Br)c(COC(=O)C=C)c(Br)c1Br,-7.806077004
[O-]C(=O)C(Br)(Br)Br,-0.1713
CC(=C)C(=O)Oc1ccccc1,-2.494851361
O=C1NC=C(NS(=O)(=O)O)C(=O)N1,-1.77
Oc1cc(O)c(c(O)c1)C(=O)c2ccccc2,-1.8708
CCc1ccc(NC(C)=O)cc1,-2.1453
CCOC(=O)C1=CC=C(C=C1)N=C=S,-4.05
CCO[P](=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.1939
NC1=C2C(F)=CC=CC2=NC2=C1C=CC=C2,-0.95
CCCCCCCCC(CO)CCCCCC,-5.384616815
CCCCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-4.38
Clc1c(Cl)c(Cl)c(c2ccccc2)c(Cl)c1Cl,-7.9107
CC(=O)NC1=CC2=C(C=C1)C1=C(C=CC=C1)C2,-4.24
NC(=O)N[C@@H](Cc1ccccc1)C([O-])=O,-2.0958
CC[NH+](CCO)CCO,0.8755
CC(CO)C(=O)O[C@H]1CC(=C/CCC(=C/[C@H]2OC(=O)C(=C)[C@H]12)/CO)/C,-2.2436
NC(CC1=CC(=C(O)C=C1)O)C(=O)OCC2=CC=CC=C2,-1.81
Nc1ccc(CCc2ccc(N)cc2)cc1,-3.645700574
CCn1cnc2N(C)C(=O)N(C)C(=O)c12,-0.7544
C\C=C/C=O,0.412016319
CC(C)n1nc(C)cc1OC(=O)N(C)C,0.6752
COC(C)(C)C1CCC(=CC1)C,-3.296613578
[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-0.953121785
ClC1=CC(=C(Cl)C(=C1)Cl)OC2=CC(=C(Cl)C=C2Cl)Cl,-8.41
CC(=O)OC[C@H]1CCC=C(CCC=C(C)C)C1,-4.975624785
O=CC=CC,0.32
CCCC#C,-1.6374
CC(C)CC(=O)Oc1ccc(cc1)[N+]([O-])=O,-4.3945
COc1ccccc1NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4OC)c(Cl)c3)C(C)=O,-8.423596194
CC(C)C(N1CCCNC1=O)C(O)=O,-1.102861926
CC[S](=O)(=O)CCS[P](=S)(OC)OC,-2.5415
[Co++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-5.347977516
CC(C)(c1ccc(O)cc1)c2ccc(O)cc2,-2.879922295
CC(CCN)CC(C)(C)CN,0.478156217
CCC1(CC=C2CCCc3cc(OC)ccc23)C(O)CCC1=O,-4.122768724
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=C(F)C(=C(F)C(=C2F)F)F)S1,-1.21
ClC1=CC=C(OC2=CC(=C(Cl)C=C2Cl)Cl)C=C1,-7.04
CC(C)NC(=O)C(C)=C,-0.620142884
O=C1CCN(CC1)Cc2ccccc2,-1.016982858
[Ta],-6.929174184
C=CCSC(CCC(SCC=C)C(=O)O)C(=O)O,-2.2
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-2.491877231
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC\C=C/CCCCCCCC,-7.102471439
c1ccc2cc3c4cccc5cccc(c3cc2c1)c45,-8.4989
COc1ccc(cc1)C(O)(C2CC2)c3cncnc3,-2.5959
CNC(=O)NC(=O)C(C)(C(=O)OCOC)C1=CCCCC1,-2.42
CC(=O)[C@H]1CCC(=CCCC=C(C)CCC1=C)C.CC(=O)[C@@H]2CCC(=CCCC=C(C)CCC2=C)C.CC(=O)[C@H]3CCC(=CCCC=C(C)CC=C3C)C.CC(=O)[C@@H]4CCC(=CCCC=C(C)CC=C4C)C.CC/5=C/CC\C=C(C)/CC/C(=C(/C)CC5)C(C)=O,-5.449126022
COC1=CC(OC)=CC(C(=O)N(O)C2=C(C)C=CC=C2)=C1,-3.65
CC1=C(CCC1(C)C)C(O)=O,-2.8871
NC1=[N+]([O-])C(=NC(=C1)N2CCCCC2)N,-1.94
Clc1cc(Cl)ncn1,-1.417253114
O=S(=O)(N1CCCC1)N1CCCC1,-0.44
OC(=O)C1=C(O)C=CC(=C1)N=NC2=CC=C(C=C2)[S](=O)(=O)NC3=CC=CC=N3,-6.14
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2,-4.239393124
[Na+].S,1.243569299
OC(=O)C1CCCN1,1.129135649
COC(=O)CCCCCCCCC(=O)OC,-3.2831
CCCCN(CCCC)C(=S)SCSC(=S)N(CCCC)CCCC,-6.240523569
NC1=NC(=O)NN1C1=CC=CC=C1,-1.7
CCNCC1=CC2=C(OC(S(N)(=O)=O)=C2)S1,-1.04
CC(C)(c1ccccc1)c2ccc(O)cc2,-4.096484707
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Br)cc3,-3.6693
Oc1ccccc1C(=O)Oc2ccccc2,-3.154768756
Cc1cccc(C)c1C,-3.2037
NC(=O)c1cc(Cl)cc(Cl)c1N,-2.0814
CCOC(=O)CCl,-0.8005
COc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(Cl)ccc4Cl)\C2=O,-8.464567785
Clc1ccccc1c2cc(Cl)c(Cl)c(Cl)c2,-6.9069
CC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CC=N2,-3.59
O[Mo](O)(=O)=O,-2.379760962
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC=O,-4.93
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(N)C=C2)[S](N)(=O)=O,-2.5
COCc1oc(C=O)cc1,-0.4992
C1CC(CCN1)N2CCOCC2,-2.902722822
CC(C)C(C)=O,-0.1513
O=CC1CCC=CC1,-0.977550168
[Cl-].C[N+](C)(C)CC1CO1,0.749634411
CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.ClCC3CO3,-7.273530473
CCCCC1(CC)C(=O)NC(=S)NC1=O,-3.14
Fc1ccc(cc1)N2C(=O)C(=C(Cl)C2=O)Cl,-4.6442
S,-5.532537815
[O-][N+](=O)c1cc(c(Cl)c(c1)[N+]([O-])=O)[N+]([O-])=O,-2.669
CCNc1nc(NC(C)C)nc(SC)n1,-3.047039957
Cc1ccccc1.C=Cc2ccccc2.c3ccccc3,-2.961273931
c(c(c(c(c1ccc2)c2)C)ccc3)(c3)c1,-5.89
CC(N)=O,1.5808
CCOc1ccc2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,-2.079
[Na+].Oc1ccc(cc1)[S]([O-])(=O)=O,-8.363189313
CC(C)CCCCCCCCCCCCCCC(=O)OC(CO)CO,-6.855595469
CCC(C)COC(=O)C=C,-2.653206406
CCOC(=O)C(O)(c1ccc(Cl)cc1)c2ccc(Cl)cc2,-4.512
CC(C)c1cccc(C)c1,-3.4994
CCCCC(CC)CN(CC(CC)CCCC)CC(CC)CCCC,-8.247579278
[O-][N+](=O)c1ccccc1[N+]([O-])=O,-3.1017
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,-6.8424
O=C(O)CCN1C=CC=CC1=O,-0.6
[Na+].CCCCCCCC1N(CCO)C=CN1CCC([O-])=O,0.212706758
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OC(C)OC(=O)CN,-2.44
[Na+].OC([O-])=O,0.057960927
CC(C)(Cl)C(Cl)C,-2.69
CCC(=O)OCC(C)C,-1.8841
CCc1sccc1,-2.5846
Oc1ccc2C(=O)c3ccccc3C(=O)c2c1O,-2.7785
NC(=O)C(Br)(Br)Br,-1.2668
[K+].CCCCCCCCCCCCCCCCO[P](O)([O-])=O,-3.260259354
CC(C)OC(C)=O,-0.546768091
CCCCCCCCCCCCC(CO)CCCCCCCCCC,-5.549815883
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,-5.19
[Na+].[Na+].[O-][S](=O)[S]([O-])=O,0.018292129
O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O,-6.565096595
[Na+].[Na+].Nc1c2C(=O)c3ccccc3C(=O)c2c(Nc4ccc(NC(=O)C(Br)=C)cc4[S]([O-])(=O)=O)cc1[S]([O-])(=O)=O,-1.061803892
ClCCN(Cl)CCCl,-1.9203
CC(=O)[N]1N=CC2=C1N=CNC2=O,-2.38
BrCCc1ccccc1,-3.6757
O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3,-3.99
COc1ccccc1NC(=O)CC(C)=O,-1.805905521
O=C(COC(=O)C1=CC=CC=C1)NC2CCCCC2,-3.9
CCCN1C(=O)CCC(N2C(=O)C3=C(C=CC=C3)C2=O)C1=O,-3.72
NC1=CC=C(C(=C1)Cl)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-4.59
CCC1=CC(=CC(=C1)OC(=O)NC)CC,-3.32
CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C,-5.155961214
CN(C)[P+](CC1CCCCC1)(N(C)C)N(C)C.F[B-](F)(F)F,-1.507143452
OC(=O)C(Br)=C(Cl)Br,-1.0071
CCOC,-0.0799
CCO[P](=O)(Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C)OCC,-4.472808844
COc1c(Cl)cccc1Cl,-3.1019
CN1CCC23C4=C5C=CC(OCC6=CC=CC=C6)=C4OC2C(O)C=CC3C1C5,-2.22
CCO[P](=O)(C#N)N(C)C,-0.2186
[Sn++].[O-]C(=O)C([O-])=O,-2.274008719
O=C(NCC(=O)O)CCC(C(C(C(C(C(C(C(C1)CC(O)C2)(C2)C)C3)C1O)C4)(C3O)C)C4)C,-5.15
CCCC1=CC(=O)NC(=S)N1,-2.1504
CCCC(=O)OCCC(C)C,-2.932852123
OC(=O)C(c1ccccc1)c2ccccc2,-3.223039886
C1=CC(=CC=C1C(=O)NO)[N+](=O)[O-],-1.94
COC(=O)c1c(C)cc(O)c(C)c1O,-4.037430925
OCc1ccc(Br)cc1,-1.9295
[Sn],-7.472430972
CCCOC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,-3.52
o1c(N(=O)(=O))ccc1C=NO,-2.19
CC1=CC=C(C=C1)C(=O)NC(CC2=CC=CC=C2)C(O)C(=O)N3CSC(C)(C)C3C(=O)NC(C)(C)C,-4.11
OC(=O)c1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-1.0665
CC(C)[N+]([O-])=O,-0.615
CC(=O)NC1=CC=CC(=C1)N=C=S,-3.53
Oc1cccc2cccnc12,-2.349605255
CC1=CC(=O)OC2=C1C=C(C)C1=C2C2=C(CCCC2)O1,-5.09
CC(C)C[C@H](N)C(=O)N[C@@H](CCC(O)=O)C(O)=O,-0.8969
NCc1ccncc1,0.966
F[S](F)(F)(F)(F)F,-3.673154735
COc1cc(C=O)ccc1O,-1.228026593
O=C(N)C(=C(O)C(N(C)C)C(C1(O)C(O)=C(C2C(O)(c(c3c(O)cc4)c4Cl)C)C3=O)C2)C1=O,-2.88
CCC(COC(=O)CCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCC(C)C,-7.271182465
Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,-6.643865624
O=S(=O)(O)C1=C2C=CC=NC2=C(O)C(I)=C1,-2.2
CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,-1.5699
CC(C)COC(=O)C(C)=C,-2.039
CCCCCCCCC(C(O)=O)C(O)=O,-2.92
CCOC(=O)OC,-0.344450681
CCCS,-1.6021
FC1CC(F)(F)C(F)(F)C1(F)F,-2.436880918
COCCOC(=O)C=C,0.043941678
[Ca++].[O-][Mo]([O-])(=O)=O,-3.703694345
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N3CCCO3,-4.5922
O=C(Nc(ccc(c1)Br)c1)C,-3.08
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC,-9.3076
Fc1ccccc1C(=O)c2cc(Cl)ccc2NC(=O)CBr,-5.569345786
CN(C)C(=O)NC[C@@]1(C)C[C@@H](CC(C)(C)C1)NC(=O)N(C)C,-1.893818753
CCOCCO,1.0452
CC(=O)C1=CC=C(C=C1)N=C=S,-4.02
[Na+].CC/1=CC(=O)C=CC1=N/Nc2ccc(Nc3ccc(cc3[N+]([O-])=O)[S]([O-])(=O)=O)cc2,-2.699363586
CC(C)Cc1ccc(cc1)C(C)C(O)=O,-3.992248355
[Na+].[Na+].COc1cc(c(C)cc1NC(=O)C(N=Nc2ccc(cc2)c3sc4c(ccc(C)c4[S]([O-])(=O)=O)n3)C(C)=O)[S]([O-])(=O)=O,-0.916346136
CNC(=O)CS[P](=S)(OC)OC,-0.9624
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.OCC(CO)(CO)CO,-6.956772372
O=C(C(CCC1C)C(C)C)C1,-2.49
CC1COC(=O)O1,0.371232292
[nH]1c2ccccc2nc1c3cscn3,-3.6048
OCN1C(=O)CN(/N=C/C2=CC=C(O2)[N+]([O-])=O)C1=O,-2.91
O=[P](Oc1ccccc1)(Oc2ccccc2)N3CCOCC3,-2.1425
Cc1c(Cl)c(O)c(Cl)c(Cl)c1Cl,-4.6021
[Na+].Cc1ccc(N[S](=O)(=O)c2cc(NNC3=C4C(=O)C=C(C=C4C=CC3=N)[S]([O-])(=O)=O)ccc2Cl)c(C)c1,-0.630871318
[Na+].[Na+].[Na+].Oc1cc(c2ccc3c4c(ccc1c24)c(cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.242535631
CC(=C)OC(C)=O,-0.527751378
Cc1ccc(N)cc1Cl,-1.753126312
CC1=CCC2CC1C2(C)C,-3.772570424
CN(C)NC(=N)N1CC2=CC=CC3=CC=CC(=C32)C1,-1.07
CCCCCCCCCCNCC(O)CO,-3.11
C=CCOc1nc(OCC=C)nc(OCC=C)n1,-2.87422578
[Na+].OC(COCC=C)C[S]([O-])(=O)=O,0.55383995
COC(CN(C)C(=O)Nc1sc(nn1)C(C)(C)C)OC,-1.8678
CCC(CO[N+](=O)O)O[N+](=O)O,-1.89
[Si],-5.663160057
[Mn].C[c-]1cccc1.[C-]#[O+].[C-]#[O+].[C-]#[O+],-3.8762
CC(=O)C1(C)CO1,0.3797
CC(C)(COCCCOC(=O)C=C)COCCCOC(=O)C=C,-3.04954214
NCCCCCC(O)=O,0.5854
CC1(C)CC(O)CC(C)(C)N1CCO,-0.859820553
Cc1cccnc1C,0.0938
CC(=O)OC[N]1C=C2C(=O)N(COC(C)=O)C=NC2=N1,-1.99
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,-5.3694
CCCN1CN2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.67
