smiles,logSolubility 
CCC(=O)C(C)C,-0.8106
OC[C@H]1O[C@H](OC[C@H]2O[C@H](O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-0.3962
CC(=C)CC(C)(C)C.N(c1ccccc1)c2ccccc2,-5.087662615
ClC(Cl)C(C1=CC=C(Cl)C=C1)C2=CC=C(Cl)C=C2,-7.2
OC(=O)CCCCCCC(O)=O,-1.1673
CSc1ncc2nccnc2n1,-1.7561
OCC1OC(N2C(C3=CC=CO3)=NC3=C2C=CC=C3)C(O)C1O,-2.92
CCCCCCCCCCN(C)C,-4.045287835
CCCCCCCCCCCCCCCC(=O)OC,-7.830038235
C1=CC2=C(C=C1F)NC(=N2)C3=CC=C(O3)[N+](=O)[O-],-4.0
OCCOCC(COCCO)OCCO,0.649261738
[Li+].CC1=NN(C(=N)/C1=N/Nc2cc(Cl)c(cc2Cl)[S]([O-])(=O)=O)c3ccccc3,-1.237068525
CCO[P](=O)(OC)OC,0.5112
COCCO,1.1186
Cc1cncc(C)c1,-0.5115
Brc1c(Br)c(Br)c(Oc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,-9.98189604
NC1=C2C=C(Cl)C=CC2=NC2=C1C=CC=C2,-2.42
[Na+].[Na+].[O-][S](=O)(=O)c1ccc(N\N=C\2C=CC(=O)C(=N/Nc3ccc(c4ccccc34)[S]([O-])(=O)=O)\C2=O)c5ccccc15,-2.603841144
CCC(C)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O,-3.6646
COC(=O)c1ccccc1C(=O)OC,-1.686157925
[O-][N+](=O)c1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(Cl)c1,-7.996998283
CCO[P](=S)(OCC)Oc1cnc2ccccc2n1,-4.1322
COCc1oc(cc1)[N+]([O-])=O,-1.1548
[Na+].CCCCC(CC)CO[S]([O-])(=O)=O,0.332963796
CCOC(=O)CCCCC(O)=O,-0.3602
Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3,-2.404
CSC1=CC=C(C=C1)C(=O)C2=CC(=CC3=C2OC=C3)CC(O)=O,-5.51
[Co++].CCC1CCC(CCC([O-])=O)C1.CCC2CCC(CCC([O-])=O)C2,-3.132383191
OCc1cccc(O)c1,-0.2678
COc1ccc2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,-1.522
COC(=O)[C@H]1[C@H](CC2CCC1N2C)OC(=O)c3ccccc3,-2.2267
OCC(CO)(CO)CO,-0.341616387
CCC(=O)C(CCCCCCOC1=C(Cl)C=C(OC)C=C1)C(=O)CC,-5.27
CCCC(=O)OCOC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,-2.95
CC(C)COC(=O)c1cc(N)c(Cl)c(N)c1,-2.738284824
[Cu++].CC([O-])=O.CC([O-])=O,-0.375535712
C1CNCCNCCNCCN1,-0.031020416
CCOCCOC(C)(C)C,-0.687915225
CCOC(=O)c1cnn(C)c1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-4.4561
COc1ccc(CC=C)cc1OC,-2.55201324
CC(=O)NC1=CC=C(C=O)C=C1,-1.63
CO[P](=O)(OC)OC(=C/Cl)/c1cc(Cl)c(Cl)cc1Cl,-4.5221
O=P(SCCCC)(SCCCC)SCCCC,-5.14
CC1=C(Cl)C(CC2=C(Cl)C=CC=C2Cl)=CC=C1Cl,-7.99
[Ca++].[O-]C(=O)C1=Cc2ccccc2/C(=N/Nc3ccc4ccccc4c3[S]([O-])(=O)=O)C1=O,-6.279395406
[O-][N+](=O)c1ccc2c3ccccc3c4cccc1c24,-7.1031
CCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.5
CCCC(CCC)C(=O)NCCCC(=O)O,-1.5
[Na+].O[S](=O)(=O)CCN1CCN(CC1)CC[S]([O-])(=O)=O,-2.747593942
CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,-2.7287
C1=CC=C(CNC23OC4C5C6CC(C7C6C4C72)C53)C=C1,-3.4
Oc1ccccc1[N+]([O-])=O,-1.802914236
CC1CC2C3CCC(O)(C(C)=O)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14,-4.1
CNC(=O)C(C)(C(C)C)C(C)C,-1.394867706
S=C=NC1=CC=C(C=C1)C2=CC=CC=C2,-4.85
OC1=CC=CC2=C1C(=O)C3=C(C=CC=C3O)C2=O,-5.19
OC(=O)C1=CC=CC=C1NC2=CC(=CC=C2)[N+]([O-])=O,-6.43
[Na+].Cc1cc(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)c5ccccc5,-1.439605121
CCCCCCCCCCCCN1CC(CC1=O)C(O)=O,-3.223
Fc1ccccc1Cl,-2.4157
[Na+].COCCOCCOc1cc(Nc2c(C)cc(C)c(c2C)[S]([O-])(=O)=O)c3C(=O)c4ccccc4C(=O)c3c1N,0.239123102
COC(=O)COc1nc(F)c(Cl)c(N)c1Cl,-3.951281028
CC1(C)C2CCC1(C)C(N)(C2)C(O)=O,-1.5961
OC(C(O)=O)C(Cl)(Cl)Cl,0.36
OCCNC(=O)C(=O)NCCO,-0.1124
COC1=CC2=C3C(=C1)C=CC=C3CN(C(N)=NO)C2,-1.21
[Zn++].CCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCC)[S]([O-])(=O)=O.CCCCCCCCCc3cc4ccccc4c(c3CCCCCCCCC)[S]([O-])(=O)=O,-4.788424219
OC(=O)c1cc(O)cc(c1)C(O)=O,-2.005111367
CC(C)O[P](S)(=S)OC(C)C,-0.552854708
CC(C)C1=CC=C(NC(=O)N(C)C)C=C1,-3.5
CC(=O)C(N=Nc1ccc(cc1Cl)c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)C(=O)Nc4ccccc4,-9.196938503
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-3.9505
COc1ccc(NC(N)=O)cc1,-1.5917
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.652
CCOC1(C)CCC2C(=C)C1CCC2(C)C,-4.734296245
CC(OC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1)C(O)=O,-5.04
CCCCCCCCCCCC(O)=O,-4.619583571
CCC(=O)c1ccc(O)cc1,-2.639
Clc1cccc(c1Cl)c2ccc(Cl)c(Cl)c2Cl,-7.0502
COC(=O)C1(CCCCC1)[S](=O)(=O)C2=CC=CC=C2,-3.85
CCCCCCC(CCC)(CCC)C(=O)NO,-2.82
ClC1=CC(Cl)=C2OC3=CC=CC=C3OC2=C1Cl,-7.58
Brc1cccc2ccccc12,-4.3468
[nH]1nc2cncnc2n1,-0.2319
C1c2cccc3ccc4cccc1c4c23,-5.2379
[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(F)nc(NCCOCC[S](=O)(=O)C=C)n2)ccc1N=Nc3cc4c(cc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc3[S]([O-])(=O)=O,-0.414559724
CC(CO)(CO)C=O,0.928933376
CC(O)C(C)(C)C,-0.6238
CC(C)N(CCO)C(C)C,-1.0829
C#Cc1ccccc1,-2.3502
ONc1ccccc1,-0.4359
CC12CCC3(O)C(CCC4=CC(=O)CCC43C)C1CCC2=O,-2.68
COCC(O)=O,1.0454
O=C1CCCCCNC(=O)CCCCCNC(=O)CCCCCNC(=O)CCCCCN1,-2.8126
C=CC=C,-1.8668457
CCCCC(CC)C(=O)OOC(C)(C)CC(C)(C)C,-5.94953191
CCC\C=C(/CC)C=O,-2.255957874
FC(F)Cl,-1.459734159
[Ca++].[O-][S](=O)(=O)C[S]([O-])(=O)=O,0.1255
CC(C)C1(C)N=C(NC1=O)c2ncc(C)cc2C(O)=O,-2.0911
CC1=C(/C=C/C(C)(O)C=C)C(C)(C)CCC1,-3.164147933
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-2.570623543
NCCNCCNCCNCCNCCN,0.332778733
CCNC1=NC(=NC(=N1)Cl)NCC,-4.55
[Na+].[Na+].[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(Cl)nc(Nc3cc(N)c(cc3N=Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2)ccc1N=Nc5cc6c(cc(cc6[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc5[S]([O-])(=O)=O,-0.510557544
O=C1OC(=O)C2CCCCC12,-1.564736497
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(CCC4(C)C3CCC12C)C(O)=O,-8.76
CCOC(=O)C(C)=C,-1.3251
COC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-5.123582907
COc1ncnc2nccnc12,-1.113
CC(=O)/C=C/C1=C(C)CCCC1(C)C,-3.079863818
Oc1ccc(c(c2ccccc2)c1[N+]([O-])=O)[N+]([O-])=O,-3.7164
CCCCNCCCC,-1.503965448
CCOC(=O)C1=C(C)C=CCC1(C)C,-3.411619706
ClCC(Cl)CCl,-1.9255
COc1cc(Br)c2COC(=O)c2c1OC,-3.9311
CN(C)C1C2C(O)C3C(=C(O)C2(O)C(=O)C(=C1O)C(N)=O)C(=O)C4=C(C=CC=C4O)C3(C)O,-3.15
CC(C)(C)OC(N)=O,0.1
CC(C)(C)Cl,-1.507
NC(N)=N[N+]([O-])=O,-1.485842464
CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3,-1.91
c1cc(N)ccc1C(=O)OCCNCCCCC,-3.27
[OH-].[Cr+3].[O-][S]([O-])(=O)=O,0.782342373
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,-4.9
COCC(C)OCC(C)OCC(C)O,0.6855
CCCC=C(CC)C=O,-2.46
CCC(CC)(CC(O)=O)C(O)=O,-0.7962
CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C,-4.63
CCC(CO)(CO)[N+]([O-])=O,0.8264
CCC(C)C\C(CC)=N\O,-2.130728127
CC(=O)C1CCC2C3CCC4=CC(=O)CC(O)C4(C)C3CCC12C,-3.82
CCO[P](=O)(OCC)SCc1ccccc1,-2.4155
CO[S]([O-])(=O)=O.C[N+](CCO)(CCO)CCO,0.39266642
CCCCC=O,-0.85
CCCCCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-3.59
CN(C)c1ccc(C=O)cc1,-2.28276885
CN(C)[P](F)(=O)N(C)C,0.8121
Clc1cc(Cl)c(c2cc(Cl)c(Cl)c(Cl)c2)c(Cl)c1Cl,-9.1
CC(C)[N+]([O-])=O,-0.615
[K+].CCCCCCCCCCCCCCCCO[P](O)([O-])=O,-3.260259354
O=C(NNC(=O)C1=CC=NC=C1)C2=CC=CC=C2,-2.54
OC1=C(Br)C=CC=CC1=O,-2.4352
Cc1ccc2NC(=O)C(=O)Nc2c1,-3.0418
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO,-3.09
CC(COCC(C)OC(=O)C=C)OCC(C)OC(=O)C=C,-1.875569091
CCCO[P](=O)(OCCC)Oc1ccc(SC)cc1,-3.3865
Oc1cccc(O)c1[N+]([O-])=O,-2.0734
FC(F)F,-1.2334
Nc1c2cc(ccc2c(cc1[S](O)(=O)=O)[S](O)(=O)=O)[S](O)(=O)=O,-0.3188
[Cl-].C[N+](C)(C)CCCl,0.799
OCCOC(=O)C=C,0.935107933
NCCNCCNCCN.NCCN(CCN)CCN,0.533909766
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+]([O-])=O,-5.9343
OC(=O)C1CCC([Se]1)C(O)=O,-0.545
C[S](C)=O,1.1072
Oc1ccc(c(O)c1O)C(=O)c2ccc(O[S](=O)(=O)c3cccc4C(=O)C(=CCc34)N=NN=N)cc2,-5.105290731
CCCCC/C=C/CC(CC(O)=O)C(O)=O,-2.404240574
CN(C)c1cc[nH+]cc1,-0.2062
O=C1CCCCCO1,0.942546912
CC(=O)NC(=O)COC(=O)c1ccccc1,-2.4003
O=C1NC2=C(N=C1)C(=O)NC=N2,-2.82
CN(C)c1ccc(cc1)C(=O)c2ccc(cc2)N(C)C,-2.8267
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-3.178447129
[H+].[Cl-].NO,0.689550356
O=C1CCCCCN1C(=O)c2ccccc2,-2.1667
CC(=O)NC1=C(I)C=C(I)C(=C1I)C(O)=O,-2.64
Cc1cc(C)c(Nc2ccc(Nc3c(C)cc(C)cc3C)c4C(=O)c5ccccc5C(=O)c24)c(C)c1,-7.825073045
CN(C)c1nc(NC(=O)N[S](=O)(=O)c2c(C)cccc2C(O)=O)nc(OCC(F)(F)F)n1,-5.6798
COC(=O)\C=C(/C)O[P](=O)(OC)OC,0.4276
CCCCCCC(C)O,-2.0655
CC1(C)COC(=O)C1O,0.651530723
CCCC1=C2CCCCC2=CC3=C1OC(=CC3=O)C(O)=O,-1.9
CN1C(=O)N(C)c2n[se]nc2C1=O,-2.2994
CCCCCCCC(=O)NCCCC[C@H](N)C(O)=O,0.057570824
[Na+].CCCCCCCC1N(CCO)C=CN1CCC([O-])=O,0.212706758
Cc1ccc(Br)cc1,-3.1917
CCOC1=CC=C(O)C=C1,-1.29
CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)CCCC2(C)C)C(C)(C)CCC1,-7.553792438
O=C1CCCC1,0.553677557
OC(=O)c1cc(cc(c1)[N+]([O-])=O)C(O)=O,-2.178419855
C1C2=CC=CC=C2C3=C1C=C(C=C3)[N+](=O)[O-],-4.72
Nc1cccc(c1)[S](=O)(=O)CCO[S](O)(=O)=O,-1.423880849
CC1CN(C(=N)N)C(C)CN1C(=N)N,0.02
[Na+].[O-]C(=O)CF,1.0452
CCCCC(CC)C(=O)OOC(C)(C)CC,-4.116871778
CC1CC2C3CCC(O)(C(=O)CO)C3(C)CC(O)C2C4(C)C=CC(=O)C=C14,-3.49
CN(C(C)=O)c1ccccc1,-0.951
N.N.[Cl-].[Cl-].[Pt++],-2.0741
CN(C)CCCOC1(CC2=CC=CC=C2)CCCCCC1,-1.62
COC(=O)c1ccc(C)cc1C2=NC(C)(C(C)C)C(=O)N2,-2.4599
NNC(N)=S,-0.845760907
C\C(=C\C(O)=O)C(O)=O,0.7795
NC(CCC(N)=O)C(O)=O,-0.54
[K+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,-0.092012803
CCOC(=O)[C@@H](C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,-5.9694
Cn1cncc1C[C@H](N)C(O)=O,0.0727
CN1C(=O)N=Cc2nccnc12,-1.3713
Cc1cccc(C=C)c1,-3.123150304
CCCCO[P+](=O)OCCCC,-1.4249
OCCOC1=CC=CC(OCCO)=C1,-1.02
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12,-7.1447
OC(=O)c1cc(Br)cc(C(O)=O)c1C(O)=O,-1.4481
CC12CCC(C(=NO)C1=NO)C2(C)C,-2.52
ClC1=C(Cl)C(=C(Cl)C(=C1)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)Cl,-9.62
OC(=O)c1c(Cl)ccc(Cl)c1Cl,-1.4666
[Cl-].Nc1cn(n[o+]1)N2CCOCC2,0.147198317
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O,-3.284
CCCCOC(=O)CCOC,-1.2135
CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O,-3.059278372
COC[C@H](N)C(O)=O,0.6524
CC[Si](CC)(CC)CC,-5.6475
O=[V](=O)O[V](=O)=O,-2.303614127
NC(=O)c1ccccc1,-0.953
COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)\C=C\c3ccccc3,-5.5433
O/N=C/1CCCC=C1,-0.7034
CNC(=O)O\N=C1/[C@@H](Cl)C2C[C@H](C#N)C1C2,-2.0822
COC(=O)C1C(=CCCC1(C)C)C,-2.908515996
ClC1=CC2=C(OC3=C(O2)C=CC=C3)C=C1Cl,-7.23
CCC(C)C1NC(=O)C(CC2=CC3=C(C=CC=C3)C=C2)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-3.98
ClC1=CC=C(OC2=CC=C(Cl)C(=C2Cl)Cl)C=C1,-7.01
C=CCCCCCC=O,-1.997252193
CCCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-2.84
CC1=COC2=CC3=C(C=C(N)C(=O)O3)C=C12,-5.08
[Na+].OCCN1CCN(CC1)CC[S]([O-])(=O)=O,0.431866679
CC(C)OC(=O)C1(CCC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-3.7599
COC(=O)[C@@H]1CCCN1C(=O)COC(=O)c2ccccc2,-2.0841
CN(C)CCCNCCCN(C)C,0.355850804
CC(C)c1ccc(cc1)C(O)=O,-3.0364
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C5CCCCN5C(=O)C6CCCCN6C1=O,-5.57
OCC(Br)CBr,-0.6222
[K+].OC(=O)c1ccccc1C([O-])=O,-0.391024433
[Na+].OC[C@H](O)C1OC(=O)[C-](O)C1=O,0.511043092
C1CC2CC1C=C2,-2.847721205
CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2,-3.0
COC(=O)C(NC(=O)C(Cl)Cl)C(C)O,-0.62
OC(=O)C1CCCN1,1.129135649
CCNC(=O)[C@H](C)OC(=O)Nc1ccccc1,-1.8293
CCCCC(=O)N(Cc1ccc(cc1)c2ccccc2c3n[nH]nn3)[C@@H](C(C)C)C(O)=O,-2.735926094
Cc1ccc(N)cc1Cl,-1.753126312
CCCCC1(CC=C)C(=O)NC(=O)NC1=O,-2.17
Nc1ccccc1C(F)(F)F,-1.675686709
CCCCCCCCCCCC(=O)N(C)CC(O)=O,-2.734641439
CC1=NC(=O)C(C(N)=O)C(=O)N1,-2.41
CCCCC(CC)C(=O)OCC(COCC(COC(=O)CCCCCC(C)C)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)(COC(=O)CCCCCC(C)C)COC(=O)CCCCCC(C)C,-7.323686796
NC1C(O)C(O)C(O)C(O)C1O,-1.41
CC(=O)CC(c1ccccc1)C2=C(O)Oc3ccccc3C2=O,-3.062508747
CC(=O)N1C[C@@H](O)C[C@H]1C([O-])=O,0.344992722
CCO[P](=S)(OCC)SC[S](=O)(=O)CC,-2.5309
OCC#C,1.25131592
O=C(Nc(ccc(c1)OC)c1)C,-1.3
N[S](=O)(=O)C1=CC2=C(SCCC2O)S1,-2.59
[K].CCCCCCCCCCCCCCCCCC.O[P](O)(O)=O,-3.529803064
CN=C(N)N,-1.6135
COC/C(=N/OCC(=O)OC)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-5.6783
[Ag].OC(O)=O,-3.452021679
O.CC([NH3+])c1ccccc1.C[C@@H]2O[C@@H]2[P](O)([O-])=O,-0.594139338
OC(=O)C1=CC(=CC=C1O)C2=C(F)C=C(F)C=C2,-4.61
CCCCC(CC)C(=O)OCC,-3.423291255
CC(C)=CC1C(C(=O)OCN2C(=O)CN(CC#C)C2=O)C1(C)C,-3.5321
Cc1ccccc1,-2.206298299
O=[Mo](=O)=O,-2.158172447
CCN1C=C(C(=O)OC)C(=O)C2=C1N=C(C)C=C2,-2.7
CCCCN[S](=O)(=O)c1ccccc1,-2.675782414
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.8955
CCC1(C(=O)NC(=S)NC1=O)C2=CC=CC=C2,-3.58
COc1ccccc1OC,-1.314975067
CC(CN1C[C@H](C)O[C@H](C)C1)Cc2ccc(cc2)C(C)(C)C,-4.8487
[OH-].[Cu++].[Cu++].[O-][P]([O-])([O-])=O,-3.745054809
CC(=O)OC1(CCCCC1)C#C,-2.352215179
Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.6036
N\C(NO)=C(/N)N=O,-0.7773
CC1=CNC(=O)NC1=O,-1.5187
[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S,-5.498714031
[Na+].COc1cc(O)c(cc1[S]([O-])(=O)=O)C(=O)c2ccccc2,-0.022384851
CC(C)c1cc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc(c1)c4ccccc4,-6.8485
CCCCCCCCCCC(C(O)=O)C(O)=O,-3.99
CC(C)=NNC(=O)NC1C2=C(C=CC=C2)OC2=C1C=CC=C2,-4.17
c1ccc2cccc3c2c1CC3,-4.63
ClC1=NC2=C(C=N1)N=CC=N2,-0.71
OC(=O)C(O)=O,0.07901721
COC(=O)CCCNC(=O)N[C]12C[CH]3[CH2]C([CH2][CH](C3)C1)C2,-2.25
Nc1cccc(O)c1,-0.622962848
CC(O)C(=O)OC(C)C(=O)OCC=C,-0.6826
CC(C)=CC=O,0.116503747
CC(O)=O.OCCN(CCO)CCO,0.679351138
C1CC[C@H](NC1)c2cccnc2,0.7898
CC(CC1CCCC1=O)C2CCC(=CC2)C,-4.680367049
OC(=O)CC(N(CCC#N)CCC#N)C(O)=O,-1.5337
O=C(OCc(cccc1)c1)c(c(ccc2)C(=O)OCCCC)c2,-5.64
[K+].[O-][S](=O)(=O)CCCOC(=O)C=C,1.156268325
CC(=O)OCCBr,-0.6737
OC(=O)C1CCCN1C(=O)COC(=O)C2=CC=CC=C2,-1.59
CC1OC(=O)c2cc(N)ccc12,-1.7891
O=C(O)C1=C(C(=O)C2=CC=C(O)C=C2)C=CC=C1,-2.73
C1C=CC=C1,-1.565
CN1C2CCC1CC(C2)OC(=O)c3ccccc3,-2.369
CCOc1cc(N=Nc2cc(cc(c2Br)[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O,-8.8336
Cc1ccc(O)c(c1)n2nc3ccccc3n2,-5.352666728
CC1(C)C(=O)C(=O)C2CCC1C2,-1.52
CC(=O)OC(C=C)C#N,-0.898693945
OC(=O)c1ccc(C(O)=O)c(c1)C(O)=O,-1.0003
OC(=O)CC(SC(CC(O)=O)C(O)=O)C(O)=O,-0.4908
COC1=NC(=NC(=C1)OC)NC(=O)N[S](=O)(=O)C2=NC=CC=C2C(=O)N(C)C,-3.97
OCC(O)C=O,-0.489
CCNC(=O)NC(=O)C(=N/OC)/C#N,-2.3
CCOc1ccc(NC(C)=O)c(C)c1,-1.839
CCOCCNCC1=CC2=C(OC(S(N)(=O)=O)=C2)S1,-0.92
C[Si](C)(C)CCCN,-1.9509
O=C1NC=CC=N1,0.6749
CC(C)(CO)[C@@H](O)C(=O)NCCCO,0.394426153
BrC1CCCCC1,-2.2943
Nc1ncc2ncn(COCCO)c2n1,-1.0775
CCOC(C)CCO,-0.3736
Nc1ccc(c(N)c1)[N+]([O-])=O,-2.185091479
CC1(C)CCC=C(C1)C(=O)CCC=C,-3.534247486
CNc1nc(NC(C)C)nc(SC)n1,-2.5656
CCOC(=O)c1ccnc(c1)C(=O)OCC,-1.2184149
Oc1ccc(c(O)c1)C2=C(O)C(=O)c3c(O)cc(O)cc3O2,-3.082409058
CC(=O)Nc1ccc(OC(C)=O)cc1,-1.9076
CCCCOC(=O)N(C)SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12,-4.5412
Fc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5,-4.6772
[O-]C(=O)c1oc(Cl)cc1,-1.7188
CCCCCCCC(=O)OC1C(O)C(O)OC(CO)C1O,-2.63
N[S](=O)(=O)c1ccc(cc1)[S](N)(=O)=O,-2.5283
[O-]C(=O)C(Br)(Br)Br,-0.1713
CCO,1.233668218
Clc1ccccc1c2ccccc2,-4.5917
C[NH+]1CC[C@@]23C4Oc5c(O)ccc(C[C@H]1[C@H]2C=C[C@H]4O)c35.C[NH+]6CC[C@@]78C9Oc%10c(O)ccc(C[C@H]6[C@H]7C=C[C@H]9O)c8%10.[O-][S]([O-])(=O)=O,-1.0157
NC1=C(C(=O)OCC=CC2=CC=CC=C2)C=CC=C1,-6.04
OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O.C2CN=C(N2)c3ccccc3,-2.125310985
C\C(Br)=C\C(O)=O,-0.6
C=CN1CCN(C=C)C1=O,-1.155886444
O=C(N)C(=C(O)C(N(C)C)C(C1(O)C(O)=C(C2C(O)(c(c3c(O)cc4)c4Cl)C)C3=O)C2)C1=O,-2.88
CC12CC3=C(ON=C3)C=C1CCC4C2CCC5(C)C4CCC5(O)C#C,-5.51
CC1(C)C2CC=C(CCC=O)C1C2,-3.46576061
CCCOC(C)C,-1.3373
CCCCOCCOCCOCCCC,-1.862006084
OC(=O)c1ccccc1C(F)(F)F,-1.5978
C=CC(=O)OCCCCCCCCCCOC(=O)C=C,-4.960875455
C1NNCN2CNNCN12,-0.0128
Clc1cccc(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cccc5c(NC(=O)C6=Cc7ccccc7C(=N/Nc8cccc(Cl)c8Cl)\C6=O)cccc45)c1Cl,-9.227651248
OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,-2.766775599
NC(=O)C(Cl)=C,-0.2104
CCCC(=O)OCN1C(=O)NC(C2=CC=CC=C2)(C2=CC=CC=C2)C1=O,-4.68
CC(C)C1CC2=C(C)CC1C(C2)C=O,-3.850854284
CC(CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2,-1.27
CC(C)(C)c1cc(CO)cc(c1O)C(C)(C)C,-4.012782104
O=C1NC(=O)C(Cl)=C(CN2CCCC2)N1,-1.54
Cc1cccc(C)c1N(C2CCOC2=O)C(=O)CCl,-3.2855
NS(=O)(=O)C1=CC2=C(S1)S(=O)(=O)CCC2O,-1.65
CCCCCCCCCNCC(O)CO,-2.64
COC(=O)c1ccc(O)cc1,-1.827
[O-][N+](=O)c1cc(ccc1C#N)C(F)(F)F,-2.470773563
CCOC(=O)C(C1=C(O)Oc2ccccc2C1=O)C3=C(O)Oc4ccccc4C3=O,-3.4264
OC(=O)CN(CC(O)=O)CC(O)=O,-0.5101
CCCCCCCCCCCCCCCCCCN1C(=O)c2ccc3Sc4ccccc4c5ccc(C1=O)c2c35,-7.96678917
[Al+3].O[PH]([O-])=O.O[PH]([O-])=O.O[PH]([O-])=O,-4.770880972
[Ni++].CC([O-])=O.CC([O-])=O,0.00053768
CO[P](=S)(OC)SCSc1ccc(Cl)cc1,-5.2939
CCN1CCCC1=O,0.946307061
Fc1ccccc1C(=O)c2cc(Cl)ccc2NC(=O)CBr,-5.569345786
CCCCCC,-3.944170335
ClC1=CC=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-7.89
C/C=C/CCl,-1.9569
O=C1Nc2cccc3cccc1c23,-3.254767098
