smiles,logSolubility 
[La+3].[La+3].[O-]C([O-])=O.[O-]C([O-])=O.[O-]C([O-])=O,-5.395892116
NN[P](=O)(Oc1ccccc1)Oc2ccccc2,-2.2373
Brc1ccc(I)cc1,-4.452
CN(C(=O)COc1sc2ccccc2n1)c3ccccc3,-4.8727
CCC(CO)(CO)[N+]([O-])=O,0.8264
CCCCC(CC)CN(CC(CC)CCCC)CC(CC)CCCC,-8.247579278
CCCCCCCCCCCCCC[N+](C)(C)C.CCCCCCCCCCCCCC[N+](C)(C)C.[O-]C(=O)C([O-])=O,-2.898070996
CNC(=O)Oc1ccc(N(C)C)c(C)c1,-2.3572
O=C(OCc1ccccc1)c2ccccc2,-4.177624494
CC(C)(C)c1ccc(O[P@]2OC[C@]3(CO2)CO[P@](OC3)Oc4ccc(cc4C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C,-6.813060611
OCC1CO1,1.1303
ClC1=CC2=C(C(=C1Cl)Cl)C3=C(O2)C(=C(Cl)C(=C3)Cl)Cl,-10.3
COC(=O)C1=CC=C(OC(C)=O)C=C1,-2.5
OC(=O)C(O)=O,0.07901721
N(c1ccccc1)c2ccc3ccccc3c2,-5.495914846
[O-]C(=O)C(Br)(Br)Br,-0.1713
CC(C)c1cccc(C)c1,-3.4994
O=C1\C(Nc2ccccc12)=C/3Nc4ccccc4C3=O,-6.7197753
[Li+].CCCCCCCCCCCCO[S]([O-])(=O)=O,0.10896299
CCCCN[P](N)(N)=S,-0.773033917
O=[S]=O,0.2235
CC(c1ccc(O)cc1)(c2ccc(O)cc2)c3ccc(O)cc3,-4.086559757
CCSC(=S)NCC(O)=O,-1.0882
IC1=CC=CC(=C1)N=C=S,-4.68
COc1cc(Cl)c(Cl)c(Cl)c1Cl,-5.2605
Nc1ccc(cc1)[S](=O)(=O)Nc2ccc(cc2)[S](N)(=O)=O,-2.7592
[Sr++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-7.622859284
CCCCOCCC(=O)OC,-1.2909
C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C,-7.3166
[Cu++].[O-]C(=O)C1CCC(=O)N1.[O-]C(=O)C2CCC(=O)N2,-0.384250204
CC(C)c1ccc(C)c(C(O)=O)c1O,-3.2883
[Li+].CCCCCCCCCCCCCCCCCCCCCC([O-])=O,-6.876976741
CCCCCCCCCCCCCCCc1cccc(O)c1.CCCCCCC\C=C/CCCCCCc2cccc(O)c2.CCCC/C=C\C\C=C/CCCCCCc3cccc(O)c3.Oc4cccc(CCCCCC\C=C/C/C=C\CCC=C)c4,-6.597038826
CC1=CC=CC(=C1C(O)=O)O,-2.04
CCCCCCCCCCCCCCN(C)C,-3.935692561
[O--].[O--].[O--].[Ca++].[Ti+4],-5.6562324
OCCOCCOC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F,-5.3633
OC(=O)C(Cl)=C(Br)Br,-0.6873
CC1CC(CC(C)(C)C1)OC(=O)C=C,-4.030447085
CCOC1=CC=C(N(CC)C(N)=O)C=C1,-1.85
CC1(C)[C@H]2CC[C@@]1(C)C(=O)C2,-3.1825
ClCCCN1CCOCC1,0.786089298
CCCCCCCCCCNC(=O)c1cccnc1,-3.0765
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,-3.9208
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23,-3.1097
[O-]c1cccc2[nH+]cccc12,-2.5417
COc1cc(N[S](=O)(=O)c2ccccc2)c3C(=O)c4ccccc4C(=O)c3c1N,-2.355850446
Clc1c(Cl)cc(Cl)cc1c2c(Cl)cc(Cl)cc2Cl,-8.71
Ic1ccc2COC(=O)c2c1,-3.2109
OC[C@H](O)[C@@H](O)[C@H](O)C(=O)C(O)=O,0.237320765
CCOC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,-2.92
C=CC(=O)OCC1CCCO1,-0.295451716
CCC(C)O,0.3877
CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(=C3)Cl,-4.64
OC(=O)CC[Ge](=O)O[Ge](=O)CCC(O)=O,-1.4932
CC(CCl)OC(C)CCl,-2.0027
C=CC#C,-1.4648
CCCN(=O)=O,-0.8
CCC1(CC)NC(=O)C(CC)(CC)NC1=O,-2.31
COCCN(C(=O)CCl)C1=C(C)C=CC=C1C,-2.09
NC1=NC2=C(C=N1)N=CN2CCC(CO)CO,-0.3
CCCC[Sn++]CCCC.CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-5.113404326
CC(CCO)CCO,0.927470714
CCC(C)(N=NC(C)(CC)C#N)C#N,-2.696191526
CC(=C)c1cccc(c1)C(C)=C,-4.451139225
Cc1ccccc1C(O)=O,-2.0621
CC1CCC(C)O1,0.0723
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-7.516530086
COc1cc(C([O-])=O)c(cc1OC)[N+]([O-])=O,-0.7543
CCCCOC(=O)N(C)SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12,-4.5412
CCCCCCCC1=CC(=O)N(CCC(=O)O)C=C1,-4.4
NCCCCCCNCCCCCCCCCCC(O)=O,-2.3017
CCCCCCC\C=C\CC,-5.188357482
O\N=C/1CCCC=C1,-0.9667
CCCCC1(CC)C(=O)NC(=S)NC1=O,-3.14
CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C,-5.24
[Cu]1N2C3=NC4=NC(=Nc5n1c(N=C6N=C(N=C2c7ccccc37)c8ccccc68)c9ccccc59)c%10ccccc4%10,-8.158424314
[Sr++].Cc1cc(N\N=C/2C(=O)C(=Cc3ccccc23)C([O-])=O)c(cc1Cl)[S]([O-])(=O)=O,-3.944100371
CC1=C(SCCO1)C(=O)NC2=CC=CC=C2,-3.14
O=C(O)c(c(O)ccc1)c1,-1.82
N[S](=O)(=O)c1ccc(SCCCCO)cc1,-2.5141
O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3,-3.99
CC12CC[C@H](O)CC1CCC3C4CCC(=O)C4(C)CC(O)C23,-3.5932
O=C(O)C(O)(CO)CC(O)CO,0.61
Nc1ccc(cc1)C(F)(F)F,-2.847330143
C[Si](C)(C)CCCN,-1.9509
C\1C\C=C/CC\C=C/CC/C=C1,-5.365156254
F[B-](F)(F)F.F[B-](F)(F)F.F[N+]12CC[N+](CCl)(CC1)CC2,-0.303811902
COC(=O)N[S](=O)(=O)C1=CC=C(N)C=C1,-1.76
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1cc(Nc2nc(Cl)nc(Nc3ccc(Nc4nc(Cl)nc(Nc5cc(cc6C=C(/C(=N/Nc7ccccc7[S]([O-])(=O)=O)C(=O)c56)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n4)cc3)n2)c8C(=O)C(=N/Nc9ccccc9[S]([O-])(=O)=O)\C(=Cc8c1)[S]([O-])(=O)=O,-0.630380903
O=C(O)Cc(cccc1)c1,-0.89
OCc1occc1,1.0083
CC(=O)C(=N\O)/c1ccccc1,-2.3676
CCCCCC(C)CO,-2.528127071
COc1ccc(\C=C\C)cc1,-3.125539877
Nc1cc(cc(C(O)=O)c1O)[N+]([O-])=O,-2.490779033
Oc1ccccc1C(=O)Nc2ccccc2,-3.5885
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,-1.27
[Ti++].[H-].[H-],-5.697952564
CC1=NN(c2ccccc2)C(=O)C1N=Nc3ccccc3,-7.541446627
O=C1NC(=S)C2=C(N1)NC(=O)N2,-4.04
[Zr+4].CCC([O-])=O,-2.823279191
CCC1=CNC(=O)N=C1N,-1.0197
O=C1CNC(=O)CN1,-0.8312
OC1(CCCCC1)C(=O)c2ccccc2,-2.664780194
CN1N=C(SC1=N[S](=O)(=O)C(F)(F)F)[S](N)(=O)=O,-1.16
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1ccc(cc1)N=Nc2ccc(cc2)N=Nc3ccc(\C=C\c4ccc(cc4[S]([O-])(=O)=O)N=Nc5ccc(cc5)N=Nc6ccc(cc6)[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O.[O-][S](=O)(=O)c7ccc(cc7)N=Nc8ccc(cc8)N=Nc9ccc(/C=C/c%10ccc(cc%10[S]([O-])(=O)=O)N=Nc%11ccc(\C=C\c%12ccc(cc%12[S]([O-])(=O)=O)N=Nc%13ccc(cc%13)N=Nc%14ccc(cc%14)[S]([O-])(=O)=O)c(c%11)[S]([O-])(=O)=O)c(c9)[S]([O-])(=O)=O,-1.231545685
NC1=Nc2[nH]cc(CCc3ccc(cc3)C(O)=O)c2C(=O)N1,-3.574289037
Clc1ccc(Oc2cc(Cl)cc(Cl)c2)cc1,-5.5201
OC(=O)CCS,0.754917543
CCOc1ccccc1\C=C\C([O-])=O,-3.3248
Nc1ccc(cc1N)[S](O)(=O)=O,-1.181216395
FC(F)(Cl)CCl,-2.2007
CCSSCC,-2.42
COC(=O)C(CC=C)(CC=C)C(=O)NC(N)=O,-2.17
C1CCCCCCC1,-4.1524
ClC(Cl)C(C1=CC=C(Cl)C=C1)C2=CC=C(Cl)C=C2,-7.2
CC1=CC2=CC=CC(O)=C2N=C1C,-3.32
[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1ccc2c(c1)C=C(C(=O)/C2=N/Nc3ccc(c4ccccc34)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.082414087
CCOC(=O)C(=O)C(=O)OCC,0.5117
CCI,-1.6009
CCCCN(C(N)=O)c1ccccc1,-1.2971
B#N,-6.394784279
CC\C=C/CCOC(=O)c1ccccc1,-3.704897417
ClC(Cl)(Cl)C#N,-2.168
CC(C)CC(NC=O)C(O)=O,-0.7328
COC1=C2C=COC2=CC2=C1C=CC(=O)O2,-3.6
CCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-4.09
CC(C)n1nc(C)cc1OC(=O)N(C)C,0.6752
O=C(Oc(c(ccc1)C(=O)O)c1)C,-1.72
CCN(CC)S(=O)N(CC)CC,-1.28
N[S](=O)(=O)C1=CC=C(NC2=NC(=NC=C2)N[S](=O)(=O)C3=C(F)C(=C(F)C(=C3F)F)F)C=C1,-1.57
COC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC(C)=O,-1.82
CC(C)CC(O)CC(C)C,-2.159
CCCCC(CC)C(O)=O,-1.858
OC(=O)COc1ccc(Cl)cc1Cl,-2.5139
CC(C)C(=O)OC(=O)C(C)C,0.591790232
CCNc1nc(Cl)nc(n1)N(CC)CC,-4.0601
CCOc1ccccc1,-2.331841643
CCCCCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-3.39
CC1=CN(C2CC(N=[N+]=[N-])C(CO)O2)C(=O)NC1=O,-1.16
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-4.7009
CCN(Cc1ccc(Cl)nc1)\C(NC)=C\[N+]([O-])=O,0.4918
CCOC(C)(C)C,-0.9302
CN(C=O)c1ccccc1,-1.494780947
Cc1cccc(C)c1C,-3.2037
CC(C)C(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9588
[O-][N+](=O)c1cc(ccc1C#N)C(F)(F)F,-2.470773563
Cc1cccc(c1)Oc2cccc(c2)C,-4.85
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,-4.6947
OCC(O)CCl,0.9565
OC1=C(F)C(=C(F)C(=C1F)F)F,-0.52
CC(=O)CC(=O)Nc1ccc(NC(=O)CC(C)=O)cc1,-3.12750109
CCCCCCCCCCCC(=O)N(C)CC(O)=O,-2.734641439
CCCCC(CC)C(=O)OOC(C)(C)CC(C)(C)C,-5.94953191
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(I)C=C2)[S](N)(=O)=O,-2.77
CCc1cccc(C)c1N(COC(C)C)C(=O)CCl,-3.1882
CN1C(=O)N(C)c2nccnc2C1=O,-1.4598
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-3.496323842
CC(=O)OC1=CC=CC=C1C(=O)OCC(=O)N2CCOCC2,-1.8
CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(cn2)C(F)(F)F)cc1,-5.2826
[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-0.953121785
Clc1cc(cc(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.6997
CC(=O)Oc1ccc(Br)cc1,-2.416604157
CC(CCOC(C)=O)CCC=C(C)C,-4.09593873
Cc1ncnc2c(O)cccc12,-2.6025
Cc1cccc(Cl)c1,-3.5228
Oc1ccc(CC=C)cc1O,-0.7787
Ic1ccccc1I,-4.217
[Zn++].CCCCCCCCCCCC([O-])=O.CCCCCCCCCCCC([O-])=O,-4.950531484
CCCCCCCCCCCCCCCCCCOCCCCCCCCCCCCCCCCCC,-7.019520889
[Na+].Oc1ccc2ccccc2c1N=Nc3ccc(cc3)[S]([O-])(=O)=O,-1.115857896
CCC(=O)OOC(=O)CC,-0.9634
C#C,-1.336426377
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]3[C@@H](C)CC(=O)[C@H]13,-0.265
CC(CCO)CC(C)(C)C,-2.557079916
Br\C=C/Br,-1.3195
O=C(O)CNC(CC1=CC=C(O)C=C1)C(=O)O,-2.59
CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-5.184
[Na+].[Na+].CC(C)CCCCCCCO.OC(=O)CC(C(O)=O)[S](O)(=O)=O,0.08106542
O=C(OCC1CO1)c2ccc(cc2)C(=O)OCC3CO3,-3.557960056
CC1(C)N=C(C2=CC=CC=C2)NC1=O,-0.85
CCOC(=O)N(C)N=O,-0.5528
COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,-6.5386
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,-6.3508
Cn1nc(C)c(C(=O)c2ccc(Cl)c(C)c2Cl)c1OCC(=O)c3ccc(C)cc3,-6.5209
Cc1cccc(O)c1,-0.662918503
CC(=O)C(C)(C)C,-0.7219
CC(C)c1ccccc1,-3.2924
CCOC(=O)C(C)N(C(=O)c1ccccc1)c2ccc(Cl)c(Cl)c2,-4.2627
Cc1cc(c(N)cc1Cl)[S](O)(=O)=O,-2.406177873
O=CC1=CC=CC=C1C=O,-1.34
[O-][N+](=O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-4.5531
[O--].[O--].[O--].[Sm+3].[Sm+3],-5.558846833
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Br)cc3,-3.6693
CC(C)N[P](F)(=O)NC(C)C,-0.3574
FC(Cl)(Cl)CCl,-3.04
CC12CCC(=O)CC1CCC3C4CCC(OC=O)C4(C)CCC23,-5.32
ClC1=CC(=CC(=C1)Cl)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-8.06
CC1CO1,0.832570488
[O-][N+](=O)N1CN(CN(CN(C1)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-4.82511681
[Fe++].[O-][S]([O-])(=O)=O,0.631332711
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-5.72005506
ClC1=CC(=CC(=C1)Cl)OC2=C(Cl)C(=C(Cl)C=C2)Cl,-7.86
[Al+3].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Ti+4],-0.111289404
CCCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.53
OC(=O)Cc1ccccc1C(O)=O,-1.0515
O=C1CCO1,0.710489386
O=C=O,-1.4748
CC(=O)c1ccc(O)c(O)c1O,-2.0216
OC(=O)C1=CCCCC1,-1.2558
COC1=NC(=NC(=C1)OC)NC(=O)N[S](=O)(=O)C2=NC=CC=C2C(=O)N(C)C,-3.97
OC(=O)COc1cc(Cl)cc(Cl)c1,-2.3617
CC(C)C1CCC(=CC1)C.CC(C)C2CCC(=CC2)C,-5.495255436
CCCCCCCCC,-5.7657
[Na+].[Na+].[Cu].COc1ccc(cc1N)[S]([O-])(=O)=O.Nc2ccc(c(N)c2)[N+]([O-])=O.Oc3cccc([O-])c3,-1.504350196
CC(C)C(=O)C(C)(C)CC=C(C)C,-3.489215864
ClC1=NC2=C(C=N1)N=CC=N2,-0.71
Cc1ccccc1OCC(O)=O,-2.4424
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)CC5=CC=CC=C5,-4.66
CC(C)CC(C)=O,-0.851479539
Cc1nn(c2ccccc2)c(N)c1C,-1.6704
CON(C)C(=O)Nc1ccc(Br)cc1,-2.895
CCC(C)N1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-2.76
N[S](=O)(=O)c1ccc(CCCO)cc1,-1.032
CCCC(C)C.CCCC(C)CC.CCC(C)CC.CCC(C)C(C)C,-3.270406298
OC(=O)CC(C(O)=O)(c1ccccc1)c2ccccc2,-2.4318
CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC,-6.853146782
CCOC(=O)C1=CC(Br)=C(O)C=C1,-3.39
CCCCOCC,-1.54996066
CC1=CC(C)(C)Nc2ccccc12,-5.238695804
Clc1cccc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-7.76
[Na+].[Na+].Nc1ccc(cc1[S]([O-])(=O)=O)N=Nc2ccc(cc2)[S]([O-])(=O)=O,-0.524323625
C[C@H]1C(SC(=O)N1C(=O)NC2CCCCC2)c3ccc(Cl)cc3,-5.8487
CCCc1nc(C)c2n1NC(=NC2=O)c3cc(ccc3OCC)[S](=O)(=O)N4CCN(CC)CC4,-4.843867866
COC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C(=O)OC,-5.8221
CC12CCC3C(CCC4CC(=O)CCC34C)C1CCC2O,-4.74
CC(Oc1ccccc1Cl)C(O)=O,-2.2232
OC(=O)COCC(O)=O,0.4927
CN(C)C(=O)C(c1ccccc1)c2ccccc2,-2.98
NCCO.Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+]([O-])=O,-3.5891
[Hg],-6.554121251
CC[C@H](C)[C@@H](NC(C)=O)C(O)=O,-0.5912
C1Cc2ccccc2N1,-1.0427
[Br-].CC[N+](CC)(CC)CC,0.677452007
CCOCCOCCOCCOC(=O)C(C)=C,-0.603011426
OC(=O)c1ccc2cc(O)ccc2c1,-3.278942885
Nc1ccc(Cl)cc1Cl,-2.417174258
NC1=NC2=C([NH]1)N=C(N)N=C2N,-1.52
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCCOC(=O)CN,-1.98
CC(CCCC(C)(C)O)CC=O.[nH]1ccc2ccccc12,-4.92245094
O[C@H]([C@H](O)[C@H](O)C(O)=O)[C@@H](O)C(O)=O,-0.3225
CC(C)(C)c1ccc(OC2CCCCC2O[S](=O)OCC#C)cc1,-5.8457
CCCCN(CC)C1=NC(=NC(=N1)N=[N+]=[N-])N,-3.52
CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.ClCC3CO3,-7.273530473
OC(=O)C(Br)=C(Cl)Br,-1.0071
CC(C)(C)c1cc(CCC(=O)NNC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-7.04359803
CCCOC(=O)C1=CC=C(NC(C)=O)C=C1,-3.29
CC1NC(=O)CNC1=O,0.2903
CCC1C(N)CN1C1=CC2=C(C=C1F)C(=O)C(C(=O)O)=CN2C1CC1,-3.91
CC1=C(C(O)=O)C2=CC(=CC=C2N=C1C3=CC=C(C=C3)C4=C(F)C=CC=C4)F,-6.39
OC(C(O)C(O)=O)C(O)=O,0.571847844
NC(=O)CF,1.1132
CCCCCCCCCCCCCNCCCCCCCCCCCCC.CCCCCCCCCCCCCNCC(C)CCCCCCCCCC,-7.405668446
COC1=CC=C2[C@H]3Cc4ccc(OC)c5O[C@@H]1[C@]2(CCN3C)c45,-2.661
CCCO[P](=S)(OCCC)SCC(=O)N1CCCCC1C,-4.1504
CCOC(=O)N1CCN(C)CC1,1.13
FC(F)Cl,-1.459734159
COC(C)C(NC(=O)C1=CC=CC=C1)C(=O)O,-1.74
[Zn++].CC(c1ccccc1)c2cc(C(C)c3ccccc3)c(O)c(c2)C([O-])=O.CC(c4ccccc4)c5cc(C(C)c6ccccc6)c(O)c(c5)C([O-])=O,-3.924409095
O=C(NC1CCCCC1)Nc2ccc(Cc3ccc(NC(=O)NC4CCCCC4)cc3)cc2,-5.142667396
CCCCCCCCOC(=O)CCCCCCC,-6.709998828
N(c1ccccc1)c2cccc3ccccc23,-4.863891631
CCCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.93
NC(=O)NCCCCCC(=O)O,-2.16
OC(=O)CCCC(C(O)=O)(c1ccccc1)c2ccccc2,-3.1737
Cc1[nH]cnc1CO,0.268333767
OO,0.468342293
CC1(C)CO[P](=S)(OC1)O[P]2(=S)OCC(C)(C)CO2,-5.393383395
COCCC(=O)OC,0.802693707
NC1=CC(=O)C(=O)C2=C1C=CC=C2,-3.84
CNC(=O)N(C)c1sc(nn1)C(F)(F)F,-2.0584
CC(C)[C@@]12CC[C@@](C)(O1)[C@@H](O)C2,-0.288092629
CC[C@@]12CCCN3CC[C@@]4([C@@H](CC1)N(C(C)=O)c5c(OC)cccc45)[C@@H]23,-1.3269
C1CCC(CC1)[Sn](C2CCCCC2)C3CCCCC3.O,-5.59
OC(=O)c1cccc(Cl)c1C(O)=O,-0.976
COC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-5.123582907
CN1CCC=C1C,0.1265
CC(C)C1(O)CCC(=CC1)C,-1.94099707
CC(=O)OCCCOC(C)=O,-0.2046
Clc1ccc(Cl)c(N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4ccc(NC(=O)C5=Cc6ccccc6C(=N/Nc7cc(Cl)ccc7Cl)\C5=O)c(Cl)c4)c1,-7.869298263
CC(O)C(C)\C=C/C1CC=C(C)C1(C)C,-3.786028703
C1=CC=C(C2=CN=C(C3=CC=C(CN4CCOCC4)C=C3)O2)C=C1,-4.35
NC(=O)CCl,-0.0166
CCOC(=O)CCCCC(O)=O,-0.3602
[Cr+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.64563055
O=C(Nc1ccccc1)c2cccnc2,-3.093
CC1=CC(=O)CC(C)(C)C1,-1.061358221
ClCCc1cc2CC(=O)Nc2cc1Cl,-4.77757407
COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1,-4.04
[Na+].OC(=O)c1cc(cc(c1)[S]([O-])(=O)=O)C(O)=O,0.109395948
CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(OC(=O)C5=CC=C(OC6=CC=CC=C6)C=C5)C#C,-6.84
CCCOCC,-0.6806
COC(=O)C(C)N(C(=O)c1ccccc1)c2ccc(F)c(Cl)c2,-3.982
ClCCO[P](=O)(OCCCl)OCC(CCl)(CCl)CO[P](=O)(OCCCl)OCCCl,-3.400175355
Clc1cccc(c2ccccc2)c1Cl,-5.3498
CSc1cc(O)cc(O)c1,-1.7957
OC(=O)\C=C\CBr,-0.7403
CC(C)C(C)O,-0.18
CCCCCCCC(=O)OCN1C(=O)NC=C(F)C1=O,-3.29
Oc1cnc2ccccc2c1,-2.3925
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,-4.6271
CC(C)(C)c1ccc2OC(=O)C(c2c1)c3cc(ccc3OC(=O)c4cc(c(O)c(c4)C(C)(C)C)C(C)(C)C)C(C)(C)C,-8.848512617
[K+].[K+].[K+].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,0.296193785
Cc1ncc(CN)c(N)n1,0.490306563
CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC,-5.47300058
CCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCC)c(c1)C(=O)OCCCCCCCCC,-6.757182205
CCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2)[N+]([O-])=O,-7.208650928
ClC(Cl)(Cl)[2H],-1.417811305
CCOC(=O)C1=CC=CC=C1[S](=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)Cl,-4.58
Oc1ccc2ccccc2c1C=O,-3.89356759
CCCCCCCO,-1.8425
CCCCCCCCCCCC#N,-5.289969947
CCCCCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-3.0
[Na+].[Na+].COc1cc(c(OC)cc1N=NC2C(=NN(C2=O)c3ccc(cc3)[S]([O-])(=O)=O)C)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.089843034
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,-4.46171607
CCCCCC1CCCC(=O)O1,-1.629032231
[Si],-5.663160057
O=[V]=O,-4.400250091
CCCO[P](=O)(OC)OCCC,-0.6592
[O-][N+](=O)C(Br)([N+]([O-])=O)[N+]([O-])=O,-1.7705
OC(=O)Cc1cccc(O)c1,0.8177
CCC1(CC)C(=O)NC(=O)N(CO)C1=O,-3.93
NO,-0.763033718
CC(C)(CO)C=O,-0.3279
CCCCCCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-3.77
CC[Si](CC)(CC)CC,-5.6475
CCC(C)Cl,-2.001263871
O=C(NC(CCCC1)C1)NS(=O)(=O)c(ccc(c2)C(=O)C)c2,-2.06
COC(=O)N1C=C(F)C(=O)NC1=O,-0.91
CCc1nccnc1C,0.444510788
CCOC1=CC(=O)C2(OC3=C(C2=O)C(OC)=CC(OC)=C3Cl)C(C)C1,-4.6
CC12CCC3C(=CCC4=C3C=CC(=C4)O)C1CCC2=O,-4.99
ClC1=CC(=C(Cl)C(=C1Cl)Cl)C2=CC(=C(Cl)C(=C2Cl)Cl)Cl,-9.16
CCC(C)(C)C1CCCCC1OC(C)=O,-4.446203904
CC(=O)OC(C)=O,0.0702
CCOC(=O)C(C)(C)NC(=O)C1=CC=CC=C1,-1.19
CCN(CC)c1nc(NC(C)C)nc(OC)n1,-4.889
CCCCCCCCNCC(O)CO,-2.22
CCC(C)(C)c1cc(O)c(cc1O)C(C)(C)CC,-6.495513117
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.8955
Oc1c(I)cc(C#N)cc1I,-3.61
O[S](=O)(=O)c1ccccc1N=C2C=CC(C=C2)=C(c3ccc(Nc4ccccc4)cc3)c5ccc(Nc6ccccc6)cc5,-8.377105088
C1C[NH+]=C(N1)c2ccccc2,-1.126518075
OC(=O)c1ccccn1,0.892
CCC(CC1=C(I)C(=C(I)C=C1I)N)C(O)=O,-4.58
