smiles,logSolubility 
OCCOCCOC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F,-5.3633
[Na+].[Na+].[Na+].Cc1cc(N\N=C\2C=CC(=O)C(=C2)C([O-])=O)c(OCCC[S]([O-])(=O)=O)cc1N=Nc3ccc(cc3[S]([O-])(=O)=O)[N+]([O-])=O,0.161450613
C=CC(=O)NCNC(=O)C=C,-0.655242676
O=[W]=O,-5.955730007
CC(C)(NC(=O)C1=CC=CC=C1)C(=O)O,-0.76
FC(F)=C(F)C(F)(F)F,-2.888798283
COC1=C(CC(C)NC(C)CC2=C(OC)C=CC=C2)C=CC=C1,-2.0
OCCOCCOCCO,0.823405251
OC(=O)C1(O)c2ccccc2c3ccc(Cl)cc13,-4.161
CCCCCCCCCCCC(=O)N(C)C,-3.909307051
C=CC1(CC(C)C)C(=O)NC(=O)NC1=O,-2.12
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2sc3cc(ccc3n2)[N+]([O-])=O,-4.340908898
COc1ccc(\C=C\C)cc1,-3.125539877
OC(=O)C1CCC(=O)N1,-0.404258917
Clc1ccc(cc1)c2ccc(Cl)c(Cl)c2,-6.5541
CCC(C)C(=O)N(C)c1ccccc1,-1.580579513
O=C1NC(=O)N(C2CCCO2)C=C1F,-1.01
CCCCOC(=O)\C=C/C(=O)OCCCC,-3.128034162
CC1(C)S[C@@H]2[C@H](N)C(=O)N2[C@H]1C(O)=O,-1.944045108
O=C(c1ccccc1)c2ccccc2,-3.882202908
Oc1cc(O)c(cc1[N+]([O-])=O)[N+]([O-])=O,-3.4086
CCCCC(O)=O,-0.490652149
FC(Cl)C(F)(F)F,-1.959
CCC(C)OC(C)=O,-1.2727
CC(C)c1ccccc1O[P](=O)(Oc2ccccc2)Oc3ccccc3,-5.2239
CCCCCC(O)/C=C/C1C(O)CC(=O)C1CCCCCCC(O)=O,-3.67
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(Cl)C=C2)S1,-2.01
Cc1ccc(Cl)c(Cl)c1,-3.775545726
CC(C)OC(=O)C1(CCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-3.34
[N-]=[N+]=C1C(=O)NC(=O)NC1=O,-1.471757019
CCC(=O)OCN1C(=O)NC=C(F)C1=O,-0.77
[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-3.851456788
COC1=CC=C2C=C(C(C)C(=O)OC3CCCCC3=O)C=CC2=C1,-5.59
[O-][N+](=O)c1cc(Cl)c(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1,-7.115252612
CC1CC(C)(C)CC(C1)(OOC(C)(C)C)OOC(C)(C)C,-6.480660768
CCN(CC)C(=O)/C(Cl)=C(/C)O[P](=O)(OC)OC,0.5233
C1O[C@@H]1[C@@H]2CO2,1.065
COCC(C)OC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.48
CC(C)C(=O)OC[C@H]1O[C@@](COC(C)=O)(O[C@H]2O[C@H](COC(C)=O)[C@@H](OC(=O)C(C)C)[C@H](OC(=O)C(C)C)[C@H]2OC(=O)C(C)C)[C@@H](OC(=O)C(C)C)[C@@H]1OC(=O)C(C)C,-6.073534809
C1CCC=CCC1,-3.18
CCC(=O)c1ccc(N)cc1,-2.627
c1c(Cl)c(Cl)c2nsnc2c1Cl,-4.98
CCSC(=O)COc1ccc(Cl)cc1C,-5.027
Clc1cccc(c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-8.48
CCOC(=O)C1=NN(c2ccc(Cl)cc2Cl)C(C)(C1)C(=O)OCC,-4.271
[Hg],-6.554121251
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3.2307
CCO[P](=S)(OCC)SC[S](=O)CC,-1.5384
ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl,-6.5052
CC1NC(=O)CNC1=O,0.2903
c1ccccc1Cc2ccccc2,-4.17
CC\C(C)=N\O,0.0599
[Cl-].CN1C[NH+](C=C)C=C1,0.658580285
COC(=O)c1ccc(cc1[N+]([O-])=O)C(O)=O,-2.657001848
CCNc1nc(NC(C)C(C)C)nc(SC)n1,-3.7082
CCI,-1.6009
CN1C(=O)CCC(N2C(=O)C3=C(C=CC=C3)C2=O)C1=O,-2.99
OC(=O)CCCCCCCCC(O)=O,-2.3059
CC(CCO)CCc1ccccc1,-2.660025838
CCCCC(CC)C1CCON1CCOC(=O)NCCCCCCNC(=O)OCCN2OCCC2C(CC)CCCC,-5.790560824
ClC1=CC(=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C=C1Cl)Cl,-8.72
COC(=O)C1=CC=CC=C1OC(C)=O,-1.84
CCCC(C(O)=O)C(O)=O,0.6803
NS(=O)(=O)C1=CC(C(=O)C2=CC=C(CN3CCOCC3)C=C2)=CS1,-1.52
CC(C)(C)CC(C)(C)NC(=O)C=C,-2.258829245
Clc1ccc(cc1)c2cc(Cl)cc(Cl)c2Cl,-6.77
OC(=O)CCCCCCCCCCBr,-3.699
O=C(O)CC(O)CCC1=CCCC1=O,-0.4
Clc1ccc(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl,-7.66
CC(CC=O)c1ccccc1,-1.86983286
Oc1ccc2cc(O)ccc2c1,-2.205
CC(=O)C(N=Nc1ccc(cc1)[N+]([O-])=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.525540341
CCCCCCCCCCCC([O-])=O.CCCCCCCCCCCC([O-])=O.CCCC[Sn++]CCCC,-5.645086143
Clc1ccc(NC(NC=O)C(Cl)(Cl)Cl)cc1Cl,-3.3228
NC(=O)NC1NC(=O)NC1=O,-1.508782486
O=C1NC2=C(C=NC=N2)N=C1,-2.12
CCOC(=O)N1C=C(F)C(=O)NC1=O,-1.47
NC(=O)C(F)(F)F,-1.485022741
CNC(/NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O,-2.5
N[S](=O)(=O)c1ccc(SCCCCCO)cc1,-2.6618
NC(=O)NC1(O)NC(=O)NC1(O)C(=O)O,-0.37
CC(=O)C1(C)CO1,0.3797
CCCCOC(=O)c1ccccc1,-3.4801
CC1CCCC(=O)C1,-1.8738
CC(C)O[P](F)(=O)OC(C)C,-1.0777
O=C1CCCCCCCCCC\C=C/CCC1,-5.560732278
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)[S](N)(=O)=O,-2.7
CCOCCOCC,-0.77
CC1(O)CC(C2=CC=CC=C2)C3=C(O1)C4=C(OC3=O)C=CC=C4,-4.74
CCC(C)C(C)(C)C,-4.6776
CCCCN(C)N=O,-0.6996
OCCCCCCO,1.626440718
O=C1OC(=O)c2cccc3cccc1c23,-6.29705325
OCC(O)C1OC(Oc2ccccc2)C(O)C(O)C1O,-1.5537
Cc1ccccn1,1.03091506
CC(=O)c1ccc(O)c(c1)C([O-])=O,-2.2304
CCN(CC)c1ccc2C=C3C(=C(C#N)C(=O)n4c5ccccc5nc34)Oc2c1,-7.202332762
CCCOCC(C)O,0.9275
O=S(=O)(C1=CC(O)=CC=C1)C1=C(O)C=CC=C1,-2.29
O[S](=O)(=O)C[S](O)(=O)=O,0.754
CNC(=O)Oc1cc(C)c(N(C)C)c(C)c1,-3.3469
CCC(C)CO,-0.468101062
CCCCCCC(=O)OCC(COC(=O)CCCCCC)OC(=O)CCCCCC,-6.933092295
ON=C(C1=CC=CC=C1)C(=NO)C1=CC=CC=C1,-5.9
COC1=C(O)C2=C(CC3C4C=CC(=O)CC24CCN3C)C=C1,-1.87
ClCC(Br)CBr,-2.374
CN1C(=O)N(C)C2=C([NH]C(=N2)C3=CC=CC=C3)C1=O,-5.0
CCCCCCC1(CC)C(=O)NC(=O)NC1=O,-3.05
[Zn++].CCCCC([O-])=O.CCCCC([O-])=O,-1.2722
CCO[P](=S)(OCC)Oc1cnc2ccccc2n1,-4.1322
OC(=O)c1cc(ccc1O)[N+]([O-])=O,-2.262733408
C1=CC=C(C=C1)C2=C(C=CC(=C2)O)[N+](=O)[O-],-3.63
O=C1N(CCc2ccccc2)C(=O)c3ccc4c5ccc6C(=O)N(CCc7ccccc7)C(=O)c8ccc(c9ccc1c3c49)c5c68,-8.476148795
CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)[C]34CC5[CH2]C(C[CH]3C5)C4)C1=O,-5.85
CCCCC(O)C(C)C,-1.8122
CC(C)(CC(=C)c1ccccc1)c2ccccc2,-6.01184247
CN(C(=O)COc1sc2ccccc2n1)c3ccccc3,-4.8727
OC(CC(O)=O)C(O)=O,0.64
[Na+].Cc1cc(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)c5ccccc5,-1.439605121
CN(C)CC1=CC=C(C=C1)C(=O)OCCOC[N]2C=NC3=C2N=C(N)NC3=O,-2.47
CCSC(=S)N[C@@H](C)C(O)=O,-0.9613
c1c(Cl)c(Cl)cc(O)c1OC,-2.53
CC1=CC(=O)N(O)C2=C1C1=C(C=CC=C1)C=C2,-4.0
Cc1ccc(N)c(C)c1,-1.335253673
CCCC=O.Nc1ccccc1,-4.50210133
CC(C)c1cccc(C)c1,-3.4994
COC(=O)c1cc(C)ccc1C2=NC(C)(C(C)C)C(=O)N2,-2.3262
COC1CC1,-0.1176
CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O,-2.560404377
O=C1CCCCCCCCCCC1,-3.845829997
NC1=CC2=C(C=C1)C(=CC=C2)[S](O)(=O)=O,-2.75
COC1=CC=C2C=C(C(C)C(=O)OCC(C)=O)C=CC2=C1,-4.65
CCO/N=C(OC(=O)C1=CC=CC=C1)/C2=C(OC)C(=CC=C2OC)Cl,-4.08
OCC(O)[C@H]1OC2O[C@@H](O[C@@H]2[C@H]1O)C(Cl)(Cl)Cl,-1.843
CC(C)(CO)[N+]([O-])=O,1.4681
CC(C)Cc1ccc(cc1)C(C)C(O)=O,-3.992248355
OC(=O)C1CCC(CC1)C(O)=O,-0.872370724
CC1C(N)CN1C1=C(F)C2=C(C(=O)C(C(=O)O)=CN2C2CC2)C(N)=C1F,-3.98
CCCCCCCCCNC(=O)c1cccnc1,-3.1398
CCCCN(CCCC)C(=S)SCSC(=S)N(CCCC)CCCC,-6.240523569
O=C(N(c(c(C1(C(N(C2)CC(C3C4C5OC6)=C6)C3)C2)ccc7)c7)C14)C5,-3.32
CCOC(=O)C(=C)C#N,-6.717139791
CCCCCCCC(=O)NCC(O)=O,-2.111537593
S=C1NC=NC2=C1N=C[NH]2,-2.95
Cc1ccc(CO)cc1,-1.1999
CN(C(=O)CNC(=O)CN)C1=C(C(=O)C2=C(Cl)C=CC=C2)C=C(Cl)C=C1,-2.33
CC1=CC=C(C2(O)CCN(CCCC(=O)C3=CC=CC=C3)CC2)C=C1,-1.62
OCCOCC(COCCO)OCCO,0.649261738
CC12CCC3C4=C(C=C(O)C=C4)CCC3C1CCC2=O,-5.11
CC(C)(C)NC[C@@H](O)COc1ccccc1C2CCCC2,-1.6195
CCOC1=CC=C(O)C=C1,-1.29
CSCOC(=O)c1ccccc1OC(C)=O,-2.6404
CC(C)Cc1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-3.8226
CCCOC(=O)C1=CC(Br)=C(O)C=C1,-3.51
CCCCCCC1CCCC1=O,-3.451515538
CC(C)CNCC1=CC=CC(C(=O)C2=CSC(S(N)(=O)=O)=C2)=C1,-2.05
CCS[S](=O)(=O)CC,-1.109
COC1=C(C#N)C(=O)N(C)C=C1,-1.784
Cc1c2ccccc2c3ccc4cccc5ccc1c3c45,-8.5234
OC1=CC(=O)C[C@@H](C1)c2ccccc2,-2.5113
CC[S](=O)CS[P](=S)(OC(C)C)OC(C)C,-2.3074
Fc1ccccc1Cl,-2.4157
Cc1cc(N)c(cc1Cl)[S](O)(=O)=O,-2.345697125
IC1=CC=C(C=C1)N=C=S,-4.05
CC(C)n1nc(C)cc1OC(=O)N(C)C,0.6752
NC1C(O)C(O)C(O)C(O)C1O,-1.41
CC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CS2,-3.43
CC(=O)Oc1ccc(Br)cc1,-2.416604157
Clc1ccc(Cl)c2ccccc12,-5.3576
CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-5.184
Cc1cccc(O)c1,-0.662918503
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,-6.01
CC12CCC3C(=CCC4=C3C=CC(=C4)O)C1CCC2=O,-4.99
[K+].OC(=O)c1ccccc1C([O-])=O,-0.391024433
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N3CCCO3,-4.5922
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,-7.0335
CC(CCl)OC(C)CCl,-2.0027
CCCCCCCCCCCCCCCCCCNC(=O)Nc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCCCCCCCCCC)cc2)cc1,-5.942994641
CC(CC(C)(C(O)=O)C(O)=O)C(O)=O,-0.1086
CO[P](=S)(OC)Oc1ccc(cc1)C#N,-3.7232
CC1(C)N=C(C2=CC=CC=C2)NC1=O,-0.85
CCOC(=O)c1[nH]c(C)cc1C,-2.6212
COC1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-4.8
Cc1ccccc1C(O)=O,-2.0621
CC(F)F,-1.314722844
CCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.56
Cc1ccc(cc1)c2ccc(C)cc2,-6.0177
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,-1.6695
[Zn++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.721755153
CCOC(=O)\C=C\c1ccccc1,-3.013046764
CCOCCOC(C)(C)C,-0.687915225
Brc1ccc2c3cc4ccc5C(=O)c6ccccc6c7cc8ccc(C(=O)c2c1Br)c3c8c4c57,-4.450427718
CCO[P](=O)(OCC)Oc1cc(C)[nH]n1,-2.3696
CCCCOC(=O)N1C=C(F)C(=O)NC1=O,-1.59
CC(C)NC(=O)COC(=O)c1ccccc1,-2.7321
O=C1CCCCCCCCCCCCCCN1,-2.874
CC1=C(Cl)C(CC2=CC=C(Cl)C=C2Cl)=CC=C1Cl,-7.4
BrC1=CC(Br)=C(C2=CC=CC=C2)C(Br)=C1,-7.3
CCCCC(CC)C1OCCO1,-3.119596868
CN(C)CCOCCN(C)CCO,0.476465736
Oc1cccc2cccnc12,-2.349605255
FC(F)=C(F)OC(F)(F)C(F)(F)F,-4.954296793
CC(=O)C(N=Nc1ccc(cc1Cl)c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)C(=O)Nc4ccccc4,-9.196938503
C\1C\C=C/CC\C=C/CC/C=C1,-5.365156254
CCOC(=O)NC1=CC2=C(SC3=C(C=CC=C3)N2C(=O)CCN4CCOCC4)C=C1,-3.9
CCCCCCC(C(O)=O)C(O)=O,-1.6566
COC(=O)c1c(C)cc(O)c(C)c1O,-4.037430925
[K+].CCCCCCCCCCCCCC(=O)N[C@@H](CCC(O)=O)C([O-])=O,-0.830822577
CC\1=C(CC(O)=O)c2cc(F)ccc2C1=C\c3ccc(cc3)[S](C)=O,-4.552
ClC1=CC=CC(=C1Cl)N[S](=O)(=O)C2=CC=CC=C2,-4.73
CNC(=O)Oc1c(cc(C)cc1C(C)(C)C)C(C)(C)C,-4.598
CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,-1.900555252
CC1CC(CC(C)(C)C1)OC(=O)C(C)=C,-4.598598509
CCCCCCOC(=O)c1ccc(O)cc1,-3.949
CCCCOC(=O)C=C,-1.877340851
C1CO1,1.356
Cc1ccccc1C,-2.81916776
Nc1ccc(cc1)[N+]([O-])=O,-2.2782
CCc1cc(CC)cc(CC)c1,-7.0641
O=[S]1(=O)NCc2ccccc12,-1.5208
NC(=S)NS(=O)(=O)C1=CC=C(N)C=C1,-2.24
CCC(C)(C)C1CCC(=O)CC1,-2.656892778
OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,-2.8092
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,-4.6947
Cc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1,-7.549181312
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,-0.8477
SC1CCCCC1,-3.367213956
CCC(CC=C)(C(=O)NC(N)=O)C(=O)OC,-1.92
CC(CO)CC(C)c1ccccc1,-2.346916077
CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C(C3CC3)C4CC4)C1=O,-4.59
CC1(C)CCCC(C)(O1)C=C,-2.535987278
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C5CCC=NN5C(=O)C6CCC=NN6C1=O,-4.04
CC(C)CCCCCCCCCCCCCCCO,-6.256077616
CC1(C)CCC2OC23C(C)(C)C4CCC13C4,-4.6529288
ClC1=CC=C(C=C1Cl)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-8.9
CC1=C(NC(=O)C(=O)C(=O)NC2=C(C)C=CC=C2)C=CC=C1,-2.2
CCNc1nc(Cl)nc(n1)N(CC)CC,-4.0601
OCC(O)COCC(O)CO,0.77943954
CCOc1ccc(cc1)[Si](C)(C)CCCc2ccc(F)c(Oc3ccccc3)c2,-8.6113
CSC(=NC)N(C)C,-0.4401
BrC=CBr,-1.32
ClCCS(=O)(=O)CCl,-1.5
CCn1cnc2N(C)C(=O)N(C)C(=O)c12,-0.7544
CC(C)C(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9588
CCCCCCCC\C=C/CCCCCCCC(O)=O.NCCNCCO,-4.809134189
CCCCCCCCN(CCO)CCO,-2.191037603
CCOC=O,0.151494188
O=C(OCC1CCC2OC2C1)C3CCC4OC4C3,-1.26048469
CCOC(=O)c1cnn(C)c1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-4.4561
O=C(Nc1ccccc1)Nc2ccccc2N[S](=O)(=O)c3ccccc3,-4.578402879
CC(C)c1ccc(cc1)[S](O)(=O)=O,0.612751114
COc1ccc(C)cc1N,-1.660175876
OC(=O)c1ccncc1,-1.375967099
CC(CC(=O)NC1=CC=CC=C1)C(=O)O,0.39
CC1=CN(Cc2ccccc2)C(=O)NC1=O,-2.2558
CC(C)CCCC(C)C1CCC2C3CCC4CC(C)(CCC=C(C5=CC(=C(O)C(=C5)C(O)=O)Cl)C6=CC(=C(O)C(=C6)C(O)=O)Cl)CCC4(C)C3CCC12C,-8.46
OCCN(Cc1ccc(Oc2ccc(cc2)[N+]([O-])=O)cc1)C(=O)C(Cl)Cl,-5.1241
Cn1nc(C)c(\C=N\OCc2ccc(cc2)C(=O)OC(C)(C)C)c1Oc3ccccc3,-7.4604
N[S](=O)(=O)c1ccc(SCCCO)cc1,-2.2472
COc1cc(N[S](=O)(=O)c2ccc(C)cc2)c3C(=O)c4ccccc4C(=O)c3c1N,-5.112570051
CCNc1nc(N)nc(Cl)n1,-2.4135
[Na+].CC\1=Nc2ccccc2C1=N/Nc3cc(Cl)c(cc3Cl)[S](=O)(=O)NCC[S]([O-])(=O)=O,-3.756179517
CC(C)(O)C(=O)c1ccc(OCCO)cc1,-1.469930479
ICI,-2.3345
COCCOC(=O)c1ccccc1C(=O)OCCOC,-1.5213
CCCCCCCCCCCCC,-7.5936
CC(O)CN(CC(C)O)CC(C)O,0.417320876
Br\C=C/Br,-1.3195
CCOCCOC(=O)CCCCC(=O)OCCOCC,-2.065
COCc1ccccc1,-1.6098
CCCS[P](=O)(OCC)SCCC,-2.5094
[Na+].[Na+].[Na+].[Na+].[Cu++].Nc1nc(Cl)nc(Nc2cc(cc3cc(c(N=Nc4cc(c5cccc(c5c4[O-])[S]([O-])(=O)=O)[S]([O-])(=O)=O)c([O-])c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1,-0.590781442
CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,-2.8014
CC1=C(O)C(=O)C=CN1C1=CC=CC=C1,-2.03
CC(=O)CC(N)=O,0.995227367
CC(=C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.4325
O=C(Nc1ccccc1)Nc2ccccc2,-3.1508
N#CC(c1ccccc1)c2ccccc2,-2.9437
CCN(C1CCCCC1)C(=O)N2N=NN(C2=O)c3ccccc3Cl,-5.1821
Cc1ccc2Nc3cc4C(=O)c5cc(C)ccc5Nc4cc3C(=O)c2c1,-7.783778559
CC(C)OC(=O)C1(CCCCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-4.62
NC1=CC2=C(C=C1)C=CC(=C2)[S](O)(=O)=O,-3.05
[Li+].[Na+].[Na+].[O-][S](=O)(=O)c1cc(NC(=O)c2ccccc2)c3C(=O)C(=N/Nc4ccc5c(CNc6nc(F)nc(F)c6Cl)cccc5c4[S]([O-])(=O)=O)/C(=Cc3c1)[S]([O-])(=O)=O,-0.890086508
NC(=N)NCC(=O)O,-1.51
CCCC[Sn++]CCCC.[O-]C(=O)\C=C\C([O-])=O,-4.540328223
CCOCCOC(=O)C(C)=C,-0.96747386
CC12C3CCC(O3)C1(C)C(=O)OC2=O,-3.82
CCCCCCOC(CO)CO,-1.055812212
CCC(=O)/C=C/C1C(=CCCC1(C)C)C,-3.992340979
COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1,-4.04
Cc1cccc2sc3nncn3c12,-2.0729
CC1=NC2=C(N=CNC2=O)N=C1,-1.65
CCN(CC)CCOC(=O)C1=CC=C(NC(C)=O)C=C1,-1.65
NC(=O)c1cnccn1,-0.667
Oc1cncc2cccnc12,-1.6576
N#CSCC(CSC#N)SC#N,-1.9351
Oc1ccc(c(O)c1)C2=C(O)C(=O)c3c(O)cc(O)cc3O2,-3.082409058
C1COC2(C1)CCCO2,-0.1078
ClC1=C(Cl)C=C(OC2=CC=CC(=C2Cl)Cl)C=C1,-6.9
C[S](=O)(=O)NC1=NN=C(S1)[S](N)(=O)=O,-1.68
Clc1c(Cl)c(Cl)c2C(=O)C(c3ccc4cccc(N5C(=O)c6c(Cl)c(Cl)c(Cl)c(Cl)c6C5=O)c4n3)C(=O)c2c1Cl,-7.727396093
O=C(OCc1ccccc1)/C=C/c2ccccc2,-4.820796026
CC(C)Br,-1.598518701
CC1COCc2cc3c(cc12)C(C)(C)C(C)C3(C)C,-5.1693
Clc1cccc(c1Cl)c2c[nH]cc2C#N,-4.6937
ClN=C1C=C(Br)C(=O)C(=C1)Br,-3.7068
CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,-8.647057001
OC(=O)C(F)(F)F,0.943011346
CC(O)C(Cl)(Cl)Cl,-0.7574
CCCSC1=CC2=C([NH]C(=N2)NC(=O)OC)C=C1,-4.22
[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Mo].[Mo],-4.229152992
CCCC[Sn++]CCCC.CC([O-])=O.CC([O-])=O,-4.7672
CC1=CC(=O)OC2=C3CCCN4CCCC(=C34)C=C12,-3.89
Nc1ccc(cc1)[S](=O)(=O)CCO[S](O)(=O)=O,-1.90511867
ClC1=CC2=C(OC3=C(O2)C=CC=C3)C=C1Cl,-7.23
CCCCCCCC/C=C/CCCCCCCCNCCCNCCCNCCCN,-3.836075758
[H+].[Cl-].NC(N)=N,1.352285044
[Cl-].COCC[Hg+],-0.771
[F-].[Na+],-0.002187262
CNC(=O)Sc1ccc(O[S](C)(=O)=O)cc1,-2.7359
CCCCCCOC(=O)c1cccnc1,-2.6538
CC(CCC=C(C)C)C=C,-5.964586446
CN(C)C=NC1=C(C)C=C(Cl)C=C1,-2.88
Fc1ccc(cc1)C([NH+]2CC[NH2+]CC2)c3ccc(F)cc3,-2.878601076
C1CC2CC1C=C2,-2.847721205
CC(C)=CCC\C(C)=C\CCC(=C)C=C,-6.310389519
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-2.58
C[N@]1C[C@@H]2C[C@H]1CN2c1c(cc2c(n(cc(C(=O)O)c2=O)C2CC2)c1)F,-2.9
NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC(=O)N(CC3=CC=CC=C3)C=C2,-4.8
O=C(OCC)CC,-0.66
OCC1COC(=O)O1,0.927794233
COCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(c1)C(O)=O,-1.84
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613
CCCCNC(=O)COC(=O)c1ccccc1,-2.7588
CCCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.57
OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl,-4.374
[Na+].[Na+].[Na+].[Na+].Cc1cc(Nc2nc(NCCO)nc(Nc3ccc(N=Nc4cc5c(cccc5[S]([O-])(=O)=O)c(c4)[S]([O-])(=O)=O)c(C)c3)n2)ccc1N=Nc6cc7c(cccc7[S]([O-])(=O)=O)c(c6)[S]([O-])(=O)=O,-1.174873472
Clc1cc(Cl)c(cc1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.5
CCOC(=O)C1=NN(C(=O)C1N=Nc2ccc(cc2Cl)c3ccc(N=NC4C(=O)N(N=C4C(=O)OCC)c5ccccc5)c(Cl)c3)c6ccccc6,-8.526560129
CCCC(=O)CC,-0.8334
CC(=O)C(N=Nc1ccc(Cl)cc1[N+]([O-])=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.473779877
CN1C=CSC1=Nc2ccc(C)cc2C,-3.163
NC(=O)C(Br)(Br)Br,-1.2668
[Na+].[Na+].[Na+].[Na+].[Na+].COc1cc(N=Nc2cc(cc3cc(cc(O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(C)cc1N=Nc4c(O)c5c(Nc6nc(Nc7ccccc7)nc(Nc8ccc(cc8)N=Nc9ccc(O)c(c9)C([O-])=O)n6)cc(cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.483387966
[Na+].[Na+].[O-]C(=O)c1ccccc1C2=C3C=C(Br)C(=O)C(=C3Oc4c(Br)c([O-])c(Br)cc24)Br,-0.840017595
CC(O)CNCC(C)O,0.815044373
CC(C)CCCCCCCOP(OCCCCCCCC(C)C)Oc1ccccc1,-6.382029914
CC(C)NC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-3.5
COc1ccc(c(O)c1)C(=O)c2ccccc2,-4.580253828
[Ba++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,-0.444071386
CC(=C)CCO,0.019067893
CCCCCCCC/C=C/CCCCCCCC(=O)OCC(CO)(CO)COC(=O)CCCCCCC\C=C\CCCCCCCC,-7.123886253
CC(C)CC(c1ccc(O)cc1)c2ccc(O)cc2,-3.3674
N#C[C](=[C]1CC[CH2]CC1)c2ccccc2,-4.420023997
CCCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.93
CCC(Cl)CC,-2.6307
CC(C)C[C@@H](NC(C)=O)C(O)=O,-1.3301
[Cl-].OC[P+](CO)(CO)CO,0.322
Cc1ccc(NO)cc1,-0.7894
[H+].[Cl-].CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,-3.225649088
