smiles,logSolubility 
CCCCCCCC/C=C/CCCCCCCCO[P+](=O)OCCCCCCCC\C=C\CCCCCCCC,-9.534419587
Oc1cc(c2ccccc2)c(cc1[N+]([O-])=O)[N+]([O-])=O,-4.4611
C=CC1(C(C)C)C(=O)NC(=O)NC1=O,-1.71
COc1ccc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4)c(Cl)c3)C(C)=O)cc1.COc5ccc(NC(=O)C(N=Nc6ccc(cc6Cl)c7ccc(N=NC(C(C)=O)C(=O)Nc8ccc(OC)cc8)c(Cl)c7)C(C)=O)cc5.CC(=O)C(N=Nc9ccc(cc9Cl)c%10ccc(N=NC(C(C)=O)C(=O)Nc%11ccccc%11)c(Cl)c%10)C(=O)Nc%12ccccc%12,-8.540480954
CC(=O)OCC(=O)C1(O)C(CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C)OC(C)=O,-4.13
COC(=O)c1ccccc1[S](=O)(=O)NC(=O)Nc2nc(C)cc(C)n2,-3.1742
CCC(OCCCOC)OC(C)=O,-0.016848465
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)S1,-1.33
[H+].[Mn++].Cc1cc(c(cc1Cl)N=Nc2c([O-])c(cc3ccccc23)C([O-])=O)[S]([O-])(=O)=O,-5.170401078
Clc1cc(Cl)cc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.2696
CC(C)(C)c1cc(ccc1O)C(C)(CC(=O)OCCOC(=O)CC(C)(c2ccc(O)c(c2)C(C)(C)C)c3ccc(O)c(c3)C(C)(C)C)c4ccc(O)c(c4)C(C)(C)C,-6.201435362
O.O.O.O.[Ce+3].O[S]([O-])(=O)=O.[O-][S]([O-])(=O)=O,-0.291816974
CCC(CC)CC1(CCCCC1)C#N,-6.587338232
CCOC(=O)C(CC(O)=O)=C(c1ccccc1)c2ccccc2,-2.1908
N1c2ccccc2Sc3ccc4ccccc4c13,-5.8957
CC(CC(O)=O)CC(C)(C)C(O)=O,-0.279037497
CSC1=CC=C2OC3=C(C=C(C=C3)C(O)=O)C(=O)C2=C1,-5.32
[Al+3].[O-][P]([O-])([O-])=O,-4.246082833
CCCCCCCCCCCCCCCO,-6.3476
CC(=O)CC(c1ccc(Cl)cc1)C2=C(O)Oc3ccccc3C2=O,-5.836
COC1=CC(OC)=C(Cl)C2=C1C(=O)C1(O2)C(C)CC(O)CC1O,-2.34
CCCS[P](=O)(OCC)Oc1ccc(Br)cc1Cl,-4.365622838
CC(=O)CC(N)=O,0.995227367
OC(=O)C1CCC([Se]1)C(O)=O,-0.545
CC(=O)OC(C)(C)C1CCC(=CC1)C,-3.931170339
CCCC(C)(C)O,-0.4988
Cc1cc(C)nc(Nc2ccccc2)n1,-3.2166
CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,-4.170824759
CO[S]([O-])(=O)=O.C[N+](CCO)(CCO)CCO,0.39266642
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 ,-5.36
CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O,-3.059278372
CCOC(=O)CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,-2.88
COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,-4.879551326
[Na+].[Na+].[Na+].OC(=O)C1=CC(CC=C1O)(Nc2nc(NC3(CC=C(O)C(=C3)C(O)=O)[S]([O-])(=O)=O)nc(NC4(CC=C(O)C(=C4)C(O)=O)[S]([O-])(=O)=O)n2)[S]([O-])(=O)=O,-0.689646011
CCCCCBr,-3.0753
c1cnc2c(c1)ccc3cccnc23,-1.826
CC1=NN=C(SCC2=C(N3C(SC2)C(NC(=O)C[N]4C=NN=N4)C3=O)C(O)=O)S1,-2.62
O=C(NC(=O)C1=O)N1,-0.4
OC(=O)c1ccc2C(=O)OC(=O)c2c1,-0.896196315
CCCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.31
[Ni++].[O-]c1ccc2ccccc2c1C=Nc3cc4NC(=O)Nc4cc3N=Cc5c([O-])ccc6ccccc56,-7.62669423
CC(C)COC=O,-1.0006
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.68
Cc1cccc2ccccc12,-3.7413
Clc1ccc(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-7.94
CCCCCCCCCCCCCCN(C)C,-3.935692561
CC(=O)\C=C\c1ccccc1,-2.050971343
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-4.4276
CC(CN1c2ccccc2Sc3ccccc13)N(C)C,-4.2597
CC(C)OC(=O)[C@@H](C)N(C(=O)c1ccccc1)c2ccc(F)c(Cl)c2,-4.4817
OC(=O)COc1nc(Cl)c(Cl)cc1Cl,-2.7656
CCC1=CC=C(C(C2=CC=C(CC)C=C2)C(Cl)Cl)C=C1,-7.04
NC(=O)C(F)(F)F,-1.485022741
OC(=O)c1occ(Br)c1Br,-2.0887
CCNC(=O)Nc1sc(cn1)[N+]([O-])=O,-2.8578
CCCCCCCCCCCCCCCCCCCCCCCCCC,-8.3339
[Ce].[Ce].[O-]C(=O)C([O-])=O,-4.873295836
Oc1cccc2ccccc12,-2.061973923
CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C,-4.925
OC1=CC(=CC=C1)Cl,-0.71
CC(C)CC1(CCO)C(=O)NC(=S)NC1=O,-2.62
CC(=O)OC1=CCC2C3CCC(C3)C12,-3.009726571
[Na+].[O-][S](=O)(=O)c1ccc(Nc2nc(Cl)nc(Cl)n2)cc1,-1.38103092
CCC1=C(C(O)=O)C(=O)C=NN1c2ccc(Cl)cc2,0.4
S(Cc1oc(CN(C)C)cc1)CCN\C(NC)=C\N(=O)=O,-2.5
O=C2NC(=O)C1(CCCC1)C(=O)N2,-2.349
O.O.O.O.O.[Cu++].[O-][S]([O-])(=O)=O,-0.8922
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2=O,-3.156500662
CN1N(C(=O)C=C1C)c2ccccc2,-0.5642
CCCCCCCCCCCC#N,-5.289969947
Clc1ccc2Nc3cc4C(=O)c5cc(Cl)ccc5Nc4cc3C(=O)c2c1,-7.419805396
CCCCC(CC)COC(=O)OOC(=O)OCC(CC)CCCC,-2.595175443
CCCCC(CC)CN[S](=O)(=O)c1ccc(N)cc1,-5.453967767
CCN(CC)C(=O)CCC(O)=O,-0.7937
CCC(C)C(N)C(=O)OCCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-3.82
Cc1ccc(cc1)[S](O)(=O)=O.CC2(C)CC(N)CC(C)(CN)C2,0.157298187
O=S(=O)(O)CCSC1=CC=CC=C1,-1.53
[NH3+]CCCCCCCCCCCC([O-])=O,-3.196398091
CCC#CCC,-2.1675
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,-5.6768
CC1=CC(OC2=CC=CC=N2)=NN1C,-0.98
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(I)C=C2)S1,-2.2
NNC(N)=S,-0.845760907
CC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=C(OC(C)=O)C=C2,-4.41
CCCCCCCCCCCCCCCC(=O)OCC(O)CO,-4.726791601
O=C1OCc2ccccc12,-0.862721053
CCNC1CN(CCCOC)[S](=O)(=O)C2=C1C=C(S2)[S](N)(=O)=O,-2.95
Oc1ccc(Cl)cc1,-0.687659717
CC1=CC=C(C=C1)[S](=O)(=O)NN,-1.48
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCC=NN7C1=O,-2.6
COC1=C2OC3C(OC(C)=O)C=CC4C5CC(=C2C43CCN5C)C=C1,-1.3
OCC1OC(O[P](O)(O)=O)C(O)C(O)C1O,0.5848
CCC(=O)c1cccc(Cl)c1,-1.84670557
OC(=O)C(=C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2Cl,-3.2
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1,0.652738306
CC1=C(Cl)C=C(Cl)C(CC2=C(Cl)C=CC=C2Cl)=C1,-8.36
CCC(C)(O)C(C)(C)C,-1.2708
[Na+].[O-][N+](=O)c1ccc(Nc2ccc(Nc3ccccc3)c(c2)[S]([O-])(=O)=O)c(c1)[N+]([O-])=O,-2.199137363
NC(=O)NC1NC(=O)NC1=O,-1.508782486
COC(=O)C1=CC=C(C=C1)[N+](=O)[O-],-3.04
CCN(C1CCCCC1)C(=O)N2N=NN(C2=O)c3ccccc3Cl,-5.1821
[Ca++].CCC([O-])=O.CCC([O-])=O,-0.476934722
S=C1Nc2cncnc2N1,-2.5243
COc1cc(\C=C\C)ccc1OCC([O-])=O,-1.5826
CC(C)N,1.2283
CSC(=NC)N(C)C,-0.4401
[Na+].[Na+].Cc1ccc(cc1)[S](=O)(=O)Nc2cc(cc3C=C(C(=N/Nc4cc(Cl)ccc4Oc5ccccc5)\C(=O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.667930686
CC(C)O[P](=O)(OC(C)C)SCc1ccccc1,-2.8579
CC1CCC(C)O1,0.0723
c1c(OC)cc2c(CC(=O)O)c(C)n(C(=O)C=Cc3ccccc3)c2c1,-5.54
[Ni++].CCCCN.CC(C)(C)CC(C)(C)c1ccc([O-])c(Sc2cc(ccc2[O-])C(C)(C)CC(C)(C)C)c1,-6.446040594
[Nb],-7.968043762
[Na+].[Na+].[Na+].[O-]O[P]([O-])(=O)CC([O-])=O,0.301076949
Cc1ccc(cc1[N+]([O-])=O)C(O)=O,-2.848098023
OC1=C(C2CCCc3ccccc23)C(=O)c4ccccc4O1,-4.8638
Nc1ccc(N)cc1,-0.4658
Nc1ccc(Cl)cc1O,-2.390659928
CCC(C)C,-3.163
CCOC(=O)CN1C(=O)Sc2cccc(Cl)c12,-3.762
CO[P](=S)(OC)Oc1c(Cl)cc(C)cc1Cl,-5.4374
[B],-4.843574339
C1OC2=C(O1)C=C(C(=C2)CO)[N+](=O)[O-],-3.06
Clc1c(Cl)c(Cl)c2C(=O)OC(=O)c2c1Cl,-4.553119611
OC1CCCCCC1,-0.88
[K+].OC([O-])=O,0.953747696
Clc1ccc(cc1)C(=C(Cl)Cl)c2ccc(Cl)cc2,-6.9004
CC1(CC=C)C(=O)NC(=O)NC1=O,-1.16
[Na+].[Na+].Nc1ccc(\C=C\c2ccc(N)cc2[S]([O-])(=O)=O)c(c1)[S]([O-])(=O)=O,-0.617390402
Cc1ccccc1.C=Cc2ccccc2.c3ccccc3,-2.961273931
CC(C)OC(=O)C1(CCCCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-4.62
CCCC[N+]([O-])=O,-1.3506
[Na+].[Na+].[Na+].Cc1c(Nc2nc(Cl)nc(Nc3cccc(c3)[S]([O-])(=O)=O)n2)c(C)c(c(C)c1Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.424427985
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-7.6194
CCCCCCCCCCCCCCCCCC(=O)NCCO,-5.515281581
CCCCCCCCCCCCCCCC(=O)O[C@@H]1C[C@H](N(C1)C(=O)CCCCCCCCCCCCCCC)C(O)=O,-5.783875721
O.OC(=O)CC(O)(CC(O)=O)C(O)=O,0.677495406
CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,-5.28
[OH-].[Cr+3].[O-][S]([O-])(=O)=O,0.782342373
CN1C(=C(O)C2=C(C=CC=C2)[S]1(=O)=O)C(=O)NC3=CC=CC=N3,-4.5
COC(=O)C[S](=O)(=O)C1=CC=C(Cl)C=C1,-2.38
CCO[S](C)(=O)=O,0.402
CCCCC(C)CC,-5.1591
CC(CO)CC(C)c1ccccc1,-2.346916077
CCC(C)CC(O)CC,-1.8602
CC(Oc1ccc2ccccc2c1)C(=O)Nc3ccccc3,-5.5894
CCCCCCCC[S](=O)(=O)N[S](=O)(=O)CCCCCCCC,-3.9145
C1CC(CCN1)N2CCOCC2,-2.902722822
CC(C)(C)NCC1=CC=C(S(=O)(=O)C2=CSC(S(N)(=O)=O)=C2)C=C1,-1.98
OC(=O)c1ccc(c(c1)C(O)=O)[S](O)(=O)=O,0.6087
CCCCCC(O)/C=C/C1C(O)CC(=O)C1C\C=C\CCCC(O)=O,-2.47
CN(C)C1=CC=C(N=NC2=CC=C(S(=O)(=O)O)C=C2)C=C1,-3.86
[Ti+4].[O-][Si]([O-])=O.[O-][Si]([O-])=O,-6.301101648
CCOc1nc(OCC)nc(OCC)n1,-1.4838
Clc1cccc2C(=O)c3cc4Nc5c(Cl)cccc5C(=O)c4cc3Nc12,-6.457321758
CCNC(=O)OC1=C(O)C(=CC(=C1)\C=C(C#N)/C(=O)N(CC)CC)[N+]([O-])=O,-3.18
CCCOC(=O)C1=CC=C(NC(C)=O)C=C1,-3.29
C=CC(=O)N1CCOCC1,0.850257585
O=C1NC(=O)C(Cl)=C(CN2CCCC2)N1,-1.54
Cc1ccc(OCC(O)=O)cc1,-2.1414
OC1(C(=O)NC(=O)NC1=O)C2(O)C(=O)NC(=O)NC2=O,-1.9942
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C(=C1)Cl,-7.61
CCC(C)Nc1c(cc(cc1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,-5.4703
O=C1NC2=C(C=N1)N=CC=N2,-2.0
CCn1cc(c(=O)c2ccc(nc12)C)C(=O)O,-3.61
COc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1,-2.5843
CC(C)OC(=O)CCCCC(=O)OC(C)C,-3.107028976
CC(C)CC(NC(=O)C(C)NC(=O)CN)C(=O)NC(C(=O)O)C(C)C,-2.13
CC1(C)SC2C(NC(=O)COC3=CC=CC=C3)C(=O)N2C1C(=O)O,-2.81
CCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.22
CC(=O)OC(=C)c1ccccc1,-2.113595388
c1cc(O)ccc1C(C=C)C(C=C)c2ccc(O)cc2,-4.95
CO[S]([O-])(=O)=O.C[N+](C)(C)CCCNC(=O)CCCCCCCCC=C,0.094063213
COc1cc(c2COC(=O)c2c1OC)[N+]([O-])=O,-3.21
Cc1ccccc1[S](N)(=O)=O,-1.525986853
CC(Br)CBr,-2.1498
CCCCC1=C(C)NC(=NC1=O)NCC,-3.02
[K+].OP(O)O,1.152409408
CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 ,-3.36
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,-2.9008
CC1CCC2=C(N3CCC(O)CC3)C(=CC4=C2N1C=C(C(O)=O)C4=O)F,-3.78
[Na+].CCN(CC)c1cc2[o+]c3cc(N(CC)CC)c(C)cc3c(c2cc1C)c4ccc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.80532039
O=C(CC)C,0.52
CCC(CO)(CO)COCC(CC)(CO)CO,-1.076302279
CCCCC(CC)C1OCCO1,-3.119596868
CC(=O)CC(=O)Nc1ccc(NC(=O)CC(C)=O)cc1,-3.12750109
[O-]c1cccc2[nH+]cccc12,-2.5417
CC(C)C(Br)C(O)=O,-1.103
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(C)=O,-3.97511656
Cc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-3.040285322
Oc1ccc(cc1[N+]([O-])=O)c2ccccc2,-4.4101
Nc1ccc(c(N)c1)[N+]([O-])=O,-2.185091479
N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CCC2,-2.68
OCCOC(=O)c1ccccc1O,-1.1567
CCC(=O)NC1=CC=CC=C1,-1.55
[Co++].CC([O-])=O.CC([O-])=O,0.29360437
Cc1ccc(Cl)cc1N,-2.071885074
CCCCCCCC(=O)OCN1C(=O)NC=C(F)C1=O,-3.29
Oc1ccc2Nc3ccccc3Sc2c1,-2.5748
CCCCCCC(CCC)(CCC)C(=O)NO,-2.82
CC(=O)C=CC(O)=O,-0.2332
CCCCCCCCC(C)C=O,-4.027084465
CC1C(=O)NC(=O)NC1=O,-1.13
FC(F)(I)C(F)(F)C(F)(F)C(F)(F)I,-3.314476262
CC(=O)OC(C=C)C#N,-0.898693945
[Li+].[Li+].[Li+].[F-].[F-].[F-].[F-].[F-].[F-].[Al+3],-2.167567043
CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C,-5.155961214
COc1ccc(\C=C\C(O)=O)cc1,-2.3984
[O-][N+](=O)c1cc2cccnc2c3ncccc13,-3.9172
Nc1ncnc2nc[nH]c12,-2.1179
CN(C)C(N)=O,0.212431567
CC(=O)CC1=NCCS1,-1.156
OCC(C)C,0.04
CC(CC=O)c1ccccc1,-1.86983286
CCc1ccc(C)cc1,-3.1026
CC(=O)C(O)c1ccccc1,-1.176603424
COc1ccc(CCC(O)=O)cc1,-2.2144
CC(C)(O)C=C,0.351057238
CCCCCCCCCCCC(=O)N(C)C,-3.909307051
CCOC(=O)N1C=C(F)C(=O)NC1=O,-1.47
CCOC(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,-7.288734017
BrC1CCCCC1,-2.2943
[OH-].[OH-].[Mg++],-4.469144878
CC(C)CCCCCCCCCCCCCCC(=O)OC(CO)CO,-6.855595469
CC[C@H](C)[C@@H](NC(C)=O)C(O)=O,-0.5912
CC(C)CCOC(=O)C1CN2CCC1CC2C(O)C1=CC=NC2=C1C=CC=C2,-1.41
C1C=CC2C3CC(C=C3)C12,-3.82022117
CC1=CC=C(C)C2=C1C=CC=C2C,-4.92
OC1=Cc2ccccc2NC1=C3C(=O)c4ccccc4C3=O,-7.046360074
[Cr+3].CC([O-])=O.CC([O-])=O.CC([O-])=O,0.469225609
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,-2.36
COc1ccc(cc1)C(c2ccc(OC)cc2)C(Cl)(Cl)Cl,-6.5386
CC(=C)C1(O)[C@H]2OC(=O)[C@@H]1[C@]3(O)[C@H]4O[C@H]4[C@]5(CO5)[C@]3(C)[C@@H]2O,-1.42
COc1ccc(O)c(c1)C(C)(C)C,-2.927488442
CCCCC(CC)COC(=O)CS[Sn](CCCC)(CCCC)SCC(=O)OCC(CC)CCCC,-5.394286712
CC12CCC3C(CCC4=CC(=CC=C34)O)C1CCC2O,-4.83
CC(=C)CCO,0.019067893
[K+].O[Si]([O-])=O,-3.004467174
CC(=O)NCCNC(C)=O,0.6755
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,-7.6637
FCCOC(=O)CC1=CC=C(C=C1)C2=CC=CC=C2,-5.01
OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O,-1.942299553
CCOC(=O)C(C)(C)c1ccccc1,-3.045838317
OCCCBr,0.0093
CCCC=O.Nc1ccccc1,-4.50210133
[Co++].OC(=O)CC(O)(CC([O-])=O)C([O-])=O,-0.954573972
Cc1cc(Cc2cc(C)cc(c2O)C3(C)CCCCC3)c(O)c(c1)C4(C)CCCCC4,-8.146786217
CCCC(=O)OCN1C(=O)NC=C(F)C1=O,-1.13
[Al+3].[O-][P]([O-])(=O)O[P]([O-])(=O)O[P]([O-])([O-])=O,-5.668842338
CC(CCOC(C)=O)CCC=C(C)C,-4.09593873
[Pb++].[O-][Si]([O-])=O,-6.6197116
FC(Cl)Cl,-0.7383
CCCCC(=O)OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-4.68
CCCCCCCCCCCCCCC(CO)CCCCCCCCCCCC,-5.613599775
[Ca++].[O-][S]([O-])(=O)=O,-1.715687645
CCN(C1CC(C)[S](=O)(=O)C2=C1C=C(S2)[S](N)(=O)=O)C(=O)CNC,-1.21
c1ccc2nccnc2c1,0.7051
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C([O-])=O,-2.3122
ClC1=CC(=C(Cl)C=C1)C2=C(Cl)C(=C(Cl)C=C2)Cl,-7.91
[Y],-4.834987719
CC(C)COC(=O)C=C,-1.806759777
Cc1ncnc2c(O)cccc12,-2.6025
CC1=CC=C(C2=C(CC(=O)N(C)C)N3C=C(C)C=CC3=N2)C=C1,-1.3
Clc1cccc(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cccc5c(NC(=O)C6=Cc7ccccc7C(=N/Nc8cccc(Cl)c8Cl)\C6=O)cccc45)c1Cl,-9.227651248
COC(=O)C(/C)=C/[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(=C2C)C\C=C/C=C)C1(C)C,-4.6168
O=C1CCCN1,1.07
OCC(O)C(O)C(O)C(O)C(O)CO,0.3722
CC(Oc1ccc(Cl)c(C)c1Cl)C(=O)Nc2ccccc2,-7.0057
Cc1c(C(O)=O)c(O)cc2C(=O)c3c(O)c(O)c(C4OC(CO)C(O)C(O)C4O)c(O)c3C(=O)c12,-2.5784
CC(=C)C(=O)NCNC(=O)C(C)=C,-1.189236756
O=C1c2ccccc2C(=O)c3ccccc13,-6.039760498
OCC#CCO,1.536339003
O=C1CSC(=S)N1,-1.7723
[Na+].[Na+].[Na+].[Na+].[Cu++].[Cu++].[O-]c1cc(ccc1N=Nc2c([O-])c(cc3cc(ccc23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c4ccc(N=Nc5c([O-])c(cc6cc(ccc56)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c([O-])c4,-1.607428748
[O-][N+](=O)c1ccc(O[P](=S)(Oc2ccc(cc2)[N+]([O-])=O)Oc3ccc(cc3)[N+]([O-])=O)cc1,-5.678834198
COc1cc(\C=C\C(O)=O)cc(OC)c1OC,-2.830470194
O=C1CCCC1C#N,-0.3567
COC1=CC(=CC(=C1O)OC)C2C3C(COC3=O)C(OC4OC5COC(C)OC5C(O)C4O)C6=C2C=C7OCOC7=C6,-3.47
CCCCCCOC(CO)CO,-1.055812212
CC(C)C1=CC=C(NC(=O)N(C)C)C=C1,-3.5
[Na+].OC[S]([O-])=O,0.731520726
[O--].[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Ca++].[Ca++].[Ca++].[Ca++].[Ca++].[Ca++].[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O,-3.074227426
CC(=O)NC1=NC2=C(C=N1)N=C[N]2COCCO,-0.86
CNCl,0.2806
FC1CC(F)(F)C(F)(F)C1(F)F,-2.436880918
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2Cl)C=C1,-6.83
OC(=O)c1ccnc(c1)C(O)=O,-1.8268
ClC1=C(Cl)C=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C(=C1)Cl,-10.1
CC(C)CCCC(C)CCCC(C)CCCC(C)=O,-5.474677518
O=C(NN\C=C/1C=CC=CC1=O)c2ccncc2,-3.6835
CCCCCO,-0.602799636
COC(=O)C(C)N(C(=O)c1ccccc1)c2ccc(F)c(Cl)c2,-3.982
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,-6.8424
OC(=O)C(Cl)(Cl)CCCl,-0.5831
CC(C)CCCO,-1.1286
Brc1ccccc1,-2.568561457
Oc1ccc(cc1)C(c2ccc(O)cc2)=C3C=CC(=O)C=C3,-2.3837
NC1=C(Br)C(=O)N(N=C1)c2ccccc2,-3.124
COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(C)=O,-0.9482
O=C1NC(=O)C2(CCC2)C(=O)N1,-1.66
O=C(CC#N)Nc1ccccc1,-2.7275
CCCCN[P](N)(N)=S,-0.773033917
C1CCCC(C)C1=O,-0.94
CNCC(O)C(O)C(O)C(O)CO,0.4084
CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C3=CC=C(C=C3)C(=O)NC(CCC(O)=O)C(O)=O,-4.0
Cc1ccccc1,-2.206298299
NC(Cc1cc(Cl)c(O)c(Cl)c1)C(O)=O,-1.7546
CCC(CC)(C(=O)NC(N)=O)C(=O)OC(C)C,-2.77
OCC1CCC2C3CC(CC3CO)C12,-1.25150549
COc1ccccc1N\N=C2/C(=O)C=Cc3ccccc23,-8.926016432
NNC(=O)NN,0.414558554
OCC(O)CCl,0.9565
[Cu++].[O-]c1ccccc1N=Cc2c([O-])ccc3ccccc23,-7.432469538
OC(=O)CCC=CC(O)=O,-1.2045
COC(C)(C)CC(C)=O,0.3326
O=C1N(SC2CCCCC2)C(=O)c3ccccc13,-4.323794172
CCCC(C)=C,-3.033
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O,-1.9484
CC1=C(NC(=O)NC2=CC=CC=C2)C(=O)N(C2=CC=CC=C2)N1C,-2.3
CN(C)[S](=O)(=O)NC1=NN=C(S1)[S](N)(=O)=O,-2.68
CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC,-5.47300058
CC1Nc2cc(Cl)c(cc2C(=O)N1c3ccccc3C)[S](N)(=O)=O,-3.783
CCOc1ccc(cc1)C(O)=O,-2.454899746
[Cu++].CC([O-])=O.CC([O-])=O,-0.375535712
CCCCOC(=O)C1=C(C(=O)OCC(CC)CCCC)C=CC=C1,-7.22
CC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=CC(=C1)Cl,-4.35
CCN(CC)C(=O)COC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,-1.43
O[C@H]1CCN2C(=O)c3ccccc3N=C12,-2.106
Nc1cccc(c1)[N+]([O-])=O,-2.0611
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3.2307
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,-4.26
CC1N(CN2C(=O)C3=C(C=CC=C3)N=C12)CC4=CC=CC=C4,-4.0
CC(=O)CC(C)=NC1=CC=C(N=C(C)CC(C)=O)C=C1,-1.89
OCC(O)C(O)C(O)C(=O)CO,0.32
NCCCNc1ccccc1,-1.6543
COc1ccc(OC)cc1,-2.245531528
CC(=O)OCCc1ccccc1,-2.231757445
CCCCCCC(=O)N(C)[S](=O)(=O)C1=CC=C(C=C1)N(C)C,-3.68
[Na+].[Na+].Cc1ccccc1Oc2ccccc2N\N=C/3C(=O)c4c(NC(=O)c5ccccc5)cc(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.050671467
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-4.5371
N#CCCCCCCC#N,-1.081092287
Clc1ccc(cc1)c2ccc(Cl)cc2,-6.5561
Cc1cccc(c1C)[N+]([O-])=O,-3.003359989
COC1=NC=C(NC(=O)C2CC2)C=C1,-2.14
CN(C)CCOCCN(C)CCO,0.476465736
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-0.500013296
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)CO,-6.61940343
C[P](=O)(Oc1ccccc1)Oc2ccccc2,-2.201708674
FC1=CC=C(C=C1)C([N]2C=CN=C2)(C3=CC=CC=C3)C4=C(F)C=CC=C4,-8.4
CCCCCCCCCNC(=O)c1cccnc1,-3.1398
CCC1=C(NC(=O)N1)C(=O)C2=CC=NC=C2,-1.99
