smiles,logSolubility 
Cc1ccc(cc1O)[N+]([O-])=O,-2.1851
Cc1ccccc1Oc2cccnn2,-1.969
C1COCO1,1.1303
COC1=CC2=C(C=C1OC)C34CCN5CC6=CCOC7CC(=O)N2C3C7C6CC45,-2.79
CC(C)=CCCC(C)=O,-1.621048971
O=C1NC(=O)C(Cl)=C(CN2CCCC2)N1,-1.54
[Ca++].[O-][S](=O)(=O)C[S]([O-])(=O)=O,0.1255
Cc1ccc(c(O)c1)[N+]([O-])=O,-2.7505
CCCCN(CCO)CCCC,-1.636738571
C1=CC(=CC(=C1)OC2C(C(C(C(O2)CO)O)O)O)[N+](=O)[O-],-1.28
CCONC(=O)C1=CN(C)C(=O)C(=C1NC2=CC=C(Br)C=C2F)F,-4.19
CC(C)[C@H](NC(C)=O)C(O)=O,-0.3599
CCCCC(CC)CNCC(CC)CCCC,-4.236722556
[OH-].[OH-].[Ca++],-1.910729926
ClC(Cl)=C=C(Cl)C(Cl)Cl,-4.23
c1ccc2OC(=O)C(C(C(=O)OCC)C3=C(O)c4ccccc4OC3=O)=C(O)c2c1,-3.66
Cc1cc(N)n(n1)c2ccccc2,-0.9376
[Zn++].CCC(C)O[P]([S-])(=S)OC(C)CC(C)C.CCC(C)O[P]([S-])(=S)OC(C)CC(C)C,-2.990876868
CCCCCCC(CO)CCCC,-5.270303761
CCCCNCCO,0.931102034
CCCCCCCCCC(O)=O,-3.445216137
COC(=O)c1nc(Cl)c(Cl)nc1N,-4.534838609
Cc1[nH]ncc1,1.085625105
[Na+].[Cr+3].Cc1nn(c([O-])c1N=Nc2cc(Cl)cc(c2[O-])[S]([O-])(=O)=O)c3cccc(c3)[S]([O-])(=O)=O,-1.133167485
COC(=O)[C@@H]1C2CC(C=C2)[C@@H]1C(=O)OC,-1.202
CN(C)c1[nH]c2cncnc2n1,-1.3885
CCC1(CC)C(=NC(=O)NC1=O)N,-1.3967
Oc1ccc2ccccc2c1N=O,-2.9374
OC[C@H]1O[C@@H](O[C@@H]2OC=C[C@H]3[C@H](O)C=C(CO)[C@@H]23)[C@H](O)[C@@H](O)[C@@H]1O,0.0119
CCCCCCCCCC(C)C=O,-5.151636178
CCOC(=O)CNC(=O)OCC,-0.2435
CC(=O)NC1=CC2=C(C=C1)COC2=O,-2.6
Br\C=C/Br,-1.3195
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCC.CCCc1cc(C)cc(C)c1.c2ccc(cc2)c3ccccc3.c4ccc5cc6ccccc6cc5c4,-6.806302611
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=CC=C2[N+]([O-])=O,-4.49
NO,-0.763033718
C1CCC(C(CC1)O[N+](=O)[O-])O[N+](=O)[O-],-3.02
COC(=O)C1(O)c2ccccc2c3ccc(Cl)cc13,-4.1836
CCCCO[N+]([O-])=O,-2.0268
FC(F)(F)C(Br)=C,-2.238585126
Nc1ccc(SC#N)cc1,-2.6015
CN(C)C(=S)SSC(=S)N(C)C,-4.116196121
CCCCCCN1CC(CC1=O)C(=O)OC,-1.246
CC(O)C(C)(C)\C=C\C1CC=C(C)C1(C)C,-4.216746334
Nc1ccccc1O,-0.7369
C#C,-1.336426377
CC1C=C(C)CCC1COC(C)=O,-3.250398558
C=COC1CC1,-1.1001
OC(=O)C1=CC=CC=C1NC2=CC(=CC=C2)Cl,-5.3
C[P](F)(=O)OC1CCCCC1,-1.6875
Oc1ccc(cc1C(=O)C(=O)c2cc(ccc2O)[N+]([O-])=O)[N+]([O-])=O,-3.5214
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C([O-])=O,-2.3122
COC(=O)c1ccc(O)cc1,-1.827
[Li+].[Na+].[Na+].[O-][S](=O)(=O)c1cc(NC(=O)c2ccccc2)c3C(=O)C(=N/Nc4ccc5c(CNc6nc(F)nc(F)c6Cl)cccc5c4[S]([O-])(=O)=O)/C(=Cc3c1)[S]([O-])(=O)=O,-0.890086508
CC(=O)OCC(=O)C1(O)C(CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C)OC(C)=O,-4.13
Cc1c2ccccc2cc3ccc4ccccc4c13,-6.5648
C=CCOC(=O)COc1ccccc1,-2.536373209
OC(=O)/C(S)=C/C1CCCCC1,-2.67
Clc1ccc(cc1Cl)c2c(Cl)cccc2Cl,-7.0199
CCCCCCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-3.77
CCCCC(N)C(O)=O,-1.0453
CCOC(N)=O,0.7314
CC(O)C(=O)NCCCCCCNC(=O)C(C)O,-0.7
O=C(O)[C@@H](C)c1ccc2cc(ccc2c1)OC,-4.5
CCC(C)CO,-0.468101062
O=[P](OCc1ccccc1)(OCc2ccccc2)O[P](=O)(OCc3ccccc3)OCc4ccccc4,-7.254042677
CCC(C)(C(=O)O)N1C(=O)C2=C(C=CC=C2)C1=O,-1.91
C\C=C\OC1CCC(CC1)O\C=C\C,-3.903732091
CC(C)=O,1.236
OC1=CC2=C(C(=C1)O)C(=O)C=C(O2)C3=CC(=C(O)C=C3)O,-3.61
CCC(=O)OC(C)C(=O)OC,-0.8622
OCC[C@@H]1CCCC[NH2+]1,0.642748355
Nc1cccc2nc3ccccc3cc12,-4.222
CC(=O)c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-1.174
COc1ccc(cc1O)[C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)cc3O2,-5.185848833
CO[P](=O)(OC)C(O)C(Cl)(Cl)Cl,-0.3315
CCCCCCC(O)CCCCCCCCCCC(=O)NCCNC(=O)CCCCCCCCCCC(O)CCCCCC,-6.735207192
CC(C)CC1CC(C)(O)CCO1,2.13768162
CCO[P](=O)(OCC)O[P](=O)(OCC)O[P](=O)(OCC)O[P](=O)(OCC)OCC,0.2956
NC1=CC=C(N=C(N)N2CC3=CC=CC4=CC=CC(=C43)C2)C=C1,-1.83
O=C(O)C1=CN(C2CC2)C2=C(C=C(F)C(N3CC4CC3CN4)=C2)C1=O,-3.65
OC(c1ccccc1)c2cc(Cl)ccc2NC(=O)c3ccncc3,-5.5299
C1=CC2=C(C=C1F)NC(=N2)C3=CC=C(O3)[N+](=O)[O-],-4.0
Clc1cccc(c1)N=C=S,-3.9507
CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O,-2.65
Fc1ccc(cc1)C(=O)CCCCl,-2.722633923
ICCI,-3.2196
CCOC=O,0.151494188
CCCCCCCC(=O)CC(=O)c1ccccc1,-5.883696695
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,-7.505541952
CCCCCCCCCCCCCCCCOC(C)=O,-7.397152994
COC(=O)COc1ccc(Cl)cc1Cl,-2.9596
CCC(C)C1CCCCC1=O,-2.427057806
[Cl-].NC(=O)c1ccc[n+](Cc2ccccc2)c1,0.293610373
COC(=O)c1cc(cc(c1)C(=O)OC)N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-6.377738451
CC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C,-4.71
CC1=CCC2C(C1)C(=O)OC2=O,-1.09999437
CCOC(=O)c1ccc(O)c(I)c1,-3.4924
CCC1OC(=O)c2cc(ccc12)[N+]([O-])=O,-2.55
COc1cc(ccc1NN=C2C=CC(=O)C=C2)N=Nc3ccc(cc3)[N+]([O-])=O,-6.963972007
CC(C)(C)CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC12C,-5.5111
[Zn++].[O-]C=O.[O-]C=O,-0.4755
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(N)C=C2)[S](N)(=O)=O,-2.5
Cc1ccc(cc1N)[S](N)(=O)=O,-1.9169
NC1=CC=C(S(=O)(=O)NC2=NC3=C(C=N2)CCCC3)C=C1,-3.65
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,-4.150608709
CCOC(=O)c1cn2nc(O[P](=S)(OCC)OCC)cc2nc1C,-4.9489
CN1C(=O)[C@]23CC4=CC=C[C@H](O)[C@H]4N2C(=O)[C@@]1(CO)SS3,-3.6687
S=C(NNC1=CC=CC=C1)N=NC2=CC=CC=C2,-6.61
CCC1=CC=C(C(C2=CC=C(CC)C=C2)C(Cl)Cl)C=C1,-7.04
CCOC(=O)C(CC1=CC=C(O)C=C1)NC(=O)C1=CC=CC=C1,-3.33
[Na+].[Na+].[Na+].Cc1c(Nc2nc(Cl)nc(Nc3cccc(c3)[S]([O-])(=O)=O)n2)c(C)c(c(C)c1Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.424427985
CCOc1ccc2NC(C)(C)C=C(C)c2c1,-3.332762335
CC12CCC3C(=CCC4=C3C=CC(=C4)O)C1CCC2=O,-4.99
FC(F)(F)C1=CC=CC(=C1)N2CC(CCl)C(Cl)C2=O,-4.05
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.1546
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-7.6194
CCC(CC)C(O)=O,-0.8098
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2,-4.576
C1CC[C@H](NC1)c2cccnc2,0.7898
[Na+].[Na+].Cc1ccc(cc1[S]([O-])(=O)=O)[S](=O)(=O)c2cc(NC(=O)C(Br)=C)ccc2N=Nc3c(N)ccc4cc(ccc34)[S]([O-])(=O)=O,-1.894836231
[K+].O[C@H]([C@@H](O)C([O-])=O)C(O)=O,0.473623794
CC(=O)c1cccc(c1)C(F)(F)F,-2.482107917
FC(F)=C(F)F,-2.8001
CC\C=C/CC1=C(C)CCC1=O,-2.045238375
CCc1cccc(C)c1N(COC(C)C)C(=O)CCl,-3.1882
O=C(N)c(c(O)ccc1)c1,-1.76
CCN(CC)c1ccc(cc1)C=CC2=[N+](C)c3ccccc3C2(C)C.CC([O-])=O,-0.960418782
CCN(CC)c1ccccc1,-3.0278
CCCCCl,-2.03
[NH]1C2=C(C=CC3=C2C=CC=C3)C4=C1C5=C(C=CC=C5)C=C4,-7.41
Brc1cccc(Br)c1,-3.5435
CCOC1OC2=CC=C(O[S](C)(=O)=O)C=C2C1(C)C,-3.42
[Ni][Ni][Ni]=[S]=S,-4.514309168
[Sr++].[O-][Ti]([O-])=O,-6.5279993
CC(CO)C1CCCCCCCCCCC1,-5.451794109
CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)[C@H](CO)c3ccccc3,-1.91
ClC1=CC=C(C2=CC=C(Cl)C(Cl)=C2)C=C1Cl,-8.53
COC1=NC2=C(C=NC=N2)N=C1,-0.91
C[Si](C)(O)O[Si](C)(C)O,-0.1796
CC(=O)CC(N)=O,0.995227367
CC(=O)OC1(CCC2C3CC(=C)C4=CC(=O)CCC4(C)C3CCC12C)C(C)=O,-6.107793161
OC(=O)CC[P](O)(=O)c1ccccc1,-0.828305155
Nc1c2cc(ccc2c(cc1[S](O)(=O)=O)[S](O)(=O)=O)[S](O)(=O)=O,-0.3188
O=[S]1OCCO1,0.2214
CC1C(NC(=O)C(=N\OC(C)(C)C(O)=O)/C2=CSC(=N2)N)C(=O)N1[S](O)(=O)=O,-1.64
Cc1ccc2cc3c(ccc4ccccc34)c5CCc1c25,-7.9663
OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,-2.766775599
COC1=CC2=C(C=C1OC)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N,-1.8
CC1OC(=O)C(C)OC1=O,-0.936025863
CC1(C)COC(=O)C2CC=CCC2C(=O)OC1,-3.004181056
CCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-2.69
CCCCCCCCBr,-5.0631
CC(=C)OC(C)=O,-0.527751378
CC1OC1C2OC2C,-0.0575
COC(=O)C1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,-5.16
COC1=CC2=C(C=C3OC=C(C)C3=C2)OC1=O,-5.0
CC(=O)NC1=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)C=NC=C1,-3.39
CCC1=C(N=C2C=C(O)C(=O)C3=C2C=CC=C3)C(=NO1)C,-2.72
CC(O)COc1ccc(cc1)C(C)(C)c2ccc(OCC(C)O)cc2,-3.499700952
CCC(CO)(CO)COCC(CC)(CO)CO,-1.076302279
C1(=O)NC(=O)NC(C(=O)O)=C1,-1.93
COC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-5.123582907
I\C=C\I,-3.22
CCCC(=O)CC,-0.8334
CCC1CCC(=NO)C(=NO)C1,-1.83
OC1=CC=CC(=C1)NN=C(C#N)C#N,-2.95
CCOC(=O)[C@@H](C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,-5.9694
NC1=C(C(=O)OCC=CC2=CC=CC=C2)C=CC=C1,-6.04
CCO[P](=S)(OCC)SCN1C(=O)Oc2ccccc12,-5.1905
CNC1=CC=C(C=C1)[S](=O)(=O)N(C)C,-3.08
OCCNC(=O)CCCCC(=O)NCCO,0.4121
CC1=CN(C2CC(N=[N+]=[N-])C(CO)O2)C(=O)NC1=O,-1.16
CCN(CCO)c1ccc(cc1)N=Nc2sc3cc(OC)ccc3[n+]2C.CC([O-])=O,-0.226272691
COc1ncc2nccnc2n1,-1.113
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-7.8306
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]23C,-5.1244
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-8.44
CN1C(=O)CN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2,-3.71
OC(=O)c1cccc(F)c1,-1.9704
CC(C)CC(Br)C(=O)NC(C)C(=O)NC(C)C(=O)O,-1.43
C1c2ccccc2c3cc4ccccc4cc13,-7.733
CCCCCCCCCCCCCCCCCO,-7.506
Cc1cc(C)nc(C)c1,-0.5394
CN(Cc1cc(Br)cc(Br)c1N)C2CCCCC2,-1.9733
CC\C(C)=C\CCC(C)=O,-2.192586036
CC(CCC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,-7.34
Cc1cc(c(N)cc1Cl)[S](O)(=O)=O,-2.406177873
CC(C)[C@@]12CC[C@@](C)(O1)[C@@H](O)C2,-0.288092629
OCC1COC(=O)O1,0.927794233
CCCOCCC(=O)OC,-0.6334
CCOC(=O)C1=CC=C(O)C=C1,-2.2
OCC1CCC2C3CC(CC3CO)C12,-1.25150549
Clc1ccc(S(=O)(NC(=O)NCCC)=O)cc1,-3.25
CC(OC1=C(Cl)C=C(Cl)C(Cl)=C1)C(=O)O,-3.55
COC1=CCC2=C(CCC3C2CCC4(C)C3CCC4=O)C1,-4.979874504
C[C@@H]1CC=C(C)[C@H](\C=C\C(C)=O)C1(C)C,-3.802676912
CC(C)C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(O)=O,-0.8953
CN1N=C(SC1=NC(C)=O)[S](N)(=O)=O,-1.92
CCC(=O)C(C)CC=C(C)C,-2.701095244
NC1=C2C=C(Cl)C=CC2=NC2=C1C=CC=C2,-2.42
O=C(OCC)CC,-0.66
CCN(CC)C(=O)OC,-0.2918
[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1,-4.281954413
OCCCBr,0.0093
O=C1N(c2ccc(cc2)N=Nc3ccccc3)C(=O)c4ccc5c6ccc7C(=O)N(c8ccc(cc8)N=Nc9ccccc9)C(=O)c%10ccc(c%11ccc1c4c5%11)c6c7%10,-7.875509224
COC1=NC=C(NC(=O)C2CC2)C=C1,-2.14
C=CC1CC2CC1C=C2,-3.079886402
O=S(CCCl)CCS(=O)CCCl,-2.04
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C5CCC=NN5C(=O)C6CCC=NN6C1=O,-4.04
[Cu++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.866122887
Clc1ccccc1Cl,-3.0533858
CCC(NC=O)C(O)=O,-0.5918
CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)OC(=O)C(CC)CCCC,-6.97376589
[O-][N+](=O)N1CN(CN(C1)[N+]([O-])=O)[N+]([O-])=O,-3.5706
CC1=CC=C(C(=O)N(O)C2=CC=C(Cl)C=C2)C=C1,-4.42
Cc1cc(C)cc(c1)N2C(=O)c3ccc4c5ccc6C(=O)N(c7cc(C)cc(C)c7)C(=O)c8ccc(c9ccc(C2=O)c3c49)c5c68,-7.476148795
c1(c(CN(CC)CC)cc(cc1)Nc1ccnc2c1ccc(c2)Cl)O,-5.79
[OH-].[OH-].[Cd++],-3.323633394
COC(=O)CCS,-0.757587608
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,-4.6271
Clc1cc2oc3c(Cl)c(Cl)c(Cl)cc3c2cc1Cl,-9.1609
CNCC(O)C1=CC(O)=C(O)C=C1,-0.96
C=COC=C,-1.261
CC(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O,-2.31
CN(C(=O)CNC(=O)CN)C1=C(C(=O)C2=C(Cl)C=CC=C2)C=C(Cl)C=C1,-2.33
CC1(C)OC2(C)CCC1CC2=O,-0.9249
Oc1ccc(cc1)C(c2ccc(O)cc2)=C3C=CC(=O)C=C3,-2.3837
O=C=Nc1ccc(cc1)C(c2ccc(cc2)N=C=O)c3ccc(cc3)N=C=O,-6.565096595
Oc1cc(C=O)cc(c1O)[N+]([O-])=O,-1.937833911
CCCCOCCOCCOCCCC,-1.862006084
OC(=O)c1ccc(Cl)c(Cl)c1,-3.495
Cc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1,-2.82
O=CC1=CC=CC=C1C=O,-1.34
COc1cc2N3C4[C@@H]5C(CC3=O)OCC=C6CN7CC[C@]4([C@@H]7C[C@H]56)c2cc1OC,-2.0909
Cc1cc(c(OP2OCC3(CO2)COP(OC3)Oc4c(cc(C)cc4C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C)C(C)(C)C,-7.801238331
CC(OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C,-5.15
O=C1NC(=CC=N1)NC(=O)c2ccccc2,-5.159680215
[Na+].[Na+].[Na+].[Na+].CC(=O)Nc1ccc(c2C=C(/C(=N/Nc3ccc(N=Nc4ccc(cc4)[S]([O-])(=O)=O)c5ccc(cc35)[S]([O-])(=O)=O)C(=O)c12)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.461244839
CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(OC(=O)C5=CC=C(OC6=CC=CC=C6)C=C5)C#C,-6.84
CC12CCC3=C(C=CC4=C3C=CC(=C4)O)C1CCC2O,-4.64
CC1=CC=C(C=C1)[S](=O)(=O)NC(=O)NC2=NC(=CC=N2)NC3=CC=C(C=C3)[S](N)(=O)=O,-4.3
Cc1cc(O)c(Cl)c(C)c1Cl,-2.9801
COc1ccc2C=CC(=O)Oc2c1,-3.1221
CCOC1=C(CN(C1=O)C(C)C)[N+](=O)[O-],-4.33
COc1ccc(N=NC(C(C)=O)C(=O)Nc2ccccc2OC)c(c1)[N+]([O-])=O,-8.308243053
CC1=C(C=CC(=C1)N)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-4.42
CC(=C)C(C)=C,-2.4014
FC(F)(F)C(F)(F)F,-2.423907212
COC1=C(C#N)C(=O)N(C)C=C1,-1.784
O=C1C=CC(=O)C=C1,-0.89
CC(=O)OC1=CC=C(NC(N)=O)C=C1,-2.49
C1CCNCC1,1.069815348
CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,-6.6375
Oc1cnc2ccccc2c1,-2.3925
CC12CC3=C(ON=C3)C=C1CCC4C2CCC5(C)C4CCC5(O)C#C,-5.51
CC(N)CC(O)=O,0.9867
CCOC(=O)C1=CC=C(C=C1)N=C=S,-4.05
CCCCCCOC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-0.658698746
[Na+].[Co+3].CC(=O)/C(=N/Nc1cc(ccc1[O-])[S](N)(=O)=O)C(=O)[N-]c2ccccc2.CC(=O)/C(=N/Nc3cc(ccc3[O-])[S](N)(=O)=O)C(=O)[N-]c4ccccc4,-2.208470112
O[S](=O)(=O)C[S](O)(=O)=O,0.754
CS,-0.314879436
OC(=O)CF,1.1077
CC(=O)C(N=Nc1ccc(cc1Cl)c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)C(=O)Nc4ccccc4,-9.196938503
O1C(C)C(O)C(N)C(O)C1OC2C=CC=CC=CC=CCC(C)OC(=O)C=CC(O3)C3CC(O)CC4(O)OC(C(C(=O)O)C(O)C4)C2,-3.21
[O--].[O--].[O--].[Sb+3].[Sb+3],-5.023754804
Nc1cc(Cl)cc(Cl)c1,-2.3153
CCCCCCC(O)=O,-1.6646
Cc1ccc(NCCO)cc1O,-0.655055328
CC(C)(NC(N)=O)C(O)=O,-1.1648
CCCCC(O)(Cn1cncn1)c2ccc(Cl)cc2Cl,-4.2668
O=C1OCCO1,0.946191052
FC(F)(I)C(F)(F)C(F)(F)C(F)(F)I,-3.314476262
COCCOCCOCCOCCOC,0.653097658
ClCCO[P](=O)(OCCCl)OCC(CCl)(CCl)CO[P](=O)(OCCCl)OCCCl,-3.400175355
CCCBr,-1.710756249
O[C@@H]([C@@H](O)[C@@H](O)C(O)=O)[C@@H](O)C(O)=O,0.1999
OC(=O)CCCOC1=C(Cl)C=C(Cl)C=C1,-3.57
CN=C(NC)N1CC2=CC=CC3=CC=CC(=C32)C1,-1.15
COc1ccc(O)cc1,-0.4919
CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O,-5.839
CC(C)(C)C#C,-2.613556425
CCOC(C)C,-0.5607
C1CCC(CC1)NSc2sc3ccccc3n2,-5.91714268
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C=C1Cl,-7.83
CCO[P](C)(=O)SCCN(C(C)C)C(C)C,-0.95
CCN1CCCCC1,-1.275710522
O=C1OCc2ccccc12,-0.862721053
O[P](O)(=O)CCCl,0.8401
Clc1cccc(Cl)c1,-3.072159801
COCCOc1ccccc1[S](=O)(=O)NC(=O)Nc2nc(OC)nc(OC)n2,-3.5372
CCCO[P](=O)(OCCC)Oc1ccc(SC)cc1,-3.3865
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OC(C)OC(=O)C(N)CC3=CC=CC=C3,-3.5
OCCCCO,1.045169179
Cc1cccc(c1)C(O)=O,-2.1428
O=C(O)COC1=C(Cl)C=C(Cl)C=C1Cl,-3.23
CCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCC,-7.007600998
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,0.534
CC(=O)CC(=O)Nc1ccccc1,-1.299081064
[Zr+4].CCC([O-])=O,-2.823279191
OC(=O)CNC(=S)SCC(O)=O,-1.3011
CCOC(=O)C(CC1=CC=CC=C1)NC(C)=O,-1.86
CC(C)CCCCCOC(=O)CCS,-4.4543817
CC(C)(C)c1cc(ccc1O)C(C)(CC(=O)OCCOC(=O)CC(C)(c2ccc(O)c(c2)C(C)(C)C)c3ccc(O)c(c3)C(C)(C)C)c4ccc(O)c(c4)C(C)(C)C,-6.201435362
CCN(CC)C(=O)CN1C=C(I)C(=O)C(I)=C1,-3.18
ClC1=CC=C(OC2=C(Cl)C(=CC=C2Cl)Cl)C=C1Cl,-7.35
[Cl-].[Cl-].[Cl-].[In+3],0.655260037
O=CC(=O)Cc1ccccc1,-2.1707
OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F,-3.3651
OCC(C(O)=O)c1ccccc1,-0.9305
CCOC(=O)OCCOc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1N,-9.219529562
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O)O,-1.768
ClCC(Cl)=C,-1.7128
CCN1C=C(C(=O)OC)C(=O)C2=C1N=C(C)C=C2,-2.7
OC(=O)c1oc(cc1)C(O)=O,-2.239623736
OCC(O)C(O)CO,0.6985
CCSC(=O)N(CC)CC,-1.6917
COC(C)C,-0.057
[Na+].CC1=NN(C(=O)C1N\N=C\2C=C(C=C(Cl)C2=O)[N+]([O-])=O)c3ccc(cc3)[S]([O-])(=O)=O,-0.838577173
C1C(=O)C=C2CCC3C4CCC(C(=O)CO)C4(C)CCC3C2(C)C1,-3.75
[Cl-].CCCCCCCCCCCCCCCC[n+]1ccccc1,-0.486149552
[Na+].[Na+].Cc1ccc(cc1)[S](=O)(=O)Nc2cc(cc3C=C(C(=N/Nc4ccc(Oc5ccccc5C)cc4Oc6ccccc6C)\C(=O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.566969077
O=C1Nc2ccccc2N1,-2.392751997
[Co++].[O-]C([O-])=O,-4.837536592
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,-4.38
CCO[P](=O)(OCC)OCC(C)C,-1.1765
CC1=NN(C(=N)C1)c2cccc(c2)[S](O)(=O)=O,-1.138788219
Clc1cc(Cl)c(cc1OCC#C)N2N=C3CCCCN3C2=O,-4.3251
CC(C)c1ccccc1O[P](=O)(Oc2ccccc2)Oc3ccccc3,-5.2239
CCCCOCCOCCCC,-1.9402
[Na+].OC(COCC=C)C[S]([O-])(=O)=O,0.55383995
[Pd++].CC(=O)[CH-]C(C)=O.CC(=O)[CH-]C(C)=O,-7.438461097
CCOC(=O)N(CC)CC,-1.0651
Fc1ccc(cc1)N2C(=O)C(=C(Cl)C2=O)Cl,-4.6442
CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-5.808172472
OCCS,1.107148825
O=C1NCC(=O)N(CC(O)C(O)C(O)CO)C2=C1C=CC=C2,-1.46
[F-].[F-].[F-].[F-].[F-].[F-].[Na+].[Na+].[Na+].[Al+3],-2.698845903
COc1ccccc1NC(=O)C(N=Nc2ccc(Cl)cc2[N+]([O-])=O)C(C)=O,-7.306378354
O=C(C1CC1)N(O)C1CCCCC1,-2.04
CCCCCCCCCCCC(=O)OCCCCCC,-6.755087841
N#CSCC(CSC#N)SC#N,-1.9351
COc1cc(C=O)cc(c1O)[N+]([O-])=O,-2.44968993
Oc1c(cccc1[N+]([O-])=O)[N+]([O-])=O,-2.7668
CCCCOCCOCCOC(=O)C(C)=C,-2.015948507
