smiles,logSolubility 
Nc1cnn(CCO)c1N.O[S](O)(=O)=O,0.444259344
C1C(=O)C=C2CCC3C4CCC(C(=O)CO)C4(C5O)CC(O5)C3C2(C)C1,-3.85
Nc1c(cc(Nc2ccc(c(Nc3nc(Cl)nc(Cl)n3)c2)[S](O)(=O)=O)c4C(=O)c5ccccc5C(=O)c14)[S](O)(=O)=O,0.1956
S=C(SSSSSSC(=S)N1CCCCC1)N2CCCCC2,-7.631732206
CNC(=O)O/N=C/C1(C)SCC(C)S1,-2.3698
C(Oc1ccc2ccccc2c1)c3ccccc3,-6.477673979
OC(=O)c1ccccc1c2ccccc2C(O)=O,-2.2839
CCC(SC(CC)C(=O)O)C(=O)O,-0.71
NCCC1=CC(=C(O)C=C1)O,0.12
CC(C(O)=O)c1cccc(Oc2ccccc2)c1,-3.7
Oc1ccc(Cl)cc1Cl,-1.558983084
N(C(CCC1)CC)C1,-1.5
OC(=O)CC(N(CCC#N)CCC#N)C(O)=O,-1.5337
CCC(C)N(C(C)CC)C(=O)SCc1ccccc1,-5.0484
Cc1nc(C)c(cc1C(O)=O)C(O)=O,-2.809
CC(=O)N1C[C@@H](O)C[C@H]1C([O-])=O,0.344992722
OC1=C(S(=O)(=O)O)C(=O)C2=C1C=CC=C2,-2.23
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-2.8608
OCC(O)C1OC(=O)C(=C1O)O,0.28
CCCCOC(=O)\C=C/C(O)=O,-0.667780979
O=C1CNC(=O)C2=C(C=CC=C2)N1,-2.85
Clc1ccc(Cl)c(c1Cl)c2ccccc2Cl,-6.3001
[Mn++].O[P]([O-])([O-])=O,0.14554717
Clc1ccc(c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.0566
Cc1ccc(c(C)c1)[P](O)(O)=O,-1.0938
ClC1=CC(=C(C=C1)C2=CC(=CC=C2Cl)Cl)Cl,-7.26
CC(=C)C(=O)OCCOC(=O)C(C)=C,-2.261313265
[Ba++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-6.156487599
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)C(CO)CO)CCC12,-4.25
CN[C@@H](C)[C@@H](O)c1ccccc1,-1.405191317
CC(C)C(=O)OOC(C)(C)C,-1.607002567
[Ba++].[O-][S](=O)(=O)c1c(N\N=C\2C(=O)C=Cc3ccccc23)ccc4ccccc14.[O-][S](=O)(=O)c5c(N\N=C\6C(=O)C=Cc7ccccc67)ccc8ccccc58,-5.950428144
O=C(C(CC1C2)(C2)C)C1(C)C,-1.85
CC1=CC(OC2=CC=CC=N2)=NN1C,-0.98
CCCC[N+]([O-])=O,-1.3506
Cc1ccc(N2C(=O)c3cccc4c(N)ccc(C2=O)c34)c(C)c1,-4.891655533
CC/C=C/CCOC(=O)c1ccccc1O,-4.643981404
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-3.6444
[Ti+4].Fc1ccc(N2C=C[C-]=C2)c(F)c1.Fc3ccc(N4C=C[C-]=C4)c(F)c3.[cH-]5cccc5.[cH-]6cccc6,-8.125789392
CCOC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3.0104
[NH3+][C@H]1CCCC[C@H]1[NH3+],0.889006483
Clc1cc(cc(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2,-8.8498
CCCCOC(=O)C1(O)c2ccccc2c3ccccc13,-3.8885
ON(c1ccccc1)C(=O)c2cc(cc(c2)[N+]([O-])=O)[N+]([O-])=O,-3.6367
COC1=CC2=CC=C(C(C)C(=O)OCCN3CCN(C)CC3)C=C2C=C1,-1.49
Brc1c(Br)c(Br)c(COC(=O)C=C)c(Br)c1Br,-7.806077004
CC(O)C(C)\C=C/C1CC=C(C)C1(C)C,-3.786028703
CCOc1ccccc1NC(=O)C(=O)Nc2ccc(CCCCCCCCCC(C)C)cc2,-6.09944947
CCOC(=O)C1=CNC(=S)N=C1,-1.74
CC(C)=CC1C(C(=O)OC2CC(=O)C(=C2C)CC=C)C1(C)C,-4.8179
Clc1ccc(c(Cl)c1Cl)c2c(Cl)cccc2Cl,-6.7798
CC(C)OC(=O)Nc1cccc(Cl)c1,-3.3804
CCCCC(CC)COC(=O)Nc1ccc(C)c(NC(=O)OCCN(C)C)c1.CC(O)C(O)=O,-0.235193825
[Zn++].CCCCC(CC)CO[P]([S-])(=S)OCC(C)C.CCCCC(CC)CO[P]([S-])(=S)OCC(C)C,-2.958195047
CCCCCCCCCCCCCCCCCCN,-3.631245614
CC(C)(C)C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,-4.5835
[O--].[O--].[O--].[Y+3].[Y+3],-5.508643208
COC(=O)C1(O)c2ccccc2c3ccc(Cl)cc13,-4.1836
CC(C)CNCC1=CC2=C(OC(S(N)(=O)=O)=C2)S1,-1.33
NC(=O)N[C@@H](Cc1ccccc1)C([O-])=O,-2.0958
CCO[P](=S)(OCC)Oc1nn(C(C)C)c(Cl)n1,-3.6577
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4(O)C#CCO,-3.526033775
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,-3.4843
COc1ncnc2nccnc12,-1.113
C[NH+]1CC[C@@]23C4Oc5c(O)ccc(C[C@H]1[C@H]2C=C[C@H]4O)c35.C[NH+]6CC[C@@]78C9Oc%10c(O)ccc(C[C@H]6[C@H]7C=C[C@H]9O)c8%10.[O-][S]([O-])(=O)=O,-1.0157
CCC(C)c1ccccc1O,-2.012377793
CCN(CC)c1ccc(cc1)N=Nc2ccccc2,-5.982115268
C[Si](C)(C)CCN,-1.807
COc1cc(\C=C\C)ccc1O,-2.364737497
Nc1ccc2COC(=O)c2c1,-2.0414
CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(=C2C)C\C=C/C=C)C1(C)C,-6.2155
[Zn++].[S-]c1sc2ccccc2n1.[S-]c3sc4ccccc4n3,-4.285895804
CCOC(=O)CCN(Cc1ccccc1)SN(C)C(=O)O\N=C(\C)SC,-4.3005
FC(F)(F)C(F)(F)F,-2.423907212
CC(C)OC(Cl)=O,-0.988291129
CN(C)C(=O)CCC(=O)N(C)C,0.5035
[Ba++].OC(C(O)C([O-])=O)C([O-])=O,-3.052330404
CCC(C)C(NC(C)=O)C(=O)O,-0.69
Clc1cccc(n1)C(Cl)(Cl)Cl,-3.506108364
CCC1(CC)C(=O)NCC(C)C1=O,-0.38
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1CCCC1C(=O)O,-1.18
CCCCCCCC(=O)OCCCOC(=O)CCCCCCC,-7.516526119
C1CC[C@@H]2NCCC[C@H]2C1,-1.0831
CC1CCC2(OC1)OC3CC4C5CC=C6CC(O)CCC6(C)C5CCC4(C)C3C2C,-7.32
OC(=O)c1cc(O)cc(c1)C(O)=O,-2.005111367
CCCCl,-1.45340682
CC(C)CCCCCCCCOCCCNCCC#N,-3.618466492
F[S](F)(F)(F)(F)F,-3.673154735
[nH]1c2ccccc2c3ccccc13,-5.21042762
CN1CCN(C)CC1,0.942364321
CC(C)C1(C)N=C(NC1=O)C2=NC3=C(C=CC=C3)C=C2C(O)=O,-3.72
CC(O)=O.OCCNCCO,0.782018876
CN(Cc1cc(Br)cc(Br)c1N)C2CCCCC2,-1.9733
CCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-4.09
CCCCCCCCCCC(O)CCC,-5.837
CCS[S](=O)(=O)CC,-1.109
[Na+].[Na+].[Na+].CC(=O)C(N=Nc1ccc(cc1)N=Nc2c(N)c3c(cc2[S]([O-])(=O)=O)C=C(\C(=N/Nc4ccc(c5ccccc45)[S]([O-])(=O)=O)C3=O)[S]([O-])(=O)=O)C(=O)Nc6ccccc6,-2.218028318
CC12CCC3C(CC=C4CC(CCC34C)OC=O)C1CCC2=O,-4.41
O=C1CCCCC1C2=CCCCC2,-2.774
[Ag].OC(O)=O,-3.452021679
Brc1cccc2ccccc12,-4.3468
O=C1NNC(=O)C=C1,-1.2714
N[S](=O)(=O)c1sc(Cl)cc1,-3.295936368
CC(=O)CC1=NCCS1,-1.156
COC(C)(C)CC(C)=O,0.3326
CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC,-5.47300058
CCCCOC(=O)C(C)O,-0.5629
CCOC(=O)C1CCN2C(C(=O)C3=CC=CC=C3)=CC=C12,-4.2
Nc1c2cc(ccc2c(cc1[S](O)(=O)=O)[S](O)(=O)=O)[S](O)(=O)=O,-0.3188
[Na+].CN(C)C(=S)SCCC[S]([O-])(=O)=O,0.1779036
CCCOCCN(C(=O)CCl)c1c(CC)cccc1CC,-3.795
CC1N(C)CN2C(=O)C3=C(C=CC=C3)N=C12,0.03
CC(C)(CF)N1C=C(C(=O)O)C(=O)C2=C1C=C(N1CCNCC1)C(F)=C2,-2.6
[OH-].[Cs+],0.824163602
CN[S](=O)(=O)c1cc(OC)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccc5NC(=O)Nc5c4)cc1C,-8.217167979
CN1CCC(=C2C3=C(C=CC=C3)C=CC3=C2C=CC=C3)CC1,-3.09
Oc1ccccc1C(=O)Nc2ccccc2,-3.5885
OCCCBr,0.0093
Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,-4.693292334
[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Fe+3].[Fe+3].[Mo].[Mo],-4.57167099
CCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O,-4.252611554
OC[C@H]1O[C@@H](Oc2ccccc2C=O)[C@H](O)[C@@H](O)[C@@H]1O,-1.1985
ClC1=C(Cl)C(=O)N(N=C1)c2ccccc2,-3.3822
C([C@H](c1ccccn1)c1ccc(cc1)Cl)CN(C)C,-2.67
Nc1ccc(cc1)C#Cc2ccc(N)cc2,-2.4326
COc1cc(ccc1O)C(O)=O,-2.0496
CC(C)CCC(C)Nc1ccc(Nc2ccccc2)cc1,-5.624837561
[O-][N+](=O)C(Br)([N+]([O-])=O)[N+]([O-])=O,-1.7705
[O-][N+](=O)c1ccc(Cl)c(Cl)c1Cl,-3.94
CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(=C4)Cl)[N]12,-4.13
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,-6.01
[Na+].CCCCCCCCCCCCO[S]([O-])(=O)=O,-0.283881408
CCN1C(=O)C(=N/Nc2ccc(Cl)cc2[N+]([O-])=O)/C(=C(C#N)C1=O)C,-4.96733793
[Cl-].[Cl-].[Cl-].[Cr+3],-3.199631781
O=Cc1ccc2OCOc2c1,-1.6324
CC(=O)CC(O)=O,0.991
O=CC=O,1.2363
CCC1OC(=O)C2=C1C=CC(C#N)=C2,-2.31
NN,1.4942
OC1=CC(=C2C(=O)CC(OC2=C1)C3=CC=C(O)C(=C3)O)O,-3.62
NC1=NC2=C(C=N1)N=CN2CCC1COC(=O)OC1,-1.43
COC1=CC=C2C=C(C(C)C(=O)OC(C)C)C=CC2=C1,-5.48
CC(C)OC(=O)C1(CCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-3.34
[Na+].[O-]C(=O)COc1ccccc1,0.108595705
COC1=C(O)C2=C(CC3C4C=CC(=O)CC24CCN3C)C=C1,-1.87
[Cl-].Nc1cn(n[o+]1)N2CCOCC2,0.147198317
CC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C(Cl)C=C1,-3.98
Oc1ccc(cc1)c2ccc(O)cc2,-3.742373099
OC(=O)c1ccc(cc1)C#N,-2.0885
CCOC(=O)CC(C)CC(C)(C)C,-3.823043168
[Na+].CCC(C)C1(CC)C(=O)NC(=O)[N-]C1=O,0.1528
[O-][N+](=O)C1=C(NN=C(C#N)C#N)C=CC=C1,-3.93
CCOc1ccc(cc1N)[N+]([O-])=O,-3.2113
[O-][N+](=O)c1cc(Cl)ccc1Cl,-3.364225398
Cc1ccc(N)cc1C,-1.5036
O=C(O)C(C(C(C(=O)O)C1)(C)C)(C1)C,-1.42
CCN(CCOC(C)OCC(C)C)c1ccc(cc1)N=Nc2ccccc2,-7.090503766
CN1C(=O)C(O)N=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl,-2.7
CC1=C2C=CC=CC2=C(CN2CCOCC2)C2=C1C=CC=C2,-4.4
CCCCCCCC(=O)OCC,-3.3907
CN1C=C(C(=O)NOCCO)C(=C(C)C1=O)NC2=C(F)C=C(Br)C=C2,-2.96
CC(=O)OC1(CCCCC1)C#C,-2.352215179
c1c(Cl)nc2cncnc2n1,-0.87
CCCC1=C(O)N2N(C1=O)C3=CC(=CC=C3N=C2N(C)C)C,-3.63
CCCCCCCCCCCC(=O)N(C)CC(O)=O,-2.734641439
FC1(F)Oc2cccc(C=O)c2O1,-2.155833357
CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C,-2.4845
CCC1CCC(O)O1,-0.0651
CCc1ccccc1Br,-3.6702
OC(=O)c1ccc(F)c(c1)[N+]([O-])=O,-1.5809
CCCCCCC(CCC)(CCC)C(=O)NO,-2.82
CC(C)CN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-3.11
ClC1=CC=C(Cl)C(=C1)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-8.46
COCC1COC2=C(C=C3C(=C2)N=CN=C3NC2=CC(Br)=CC=C2)O1,-3.22
NC(=O)NCO,-0.3463
CCCCNC(=O)OCCOC(=O)C=C,-1.634840597
CCC(CC)(C(=O)NC(N)=O)C(=O)OCOC,-2.17
ClCCNC(=O)N(CCCl)N=O,-1.7285
Clc1cc(Cl)cc(c1)c2c(Cl)ccc(Cl)c2Cl,-7.95
CC(C)(C)C(=O)OC1=C(C=CC=C1)C(O)=O,-3.01
Cl.CC1=C(CCCl)C(=O)N2CCCCC2=N1,0.57976692
COC(=O)C1(CCCCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-4.61
[Na+].[Na+].[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(Cl)nc(Nc3cc(N)c(cc3N=Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2)ccc1N=Nc5cc6c(cc(cc6[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc5[S]([O-])(=O)=O,-0.510557544
CCC(C)OC(C)=O,-1.2727
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,-6.4243
[Na+].COc1ccccc1NC(=O)c2cc3ccccc3cc2[O-],-5.176510186
CCCBr,-1.710756249
CC(C)OC(=O)c1ccc(C)c(c1)N=Nc2c(O)c(cc3ccccc23)C(=O)Nc4cc(Cl)c(NC(=O)c5cc6ccccc6c(N=Nc7cc(ccc7C)C(=O)OC(C)C)c5O)cc4Cl,-7.007487981
ClC1=CC(=C(Cl)C=C1)C2=C(Cl)C(=C(Cl)C=C2)Cl,-7.91
ClC1=C(Cl)C=C(OC2=CC=CC(=C2Cl)Cl)C=C1,-6.9
OC(=O)C(I)=CBr,-1.2118
CC(=C)C=C,-2.025733236
CCCC(O)C=C,-0.5993
BrC(Br)Br,-1.9113
CCc1ccc2ccccc2c1,-4.2901
FC(F)(F)C1=CC=CC(=C1)N2CC(CCl)C(Cl)C2=O,-4.05
CCN(CC)C(=O)NC1CN(C)C2CC3=C(Br)[NH]C4=C3C(=CC=C4)C2=C1,-4.38
CC1CN1,1.2434
O=C1NC=Cc2ccccc12,-2.4842
CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,0.505516371
CCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.56
Cc1ccc(Br)cc1,-3.1917
O=C1CCCCCO1,0.942546912
CNC(=O)N1C=C(F)C(=O)NC1=O,-2.28
COc1cc2N3C4[C@@H]5C(CC3=O)OCC=C6CN7CC[C@]4([C@@H]7C[C@H]56)c2cc1OC,-2.0909
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(N)=O,-3.93
O=C1N(C[C@@H]2CO2)C(=O)N(C[C@@H]3CO3)C(=O)N1C[C@@H]4CO4,-2.468825327
CC12CC(=O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO,-3.48
COC(=O)c1sc(N)c(C#N)c1C,-4.991737621
CCCCCCCCSCc1cc(C)c(O)c(CSCCCCCCCC)c1,-7.327113617
NC(=O)NCC(O)=O,-0.5809
CC(CCOC=O)CCC=C(C)C,-4.055960832
c1ccc2C(O)N3CCC(O)C3=Nc2c1,-2.07
Cc1cc(C)cc(C)c1,-3.382657059
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1ccc(Nc2nc(Cl)nc(NCCNc3ccc4N=C5C(=C6Oc7c(ccc(NCCNc8nc(Cl)nc(Nc9ccc(cc9[S]([O-])(=O)=O)[S]([O-])(=O)=O)n8)c7[S]([O-])(=O)=O)N=C6C(=C5Oc4c3[S]([O-])(=O)=O)Cl)Cl)n2)c(c1)[S]([O-])(=O)=O,-0.879554019
C1CC(CCN1)N2CCOCC2,-2.902722822
[K+].CCCCCCCCCCCCO[P](O)([O-])=O,-3.784486057
CCCOC(=O)C1=C(C(=O)OCCC)C=CC=C1,-3.82
CCCCC(C)CC,-5.1591
[NH4+].[NH4+].[NH4+].[NH4+].[O-][Mo]([O-])(=O)=O.[O-][Mo]([O-])(=O)=O,-2.580479862
[O--].[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Ca++].[Ca++].[Ca++].[Ca++].[Ca++].[Ca++].[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O,-3.074227426
CCCCCCCC/C=C/CCCCCCCCNCCCNCCCNCCCN,-3.836075758
CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-3.8124
CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O,-2.560404377
OC(=O)C1=C(Cl)C=CC2=C1N=CC(=C2)Cl,-3.57
[Ca++].[O-][Mo]([O-])(=O)=O,-3.703694345
[Na+].[Na+].Oc1c2ccc(NC(=O)Nc3ccc4c(O)c(N=Nc5ccccc5)c(cc4c3)[S]([O-])(=O)=O)cc2cc(c1N=Nc6ccccc6)[S]([O-])(=O)=O,-1.887246692
CCCCOCNC(=O)C=C,-0.653663028
CCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-6.19
CCCCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,-1.63
Nc1nc(=O)[nH]cc1F,-0.972
O=C1Cc2c(O1)ccc3ccccc23,-2.7078
Clc1ccc(Cl)c2ccccc12,-5.3576
Cc1c(F)c(F)c(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)c(F)c1F,-7.3209
NNC(=O)c1sccn1,-0.6787
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(C)C,-4.9
CC(Oc1ccc2ccccc2c1)C(=O)Nc3ccccc3,-5.5894
CCCCCCN1CC(CC1=O)C(=O)OC,-1.246
[O--].[O--].[O--].[Al+3].[Y+3],-4.214539206
CCC=C,-1.94
Cc1ccccc1Oc2cccnn2,-1.969
COC(=O)c1sccc1[S](=O)(=O)NC(=O)Nc2nc(C)nc(OC)n2,-2.2379
COC1=CC=C(Cl)C(OC)=C1O,-1.56
CSc1ncccn1,-0.402
o1c(N(=O)(=O))ccc1C=NO,-2.19
CCC(C)(N=NC(C)(CC)C#N)C#N,-2.696191526
CNC(=S)N(C)C1=C(C)C=C(Cl)C=C1,-3.66
S=[W]=S,-4.139133643
CC/C=C/CC/C=C/C=C,-3.34190657
OCC(CO)OCC=C,0.481
[Na+].[Na+].Cc1ccc(cc1)[S](=O)(=O)Nc2cc(cc3C=C(C(=N/Nc4ccc(Oc5ccccc5C)cc4Oc6ccccc6C)\C(=O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.566969077
CC(=C)c1ccccc1,-3.008082322
C=Cc1ccncc1,-0.5579
Cc1cc(c(OP2OCC3(CO2)COP(OC3)Oc4c(cc(C)cc4C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C)C(C)(C)C,-7.801238331
CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,-5.0097
ClC1=C(Cl)C2(Cl)C3C(C(=O)OC3=O)C1(Cl)C2(Cl)Cl,-5.171234853
[Na+].[Na+].Cc1cc(ccc1NNC2=C(C=C3C=CC(=O)C=C3C2=O)[S]([O-])(=O)=O)C4(CCCCC4)c5ccc(NNC6=C(C=C7C=CC(=O)C=C7C6=O)[S]([O-])(=O)=O)c(C)c5,-0.854788461
C1=NC2=C(N=C1)N=CN=C2,0.02
C=CCN(CC=C)C(=O)COC(=O)c1ccccc1,-2.5626
c1ccc2ncccc2c1,-1.325093551
N[S](=O)(=O)C1=CC=C(NC2=NC(=NC=C2)N[S](=O)(=O)C3=CC=CC=C3)C=C1,-2.55
COC1=CC2=C(C=C1OC)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N,-1.8
S(Cc1oc(CN(C)C)cc1)CCN\C(NC)=C\N(=O)=O,-2.5
[Be]=O,-7.255116256
Nc1ccc(C(O)=O)c(O)c1,-1.9572
CN(C)C(CSC(N)=O)CSC(N)=O,-0.07
CCCC(C)O,-0.254140825
CCC(=O)c1ccc(N)cc1,-2.627
O=C1Nc2cccc3cccc1c23,-3.254767098
Clc1ccc(cc1)[S](=O)(=O)c2cc(Cl)c(Cl)cc2Cl,-6.6594
CNC(=O)ON=CC(C)(C)SC,-0.71
CC(=C)C(=O)OCCO,-0.114420814
CCC[NH2+]CC,1.054659457
ClCCN(CCCl)[P]1(=O)NCCCCO1,-0.9624
CCCCCCCCOC(=O)N,-3.3
CC(C)c1ccc(cc1)C(C)C,-6.602799271
O=C(NC(=O)c1ccccc1)c2ccccc2,-2.273
CCCCCCCCCCCCCCCC(=O)OCC(O)CO,-4.726791601
O=C(c1ccccc1)c2ccccc2,-3.882202908
[K+].O[Si]([O-])=O,-3.004467174
C[Si](C)C,-0.563427685
C[Sn](C)(Cl)Cl,-1.0407
COCCNC(=O)C(NC(=O)C(CC(O)C(CC1=CC=CC=C1)NC(=O)OC(C)(C)C)CC2=CC(=C(OC)C(=C2)OC)OC)C(C)C,-4.0
NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC(=O)N(CC3=CC=CC=C3)C=C2,-4.8
CCCCN(CCN(CCCC)C(=O)N1CCOCC1)C(=O)N2CCOCC2,0.0985
[Lu+3].[Lu+3].[O-]C(=O)C([O-])=O.[O-]C(=O)C([O-])=O.[O-]C(=O)C([O-])=O,-5.311038629
O=C(Nc1cccc2C(=O)c3c4[nH]c5c(cc(NC(=O)c6ccccc6)c7C(=O)c8ccccc8C(=O)c57)c4ccc3C(=O)c12)c9ccccc9,-5.647161854
CC(C)(C)C1=CC(=CC(=C1SC(C)(C)SC2=C(C=C(O)C=C2C(C)(C)C)C(C)(C)C)C(C)(C)C)O,-8.17
COc1cc(ccc1O)C(C)=O,-1.5216
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23,-3.1097
[Na+].[Na+].Cc1ccccc1Oc2ccccc2N\N=C/3C(=O)c4c(NC(=O)c5ccccc5)cc(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.050671467
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(Cl)C=C2)S1,-2.01
[Li+].[O-]C(=O)c1ccccc1,0.390910622
FC1=CNC(=O)N(C(=O)OC2=CC=CC=C2)C1=O,-3.22
[Cr],-10.01699993
CCO[P](=O)(OCC)SCC(=O)NC(C)(C)C#N,-0.6237
CC(CCOC(=O)C=C)CCOC(=O)C=C,-2.621433551
CN(C)c1[nH]c2cncnc2n1,-1.3885
CCOC1=CC=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)C=C1,-4.72
CCCCCCCOC(=O)C1=C(C(=O)OCCCCCCC)C=CC=C1,-8.56
CC1=NC=C(N1CCO)[N+](=O)[O-],-1.21
[OH-].[OH-].[Cd++],-3.323633394
Nc1ccc(cc1)[S](=O)(=O)c2ccc(Cl)cc2,-4.1267
CCCCCCCCCCCCCCCCCC(=O)OC.CCCCCCCCCCCCCCCC(=O)OC.CCCCCCCC\C=C/CCCCCCCC(=O)OC.CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)OC,-7.800359899
CC1OC(=O)c2cc(N)ccc12,-1.7891
CC(C)(NC(=O)C1=CC=CC=C1)C(=O)O,-0.76
CC(C)c1ccc(C)c(C(O)=O)c1O,-3.2883
CCCCCC(O)CC,-2.0171
[Na+].[Na+].CC1=NN(C(=O)C1N=Nc2ccc(c3ccc(cc3[S]([O-])(=O)=O)N=NC4C(=NN(C4=O)c5ccccc5)C)c(c2)[S]([O-])(=O)=O)c6ccccc6,-1.642781181
ON=C1C=CC(=NO)c2ncccc12,-3.7998
CCCC[Sn](CCCC)(CCCC)CCCC,-4.596065772
CCCCCCCCNCC(O)CO,-2.22
CN(C)C(C)=O,1.059872163
C(COc1ccccc1)Oc2ccccc2,-3.988526528
CCCCCCCCCCCCCCCCCCOCCCN(C)C,-6.85205403
CCC(C)C(C)(C)C,-4.6776
O=[Ni],-4.519165649
CN1C(=O)NC(=O)c2nc(C)c(C)nc12,-2.1129
Cc1cccc2c1ccc3ccccc23,-5.8541
CC1(C)C2CCC(=C)C1C2,-4.292313455
CC(C)C1OC2(CCCC2)OCC1(C)C,-3.524243771
[Mg].[Mg].[Mg].OC(=O)CC(O)(CC(O)=O)C(O)=O.OC(=O)CC(O)(CC(O)=O)C(O)=O,-1.546125822
CCCCCCCC\C=C/CCCCCCCCNCCCNCCCN,-3.718391335
CCN1CCN(CC1)C2=CC3=C(C=C2F)C(=O)C(=CN3C4CC4)C(O)=O,-3.18
CCCC[NH+](C)C,-0.667032464
CCCCCC1CC(=O)C=C(C)C1C(=O)OCC,-3.187166345
CC(C)(OOC(C)(C)c1ccccc1)c2ccccc2,-5.7692
ClC(Cl)(Cl)SN1C(=O)c2ccccc2C1=O,-5.569
Nc1cccc2ccc(cc12)[S](O)(=O)=O,-1.682279323
CC(O)C[N]1C(=NC=C1[N+]([O-])=O)C,-0.74
[Mn],-4.894774805
CC(=O)Nc1ccc(cc1)[S](=O)(=O)CCO,-2.306932302
[Na+].[Na+].[Na+].CCN(c1ccccc1)c2nc(Cl)nc(Nc3cc(cc4C=C(\C(=N/Nc5ccc(C)cc5[S]([O-])(=O)=O)C(=O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.800434395
CCC(CC=C)(C(=O)NC(N)=O)C(=O)OC,-1.92
N1c2ccc3ccccc3c2Sc4c1ccc5ccccc45,-6.8786
COc1ccc(C=O)cc1OC,-1.4199
NNC(=O)C1=CC=NC=C1,-0.04
CC(=O)NC1=C(O)C=CC=C1,-2.13
CC1=CC2=CC=CC(O)=C2N=C1C,-3.32
